first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(o_o)	20	-16.59571647644043	20	-17.247228479385377	20	-15.937251138687134	20	-16.39060573577881	20	-15.448171854019165	20	-17.199184608459472	0.1193587638370008	0.062216595750339776	0.23058028678562506	0.14653210049623194	0.3760335628215938	0.06527869030920876	LN	0.3760335628215938	5	False	24	NB	0	0	0	0	4	20	False
(o°ω°o)	20	-27.011991786956788	20	-28.374481296539308	20	-28.38586015701294	20	-28.408081912994383	20	-27.90910758972168	20	-28.60487127304077	0.42233390551399325	0.1081270297010835	0.10690364090209137	0.10455425470157129	0.17220410731203006	0.08587706186923064	HP	0.42233390551399325	7	False	1	HP	1	0	0	0	0	0	True
(~^▽^)~	20	-61.81010627746582	20	-61.3786735534668	20	-61.403695297241214	20	-62.618087959289554	20	-61.57742691040039	20	-61.32826194763184	0.13572807616531868	0.20894815692949797	0.20378477745498613	0.06050171806504459	0.17128568093979427	0.2197515904453583	NB	0.2197515904453583	7	False	1	LP	0	1	0	0	0	0	False
( *▽)	20	-47.30735340118408	20	-47.74936065673828	20	-45.34492588043213	20	-46.31063537597656	20	-46.260024070739746	20	-47.65916366577149	0.06656839004250269	0.04278649799179872	0.47373939060389936	0.18035873974700456	0.18972187260734516	0.046825109007449614	HN-D	0.47373939060389936	4	False	1	LP	0	1	0	0	0	0	False
(¬_¬)	20	-58.94068870544434	20	-60.025445747375485	20	-57.59956531524658	20	-57.839104080200194	20	-57.53093223571777	20	-59.435980796813965	0.07767230832120657	0.026251989054117946	0.29696734753111786	0.2337105600403021	0.3180648431642028	0.047332951889052725	LN	0.3180648431642028	5	False	14	HN-D	0	0	10	0	1	3	False
(¬‿¬)	20	-33.58295831680298	20	-34.18139123916626	20	-33.08645477294922	20	-33.75460748672485	20	-33.3774094581604	20	-33.79785737991333	0.16475182609101713	0.09055952189112587	0.2706817566710361	0.13876628115657563	0.20234802601539328	0.1328925881748521	HN-D	0.2706817566710361	3	True	15	NB	0	0	1	1	3	10	False
(¬､¬)	20	-62.161597633361815	20	-62.357839584350586	20	-61.23539867401123	20	-61.49580593109131	20	-61.12031288146973	20	-62.05841579437256	0.09771078446621531	0.08030002926916958	0.24670934326209654	0.19014817539313209	0.27680040539818457	0.10833126221120187	LN	0.27680040539818457	5	False	0		0	0	0	0	0	0	
(¯`·._.·(¯)	20	-111.03741798400878	20	-111.88524894714355	20	-106.91289138793945	20	-108.65638732910156	20	-108.4454948425293	20	-112.07452087402343	0.011390452214754527	0.004879020665001512	0.7043687950007159	0.12319964065898	0.152124402093742	0.0040376893668061225	HN-D	0.7043687950007159	13	False	1	LP	0	1	0	0	0	0	False
(¯`·._.·(¯)___)	20	-123.44684715270996	20	-124.55638389587402	20	-118.60053100585938	20	-120.70482025146484	20	-120.40677833557129	20	-125.40990142822265	0.00605451819923691	0.001996245287656138	0.7705626404983031	0.09395648075320868	0.1265798861922034	0.0008502290693918809	HN-D	0.7705626404983031	17	False	1	NB	0	0	0	0	0	1	False
(¯`・.¸)	20	-99.9822395324707	20	-100.28837776184082	20	-97.00892601013183	20	-98.15686798095703	20	-98.2717212677002	20	-99.81206703186035	0.029226660579923815	0.021519146998709306	0.5715745086687667	0.1813543546387145	0.16167685017232156	0.03464847894156405	HN-D	0.5715745086687667	9	False	1	HP	1	0	0	0	0	0	False
(¯`・.｡)	20	-76.46275634765625	20	-76.24052124023437	20	-73.91714782714844	20	-75.01009712219238	20	-74.95152015686035	20	-76.03794136047364	0.039469601626107	0.0492922024864894	0.5032762967733008	0.16871147746559606	0.17888926575393313	0.06036115589457354	HN-D	0.5032762967733008	8	False	1	HP	1	0	0	0	0	0	False
(¯▽¯)	20	-66.82772922515869	20	-65.93924827575684	20	-62.90047760009766	20	-64.10125007629395	20	-63.81443500518799	20	-65.27342929840088	0.010574870825060421	0.02571209385257411	0.5368571986239123	0.16157342100782113	0.21524452979131045	0.05003788589932159	HN-D	0.5368571986239123	6	False	1	HP	1	0	0	0	0	0	False
(¯︎_¯︎)	20	-75.52880935668945	20	-75.31581687927246	20	-72.13712921142579	20	-72.70441284179688	20	-72.47587776184082	20	-74.99719123840332	0.013950307864119917	0.017261766977621468	0.4145450784243873	0.23507346728445513	0.2954303692386206	0.02373901021079562	HN-D	0.4145450784243873	7	False	1	HN-S	0	0	0	1	0	0	False
(¯︵¯)	20	-69.68525314331055	20	-68.83827705383301	20	-67.14249191284179	20	-67.14234771728516	20	-66.87501983642578	20	-68.09309310913086	0.0198838685009679	0.046380766786096164	0.2528180361784985	0.2528544940444192	0.33034649279528605	0.09771634169473215	LN	0.33034649279528605	7	False	1	LN	0	0	0	0	1	0	True
(¯︿¯)	20	-82.254195022583	20	-81.98978767395019	20	-80.10055618286133	20	-80.61931571960449	20	-80.41457786560059	20	-81.41847648620606	0.04057083036932167	0.05284994614036168	0.3495645315649047	0.20808125398066685	0.2553580049567301	0.093575432988015	HN-D	0.3495645315649047	7	False	3	LN	0	0	0	0	3	0	False
(¯﹏¯)	20	-75.52880935668945	20	-75.31581687927246	20	-72.13712921142579	20	-72.70441284179688	20	-72.47587776184082	20	-74.99719123840332	0.013950307864119917	0.017261766977621468	0.4145450784243873	0.23507346728445513	0.2954303692386206	0.02373901021079562	HN-D	0.4145450784243873	7	False	1	HN-D	0	0	1	0	0	0	True
(°_°;)	20	-20.31345930099487	20	-22.062720203399657	20	-18.852316284179686	20	-19.259226894378664	20	-18.794140243530272	20	-20.788779544830323	0.07382603603951611	0.01283852683045107	0.31825548687812744	0.21186385349328749	0.33731948862715716	0.04589660813146072	LN	0.33731948862715716	6	False	1	HN-S	0	0	0	1	0	0	False
(°д°)	20	-13.265062189102172	20	-14.125291442871093	20	-13.499825620651245	20	-13.574336385726928	20	-13.108159637451172	20	-13.02259874343872	0.1854575765198581	0.07846062480580128	0.14665204298268394	0.13612205701041327	0.21696340733689354	0.23634429134435	NB	0.23634429134435	5	False	3	HN-S	0	0	1	2	0	0	False
(°д°;)	20	-14.643554496765137	20	-16.249971866607666	20	-14.656335258483887	20	-14.62309808731079	20	-14.501607894897461	20	-15.341518640518188	0.20581700275280956	0.04128792432514499	0.2032032431813366	0.210070638357598	0.23720720448488394	0.102413986898227	LN	0.23720720448488394	6	False	1	HN-S	0	0	0	1	0	0	False
(°□°)	20	-24.318935585021972	20	-25.73905477523804	20	-25.684846210479737	20	-25.433873653411865	20	-24.84699077606201	20	-24.37553596496582	0.2976641000104089	0.07194101012398803	0.07594846697127315	0.09761465161865518	0.17554764342056103	0.2812841278551138	HP	0.2976641000104089	5	False	0		0	0	0	0	0	0	
(°□°;)	20	-21.341740322113036	20	-23.310187530517577	20	-21.84492712020874	20	-21.941650390625	20	-21.55675563812256	20	-22.427219009399415	0.29091716687368063	0.04063343981347776	0.17588876507931786	0.15967308531227264	0.23463315707141758	0.09825438584983363	HP	0.29091716687368063	6	True	2	HN-S	0	0	0	2	0	0	False
(°△°)	20	-25.652284812927245	20	-26.14132966995239	20	-25.252266788482665	20	-25.214725494384766	20	-24.533022594451904	20	-24.74257173538208	0.0980373966642902	0.06011769038941265	0.14625724581810587	0.1518522977426846	0.3002487275464368	0.24348664183906998	LN	0.3002487275464368	5	False	0		0	0	0	0	0	0	
(°▽°)	20	-51.53518009185791	20	-53.02964191436767	20	-50.9688663482666	20	-50.942868614196776	20	-50.47450828552246	20	-50.73031349182129	0.10081659352210813	0.022620150811804716	0.1776147189252536	0.18229284602126025	0.29118964813377646	0.2254660425857969	LN	0.29118964813377646	5	False	0		0	0	0	0	0	0	
(°◇°)	20	-22.242835235595702	20	-23.963145160675047	20	-23.491035556793214	20	-23.637144565582275	20	-23.396623420715333	20	-22.743373775482176	0.37940880574202973	0.0679182205058158	0.10889824843896814	0.09409500251048712	0.11968054664418872	0.2299991761585105	HP	0.37940880574202973	5	False	7	NB	0	3	0	0	0	4	False
(°〇°)	20	-25.12336196899414	20	-26.01109380722046	20	-25.54699811935425	20	-25.50601100921631	20	-25.033240127563477	20	-24.52814302444458	0.1768022048953184	0.07276970896918006	0.11574569162519842	0.12058833815046822	0.19347599785516464	0.3206180585046701	NB	0.3206180585046701	5	True	4	HP	4	0	0	0	0	0	False
(°ロ°)	20	-21.93592929840088	20	-24.574896144866944	20	-23.845105266571046	20	-24.02802734375	20	-23.30326642990112	20	-23.685342693328856	0.5644214162992494	0.0403194635169324	0.08364864228000728	0.06966535387083872	0.1438058366328464	0.09813928740012587	HP	0.5644214162992494	5	False	3	HN-S	0	0	0	3	0	0	False
(°ヮ°)	20	-22.332160472869873	20	-24.563873386383058	20	-24.525083923339842	20	-24.83739128112793	20	-24.28908920288086	20	-23.725874996185304	0.5917038208533432	0.06351609215551152	0.06602825500875224	0.04831661023866427	0.08360283885144769	0.14683238289228098	HP	0.5917038208533432	5	False	0		0	0	0	0	0	0	
(°ー°ll)	20	-32.00480852127075	20	-33.46183271408081	20	-30.34105043411255	20	-31.252313327789306	20	-30.321140575408936	20	-32.7741117477417	0.06904676011721843	0.016082950972795666	0.36450564747613146	0.14653717512901746	0.3718356307459595	0.03199183555887757	LN	0.3718356307459595	6	False	1	LN	0	0	0	0	1	0	True
(°ー°|||)	20	-32.38862295150757	20	-33.749907398223876	20	-32.059514904022215	20	-32.920792198181154	20	-31.575757884979247	20	-32.78699808120727	0.16235989215257374	0.04161792571255388	0.225636088865797	0.09535875820452408	0.36601726127764544	0.10901007378690594	LN	0.36601726127764544	8	False	1	LN	0	0	0	0	1	0	True
(°ー°〃)	20	-30.42666549682617	20	-31.860005474090578	20	-30.374029445648194	20	-31.473851585388182	20	-30.373237800598144	20	-31.519849681854247	0.24792308058616042	0.05913237423730742	0.2613223206192918	0.08700211690213171	0.2615292770480856	0.08309083060702306	LN	0.2615292770480856	6	False	4	LN	0	1	0	0	2	1	True
(´	20	-12.371175718307494	20	-11.95774188041687	20	-11.981782388687133	20	-12.055578327178955	20	-11.408855056762695	20	-12.040879249572754	0.10674285030248429	0.16139528006019896	0.15756152287112177	0.1463527882526961	0.2794276308126525	0.14851992770084643	LN	0.2794276308126525	3	False	0		0	0	0	0	0	0	
(´-`)	20	-15.776936054229736	20	-13.768595218658447	20	-15.349241638183594	20	-15.369849395751952	20	-14.617713594436646	20	-13.952553176879883	0.047907591332975126	0.3569568158203282	0.0734767030632612	0.07197800838628557	0.15270324069049895	0.29697764070665106	LP	0.3569568158203282	6	True	6	LN	0	0	0	0	6	0	False
(´-ω-`)	20	-17.457682418823243	20	-15.544978857040405	20	-16.04505000114441	20	-16.358683109283447	20	-15.002506637573243	20	-15.90415005683899	0.03199395213224518	0.21664291623868948	0.13139122286497107	0.09601901056772029	0.37268094203866114	0.15127195615771288	LN	0.37268094203866114	8	True	3	LN	1	0	0	0	2	0	True
(´-﹏-`;)	20	-26.880127143859863	20	-26.202437686920167	20	-23.79660110473633	20	-24.716539096832275	20	-23.3333176612854	20	-27.09602270126343	0.014489576729948054	0.02853464610180081	0.31638365771415555	0.1260927303905774	0.5028234061767061	0.011675982886812165	LN	0.5028234061767061	9	True	1	LN	0	0	0	0	1	0	True
(´;ω;`)	20	-12.915476369857789	20	-13.898574161529542	20	-13.08600730895996	20	-13.16444821357727	20	-12.575041913986206	20	-14.78651204109192	0.21946710915610512	0.08211367643468855	0.18505839756741177	0.17109698050149233	0.30847377535146703	0.03379006098883518	LN	0.30847377535146703	8	True	13	LN	0	0	2	5	6	0	True
(´_ゝ`)	20	-20.97480821609497	20	-19.962295913696288	20	-20.038077354431152	20	-20.869620609283448	20	-20.337601757049562	20	-19.85077428817749	0.08075270844390267	0.2222724329681207	0.2060507225197601	0.08970971865925664	0.1527187449933019	0.24849567241565812	NB	0.24849567241565812	7	False	0		0	0	0	0	0	0	
(´`;ω;´)	20	-37.251000785827635	20	-37.418063163757324	20	-35.59224319458008	20	-35.45493392944336	20	-35.687875747680664	20	-37.70066604614258	0.05394795093997187	0.04564788760830827	0.2833767548559328	0.32508496100529877	0.2575321968006397	0.03441024878984858	HN-S	0.32508496100529877	10	False	1	HN-D	0	0	1	0	0	0	False
(´°̥̥̥̥̥̥	20	-61.52118339538574	20	-60.55233936309814	20	-60.042921447753905	20	-60.80027351379395	20	-60.06960601806641	20	-61.10993137359619	0.06307131879136797	0.16618641873850667	0.27658773550184396	0.12969376426331747	0.2693047149246022	0.09515604778036173	HN-D	0.27658773550184396	5	True	1	HN-D	0	0	1	0	0	0	True
(´°ω°`)	20	-22.89577512741089	20	-22.066594314575195	20	-23.06677141189575	20	-23.05539264678955	20	-22.51829662322998	20	-22.910682964324952	0.13457971806604213	0.3083814638627524	0.11342711117715441	0.11472514262405323	0.19629825799034714	0.13258830627965054	LP	0.3083814638627524	8	False	0		0	0	0	0	0	0	
(´·_·`)	20	-27.97031650543213	20	-26.087206077575683	20	-25.40287685394287	20	-25.83605079650879	20	-24.46504678726196	20	-26.070457172393798	0.014485920149291428	0.09522929179053431	0.1887865109613278	0.12241817681138405	0.48224239009459946	0.09683771019286293	LN	0.48224239009459946	8	False	0		0	0	0	0	0	0	
(´˘`)	20	-61.578300094604494	20	-60.25160636901855	20	-58.30933513641357	20	-59.735147857666014	20	-58.49167041778564	20	-60.30395679473877	0.015911257047486704	0.059962572427844134	0.41821339111370726	0.10050214655885945	0.3485063761256171	0.05690425672648549	HN-D	0.41821339111370726	7	True	1	LP	0	1	0	0	0	0	False
(´ω`	20	-17.43285527229309	20	-16.43413987159729	20	-18.122126579284668	20	-18.258855056762695	20	-17.36581621170044	20	-16.941405487060546	0.13589628977629786	0.3689301830636258	0.06821201433892614	0.059494997606914755	0.14531896429251148	0.22214755092172392	LP	0.3689301830636258	5	False	0		0	0	0	0	0	0	
(´ω`)	20	-18.018860816955566	20	-16.574087572097778	20	-18.526810550689696	20	-18.680569076538085	20	-17.66185598373413	20	-17.007151889801026	0.0948953205523055	0.4024406529938203	0.05710117311758528	0.04896305996660578	0.13560947237955112	0.26099032099013203	LP	0.4024406529938203	6	False	48	LN	4	5	9	11	17	2	False
(´д`)	20	-15.87649164199829	20	-14.697374963760376	20	-14.79077444076538	20	-15.145225524902344	20	-14.644477653503419	20	-14.906443214416504	0.06511700149359177	0.21172798326952624	0.19284810841165248	0.13529421695419347	0.22322933772035602	0.1717833521506799	LN	0.22322933772035602	6	False	1	HN-S	0	0	0	1	0	0	False
(´д`;)	20	-16.933328056335448	20	-16.451880502700806	20	-15.094950771331787	20	-15.17005877494812	20	-15.3780827999115	20	-16.73162798881531	0.048318645315803446	0.07819964212900181	0.3037469041652739	0.281768778141342	0.22884908617516225	0.059116944073416534	HN-D	0.3037469041652739	7	False	0		0	0	0	0	0	0	
(´ུ`っ)	20	-35.81202869415283	20	-35.21705265045166	20	-32.47751941680908	20	-33.40709209442139	20	-33.504998970031735	20	-34.637037658691405	0.01810348522637237	0.0328213926385337	0.5080672145958867	0.2005454839043565	0.1818412762040912	0.05862114743075949	HN-D	0.5080672145958867	6	False	1	HN-S	0	0	0	1	0	0	False
(´∀`)	20	-15.726893520355224	20	-15.300355339050293	20	-17.811964893341063	20	-18.156936645507812	20	-17.63480362892151	20	-15.75547523498535	0.25876639993873984	0.3964158970789508	0.032164210234403634	0.022779991817543834	0.038398393216984655	0.25147510771337733	LP	0.3964158970789508	6	True	5	LP	1	4	0	0	0	0	True
(´∀`;)	20	-20.447527408599854	20	-20.204547023773195	20	-19.742362403869627	20	-20.05799102783203	20	-19.910971927642823	20	-20.995541286468505	0.12401218834931131	0.15812094877223748	0.2510230728580774	0.18307872190404548	0.21207401367909542	0.07169105443723292	HN-D	0.2510230728580774	7	False	0		0	0	0	0	0	0	
(´∇`)	20	-62.849446296691895	20	-60.88490810394287	20	-59.0671688079834	20	-60.45391292572022	20	-60.033776092529294	20	-61.09390277862549	0.01169418670297029	0.0833984770228804	0.5135612717394518	0.12833258652333768	0.19534399073454106	0.06766948727681875	HN-D	0.5135612717394518	6	False	5	HP	2	0	0	0	1	2	False
(´□`)	20	-25.388347816467284	20	-25.591884994506835	20	-26.09001941680908	20	-25.798793601989747	20	-25.45249786376953	20	-26.187889862060548	0.22923427999213122	0.18701846574577433	0.11364424794199858	0.1520635844005345	0.21499063951068817	0.10304878240887315	HP	0.22923427999213122	6	False	2	HN-D	0	0	1	0	1	0	False
(´▽`)	20	-62.849446296691895	20	-60.88490810394287	20	-59.0671688079834	20	-60.45391292572022	20	-60.033776092529294	20	-61.09390277862549	0.01169418670297029	0.0833984770228804	0.5135612717394518	0.12833258652333768	0.19534399073454106	0.06766948727681875	HN-D	0.5135612717394518	6	True	20	LP	2	10	0	1	2	5	False
(´▽`;)	20	-65.69191226959228	20	-65.41910648345947	20	-60.98199615478516	20	-62.33652057647705	20	-62.355652236938475	20	-65.81392993927003	0.005847534848785256	0.007681585454142578	0.6493269038842439	0.1675717926341005	0.16439633870387518	0.005175844474852594	HN-D	0.6493269038842439	7	False	1	HN-S	0	0	0	1	0	0	False
(´▽`ʃ♡ƪ)	20	-123.70738258361817	20	-122.76001586914063	20	-120.34309883117676	20	-121.71978302001953	20	-121.09120407104493	20	-122.4568977355957	0.01755462225322456	0.04527178568846694	0.507552951765859	0.12811353399087252	0.24020573950679172	0.06130136679478532	HN-D	0.507552951765859	9	False	7	LP	0	6	0	0	0	1	False
(´▿`;)	20	-65.69191226959228	20	-65.41910648345947	20	-60.98199615478516	20	-62.33652057647705	20	-62.355652236938475	20	-65.81392993927003	0.005847534848785256	0.007681585454142578	0.6493269038842439	0.1675717926341005	0.16439633870387518	0.005175844474852594	HN-D	0.6493269038842439	7	False	1	HN-D	0	0	1	0	0	0	True
(´◕ω◕`)	20	-77.12296447753906	20	-77.78068504333496	20	-76.11827697753907	20	-76.4487419128418	20	-75.89593353271485	20	-78.40729522705078	0.10101506270022367	0.052328914435217054	0.2758775592464532	0.19824273338841084	0.34457114512704257	0.027964585102652564	LN	0.34457114512704257	8	False	0		0	0	0	0	0	0	
(´◕‸◕`;)	20	-65.69191226959228	20	-65.41910648345947	20	-60.98199615478516	20	-62.33652057647705	20	-62.355652236938475	20	-65.81392993927003	0.005847534848785256	0.007681585454142578	0.6493269038842439	0.1675717926341005	0.16439633870387518	0.005175844474852594	HN-D	0.6493269038842439	7	False	1	HN-S	0	0	0	1	0	0	False
(´◕‿◕`;)	20	-65.69191226959228	20	-65.41910648345947	20	-60.98199615478516	20	-62.33652057647705	20	-62.355652236938475	20	-65.81392993927003	0.005847534848785256	0.007681585454142578	0.6493269038842439	0.1675717926341005	0.16439633870387518	0.005175844474852594	HN-D	0.6493269038842439	7	False	1	HN-D	0	0	1	0	0	0	True
(´ヘ`;)	20	-21.444836616516113	20	-20.184709548950195	20	-19.39058675765991	20	-19.772074031829835	20	-19.2405855178833	20	-20.41709985733032	0.03388462301998363	0.1194727582340356	0.2643333965456177	0.18049875819358108	0.3071119723533769	0.09469849165340508	LN	0.3071119723533769	7	False	0		0	0	0	0	0	0	
(´・_・`)	20	-20.326127433776854	20	-18.3000235080719	20	-17.548483848571777	20	-17.58367791175842	20	-16.87772798538208	20	-17.794957304000853	0.011875250846580115	0.09006759097761304	0.1909668893489758	0.18436288116118776	0.3734768128843656	0.14925057478127773	LN	0.3734768128843656	8	True	13	LN	0	0	0	4	7	2	True
