first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(◕ω◕)	5	-59.763119506835935	5	-61.8084831237793	5	-61.44878005981445	5	-60.8677360534668	5	-60.2839714050293	5	-61.32693252563477	0.40827263613230297	0.05280318760051427	0.07566189189225118	0.13527620218013142	0.242519781164184	0.0854663010306161	HP	0.40827263613230297	5	False	0		0	0	0	0	0	0	
(◕‿◕)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	True	40	HP	14	11	0	0	1	14	True
(◕‿◕✌)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HP	1	0	0	0	0	0	True
(◕‿◕✿)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	True	151	NB	15	55	2	12	8	59	False
(◕‿◕�	5	-31.418475723266603	5	-32.13746948242188	5	-32.055931854248044	5	-32.08398971557617	5	-31.233774185180664	5	-31.367226791381835	0.20897194675356542	0.10181997039754244	0.11046998840402733	0.10741351633622045	0.2513638660658815	0.21996071204276282	LN	0.2513638660658815	2	False	1	NB	0	0	0	0	0	1	False
(◕▽◕)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	0		0	0	0	0	0	0	
(◕▿◕✿)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	0		0	0	0	0	0	0	
(◕ヮ◕)	5	-67.62816467285157	5	-69.13577117919922	5	-68.5722427368164	5	-68.89942169189453	5	-67.9854507446289	5	-68.70315399169922	0.3410838956446339	0.07552939883147039	0.1326946217785087	0.09566681295760779	0.2386128594228873	0.11641241136489187	HP	0.3410838956446339	5	False	0		0	0	0	0	0	0	
(◜‿◝)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	0		0	0	0	0	0	0	
(◞‸◟)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	0		0	0	0	0	0	0	
(◠‿◠)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	3	HP	1	0	0	1	1	0	True
(◠‿◠✿)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	0		0	0	0	0	0	0	
(◠‿・)	5	-42.685079956054686	5	-43.67662582397461	5	-44.18085250854492	5	-43.74327545166015	5	-42.9437858581543	5	-42.739993286132815	0.2731660562990777	0.10134535161595475	0.061209800929823324	0.09481089980458013	0.21089786686576065	0.2585700244848035	HP	0.2731660562990777	4	False	0		0	0	0	0	0	0	
(◣_◢)	5	-58.13331985473633	5	-59.959215545654295	5	-58.1932876586914	5	-58.15735015869141	5	-57.160997772216795	5	-59.400997924804685	0.16653660601932924	0.026824601968048502	0.156843318745744	0.16258238164441122	0.4403356265481805	0.046877465074286515	LN	0.4403356265481805	5	False	1	HN-S	0	0	0	1	0	0	False
(☀️´▽`)	5	-79.73602600097657	5	-81.98235168457032	5	-79.7529067993164	5	-80.76490783691406	5	-79.51176147460937	5	-80.72071990966796	0.24561515407497966	0.025982941149049744	0.24150377351448443	0.08778442215454982	0.3073632961389732	0.09175041296796317	LN	0.3073632961389732	7	True	1	NB	0	0	0	0	0	1	False
(☁️‿☁️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	2	HP	1	1	0	0	0	0	True
(★^O^★)	5	-34.576219177246095	5	-36.05393600463867	5	-37.63144454956055	5	-37.89267349243164	5	-38.23238296508789	5	-36.07909469604492	0.6410781394058447	0.14626711785832158	0.03020253857207106	0.023259113568157585	0.016559957193142273	0.1426331334024629	HP	0.6410781394058447	7	False	1	HP	1	0	0	0	0	0	True
(★ω★)	5	-27.0692440032959	5	-29.308248901367186	5	-29.77303276062012	5	-29.998583602905274	5	-30.260952377319335	5	-28.113824081420898	0.6173261330438639	0.06578504710504048	0.04133082979430577	0.03298516329759213	0.02537308810507964	0.2171997386541181	HP	0.6173261330438639	5	False	5	HP	5	0	0	0	0	0	True
(★‿★)	5	-56.11720581054688	5	-57.81164627075195	5	-56.58869247436523	5	-57.17639999389648	5	-56.93286666870117	5	-56.51620635986328	0.3060117741815613	0.05621497152839464	0.190973927808988	0.10610502394970882	0.13536336034253518	0.20533094218881218	HP	0.3060117741815613	5	False	1	HP	1	0	0	0	0	0	True
(☆▽☆)	5	-55.667301177978516	5	-57.42980804443359	5	-56.107017517089844	5	-57.428514099121095	5	-57.35429382324219	5	-56.32206802368164	0.3714285261308976	0.06374237611562483	0.23928136379602852	0.06382490864918422	0.06874223658258294	0.19298058872568205	HP	0.3714285261308976	5	False	0		0	0	0	0	0	0	
(☉‿☉)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	LP	0	1	0	0	0	0	False
(☕~☕)	5	-63.89253158569336	5	-64.10282745361329	5	-64.18842849731445	5	-64.21584930419922	5	-63.21907730102539	5	-63.87853469848633	0.15992202913682962	0.12959192963458196	0.11896025752346777	0.11574258842782932	0.3136070168009688	0.1621761784763225	LN	0.3136070168009688	5	False	1	LP	0	1	0	0	0	0	False
(☕‿☕)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	2	LP	0	2	0	0	0	0	False
(☕・ω・)	5	-41.62417907714844	5	-42.98051376342774	5	-43.11855239868164	5	-42.67839813232422	5	-42.05684585571289	5	-42.46160049438477	0.3433996733123281	0.0884608703100899	0.07705517129419609	0.11966257917853734	0.22278968694089654	0.14863201896395198	HP	0.3433996733123281	6	False	1	LP	0	1	0	0	0	0	False
(☕︎˶◕‿◕˶)	5	-67.06425857543945	5	-68.7105224609375	5	-67.70260162353516	5	-67.63489990234375	5	-67.19949340820312	5	-68.47716522216797	0.2938545677294667	0.05664598390613626	0.15520424035761854	0.16607569035990796	0.25668512639163243	0.07153439125523801	HP	0.2938545677294667	5	False	1	LP	0	1	0	0	0	0	False
(☕︎‿)	5	-67.06425857543945	5	-68.7105224609375	5	-67.70260162353516	5	-67.63489990234375	5	-67.19949340820312	5	-68.47716522216797	0.2938545677294667	0.05664598390613626	0.15520424035761854	0.16607569035990796	0.25668512639163243	0.07153439125523801	HP	0.2938545677294667	5	False	1	LP	0	1	0	0	0	0	False
(☕️‿‿‿)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	2	LP	0	2	0	0	0	0	False
(☕️‿☕️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	LP	0	1	0	0	0	0	False
(☕️☁️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	LP	0	1	0	0	0	0	False
(☕️✿✿☕️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	LP	0	1	0	0	0	0	False
(☞‿☞)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	2	LP	0	1	0	0	0	1	False
(☞ﾟヮﾟ)	5	-55.30596008300781	5	-57.22287368774414	5	-57.94301986694336	5	-57.935595703125	5	-57.25385971069336	5	-56.87185821533203	0.6089355947504824	0.08955015878375132	0.043582370507879185	0.043907137235102846	0.08681790495571222	0.12720683376707206	HP	0.6089355947504824	6	False	5	HN-S	0	1	0	2	1	1	False
(♡^▽^♡)	5	-63.4306526184082	5	-63.149671173095705	5	-65.46371002197266	5	-65.957568359375	5	-65.0960578918457	5	-63.4043212890625	0.26659104240259446	0.353080915520144	0.034905988481821845	0.021301980866599998	0.05041609827790019	0.2737039744509395	LP	0.353080915520144	7	False	0		0	0	0	0	0	0	
(♡‿♡)	5	-52.329743194580075	5	-53.184521484375	5	-54.35388946533203	5	-53.60070266723633	5	-53.08425064086914	5	-52.50527801513672	0.3177329899240752	0.13515646211236482	0.0419746181144744	0.08914389867410409	0.1494114529586789	0.26658057821630254	HP	0.3177329899240752	5	True	1	HP	1	0	0	0	0	0	True
(⚖️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HN-S	0	0	0	1	0	0	False
(⚠️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HN-S	0	0	0	1	0	0	False
(✈️⚡)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HN-S	0	0	0	1	0	0	False
(✌️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	NB	0	0	0	0	0	1	False
(✦‿✦)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	0		0	0	0	0	0	0	
(✧·∀·)	5	-48.29495620727539	5	-48.843074035644534	5	-48.50425567626953	5	-48.80362396240234	5	-47.624656677246094	5	-48.38339462280273	0.1706290311783479	0.09862985089904852	0.13840612840963856	0.10259857425467718	0.3335495138470918	0.15618690141119598	LN	0.3335495138470918	6	False	1	NB	0	0	0	0	0	1	False
(✧ω✧)	5	-59.763119506835935	5	-61.8084831237793	5	-61.44878005981445	5	-60.8677360534668	5	-60.2839714050293	5	-61.32693252563477	0.40827263613230297	0.05280318760051427	0.07566189189225118	0.13527620218013142	0.242519781164184	0.0854663010306161	HP	0.40827263613230297	5	False	10	HP	9	1	0	0	0	0	True
(✧‿✧)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HP	1	0	0	0	0	0	True
(✧・̮・)	5	-67.58991088867188	5	-69.4008544921875	5	-68.95936889648438	5	-67.85458221435547	5	-67.37906951904297	5	-67.65384979248047	0.22946403348628155	0.037517320144546	0.05834001914321156	0.17610404316119993	0.283323022793285	0.215251561271476	LN	0.283323022793285	6	False	1	LN	0	0	0	0	1	0	True
(✧・ω・✧)	5	-69.34961853027343	5	-70.96280975341797	5	-70.72755737304688	5	-70.03597717285156	5	-69.92688598632813	5	-69.54022674560547	0.29916465016629523	0.05960877937280607	0.07541869951977184	0.15060122488545402	0.16796013090970469	0.24724651514596818	HP	0.29916465016629523	7	False	1	LN	0	0	0	0	1	0	False
(✧︎️✧)	5	-67.06425857543945	5	-68.7105224609375	5	-67.70260162353516	5	-67.63489990234375	5	-67.19949340820312	5	-68.47716522216797	0.2938545677294667	0.05664598390613626	0.15520424035761854	0.16607569035990796	0.25668512639163243	0.07153439125523801	HP	0.2938545677294667	5	False	1	LN	0	0	0	0	1	0	False
(✧️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	LN	0	0	0	0	1	0	False
(✨)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	7	LP	1	3	0	0	0	3	False
(✿´◜౪◝`✿)	5	-107.01378936767578	5	-110.48114166259765	5	-107.681689453125	5	-108.49946441650391	5	-107.58410949707032	5	-110.29779663085938	0.4213798937760641	0.013146854025419869	0.216076973254566	0.09537912495116273	0.23822477432582861	0.015792379666958734	HP	0.4213798937760641	8	False	1	LP	0	1	0	0	0	0	False
(✿´◜‿◝`✿)	5	-107.01378936767578	5	-110.48114166259765	5	-107.681689453125	5	-108.49946441650391	5	-107.58410949707032	5	-110.29779663085938	0.4213798937760641	0.013146854025419869	0.216076973254566	0.09537912495116273	0.23822477432582861	0.015792379666958734	HP	0.4213798937760641	8	False	1	HP	1	0	0	0	0	0	True
(✿‾‾)	5	-79.03919067382813	5	-81.3490493774414	5	-78.91745452880859	5	-78.10238189697266	5	-77.92920227050782	5	-80.21758575439453	0.12311250382061448	0.012222028018274687	0.13905016225321634	0.31416156110106574	0.37356312731102725	0.03789061749580138	LN	0.37356312731102725	7	False	1	HP	1	0	0	0	0	0	False
(✿‿❀)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	3	HP	3	0	0	0	0	0	True
(✿‿❥)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HP	1	0	0	0	0	0	True
(✿╹‿╹)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	18	NB	2	6	1	1	1	7	False
(✿◕‿◕)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	True	5	HP	2	1	0	0	1	1	True
(✿◕‿◕✿)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	3	LP	0	2	0	0	0	1	False
(✿◠‿◠)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	98	LP	33	42	0	2	4	17	False
(✿◠‿�	5	-31.418475723266603	5	-32.13746948242188	5	-32.055931854248044	5	-32.08398971557617	5	-31.233774185180664	5	-31.367226791381835	0.20897194675356542	0.10181997039754244	0.11046998840402733	0.10741351633622045	0.2513638660658815	0.21996071204276282	LN	0.2513638660658815	2	False	1	NB	0	0	0	0	0	1	False
(✿・̀ㅁ・́)	5	-79.26568450927735	5	-80.58437042236328	5	-79.66174774169922	5	-79.13006286621093	5	-78.58345336914063	5	-79.71238403320312	0.17532411404210924	0.046896846204864014	0.11798684187998834	0.2007896784278472	0.3468413536518827	0.11216116579330856	LN	0.3468413536518827	7	False	0		0	0	0	0	0	0	
(❀‿❀)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	LP	0	1	0	0	0	0	False
(❁´‿`❁)	5	-107.01378936767578	5	-110.48114166259765	5	-107.681689453125	5	-108.49946441650391	5	-107.58410949707032	5	-110.29779663085938	0.4213798937760641	0.013146854025419869	0.216076973254566	0.09537912495116273	0.23822477432582861	0.015792379666958734	HP	0.4213798937760641	8	False	1	LP	0	1	0	0	0	0	False
(❄️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	2	LP	0	2	0	0	0	0	False
(❤️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	5	LN	0	0	0	1	4	0	False
"(⸜�//
⸝̫⸝)"	5	-69.71550750732422	5	-71.67320404052734	5	-70.28721160888672	5	-71.11146087646485	5	-69.80442810058594	5	-70.95091400146484	0.31655813061690674	0.04469270809972845	0.17871686436225878	0.07837880313426646	0.289624801821638	0.09202869196520147	HP	0.31655813061690674	7	False	1	LN	0	0	0	0	1	0	False
(　´∀`)	5	-15.58111343383789	5	-14.981193923950196	5	-18.48488121032715	5	-17.85672721862793	5	-18.35116500854492	5	-15.422562408447266	0.23730463176957875	0.43236242866605457	0.013008160683365485	0.024379214319192523	0.014869217065990266	0.2780763474958184	LP	0.43236242866605457	6	False	2	HN-D	0	0	2	0	0	0	False
(　´∀`　)	5	-21.03851737976074	5	-20.048197174072264	5	-23.4315128326416	5	-23.141913604736327	5	-23.067879104614256	5	-21.289355850219728	0.2076817035799076	0.5590991580216598	0.018972891240000688	0.025345733481988757	0.02729339991308472	0.16160711376335857	LP	0.5590991580216598	7	False	3	HN-S	0	0	0	2	1	0	False
(〃¬‿¬〃)	5	-58.069898986816405	5	-58.83808059692383	5	-59.64068450927734	5	-58.687296295166014	5	-58.97050018310547	5	-56.27310333251953	0.11563764934248222	0.053639191171045174	0.024038965279119005	0.06236874579432232	0.04698650314201875	0.6973289452710124	NB	0.6973289452710124	5	False	1	LN	0	0	0	0	1	0	False
(〃°ω°〃)	5	-28.8062255859375	5	-28.918835830688476	5	-30.85031623840332	5	-29.885875701904297	5	-30.0196590423584	5	-27.3687442779541	0.1455611523904074	0.13005872053647904	0.01884986283464841	0.04944921452371513	0.043257162786924735	0.6128238869278252	NB	0.6128238869278252	7	False	1	LP	0	1	0	0	0	0	False
(〃´ω`〃)	5	-25.95369529724121	5	-26.408402252197266	5	-28.928482437133788	5	-27.856304931640626	5	-28.084217834472657	5	-24.379898834228516	0.14752357966410462	0.09362346721582064	0.007532303353230846	0.022007391863783858	0.017522144621178123	0.7117911132818819	NB	0.7117911132818819	8	False	1	LP	0	1	0	0	0	0	False
(〃´д`)	5	-20.81835060119629	5	-20.54558334350586	5	-21.677750015258788	5	-21.115586471557616	5	-20.720785903930665	5	-18.967762756347657	0.09135822846816313	0.12000766463944086	0.03868256342399659	0.0678671749001591	0.10072087249851049	0.5813634960697298	NB	0.5813634960697298	7	False	1	LN	0	0	0	0	1	0	False
(〃∇〃)	5	-58.069898986816405	5	-58.83808059692383	5	-59.64068450927734	5	-58.687296295166014	5	-58.97050018310547	5	-56.27310333251953	0.11563764934248222	0.053639191171045174	0.024038965279119005	0.06236874579432232	0.04698650314201875	0.6973289452710124	NB	0.6973289452710124	5	False	1	LN	0	0	0	0	1	0	False
(〃▽〃)	5	-58.069898986816405	5	-58.83808059692383	5	-59.64068450927734	5	-58.687296295166014	5	-58.97050018310547	5	-56.27310333251953	0.11563764934248222	0.053639191171045174	0.024038965279119005	0.06236874579432232	0.04698650314201875	0.6973289452710124	NB	0.6973289452710124	5	False	1	LN	0	0	0	0	1	0	False
(〃▿〃)	5	-58.069898986816405	5	-58.83808059692383	5	-59.64068450927734	5	-58.687296295166014	5	-58.97050018310547	5	-56.27310333251953	0.11563764934248222	0.053639191171045174	0.024038965279119005	0.06236874579432232	0.04698650314201875	0.6973289452710124	NB	0.6973289452710124	5	False	1	NB	0	0	0	0	0	1	True
(〃＾▽＾〃)	5	-60.135498046875	5	-59.60315017700195	5	-61.447924041748045	5	-61.21328353881836	5	-61.38642578125	5	-57.156585693359375	0.04298284701952886	0.0731966020245131	0.011569532506332225	0.0146291430379016	0.01230337229605623	0.845318503115668	NB	0.845318503115668	7	False	1	NB	0	0	0	0	0	1	True
(〃ﾟ3ﾟ〃)	5	-34.90556030273437	5	-35.99180908203125	5	-37.455718994140625	5	-36.9775894165039	5	-37.26226272583008	5	-34.10853958129883	0.2593945076782082	0.08754048037030991	0.020250741437426723	0.03266554931298407	0.024572985162462188	0.5755757360386089	NB	0.5755757360386089	7	False	3	HN-D	0	0	1	1	1	0	False
(〃￣ω￣〃)	5	-91.0858657836914	5	-93.07066955566407	5	-92.33033752441406	5	-90.6138412475586	5	-91.20841522216797	5	-88.44763641357422	0.055860264351366186	0.007675623446006512	0.016092954253103912	0.08955722702344365	0.049417462538900676	0.781396468387179	NB	0.781396468387179	9	False	1	LP	0	1	0	0	0	0	False
(つ≧▽≦)	5	-48.06264038085938	5	-47.92495422363281	5	-48.138512420654294	5	-48.43461303710937	5	-46.130358123779295	5	-49.08943634033203	0.09068380170877477	0.10407012038652327	0.0840579724833623	0.06251497280658684	0.6261944878326509	0.03247864478210197	LN	0.6261944878326509	4	False	3	HP	3	0	0	0	0	0	False
(つ◕o◕)	5	-78.56139068603515	5	-79.59642486572265	5	-78.3442398071289	5	-79.07698669433594	5	-76.38119964599609	5	-80.79425201416015	0.08230379516349223	0.029235480015667642	0.10226506298182465	0.049147265640316296	0.728223684864598	0.008824711334101136	LN	0.728223684864598	6	False	1	LN	0	0	0	0	1	0	True
(づ｡◕‿‿◕｡)	5	-62.7103988647461	5	-62.84789123535156	5	-61.69394989013672	5	-63.33213348388672	5	-61.083778381347656	5	-61.89267120361328	0.07984720941148504	0.06959011668195617	0.22064694734170057	0.042878919020121954	0.4061552231502391	0.18088158439449714	LN	0.4061552231502391	6	False	1	HP	1	0	0	0	0	0	False
(づ｡◕‿◕｡)	5	-62.7103988647461	5	-62.84789123535156	5	-61.69394989013672	5	-63.33213348388672	5	-61.083778381347656	5	-61.89267120361328	0.07984720941148504	0.06959011668195617	0.22064694734170057	0.042878919020121954	0.4061552231502391	0.18088158439449714	LN	0.4061552231502391	6	False	0		0	0	0	0	0	0	
(゜∇゜)	5	-59.47448959350586	5	-58.03540267944336	5	-60.16906204223633	5	-60.19549331665039	5	-58.857252502441405	5	-58.093407440185544	0.08308822294835304	0.3503700509725642	0.04148494215051288	0.040402806373035484	0.15402887139648333	0.33062510615905116	LP	0.3503700509725642	7	False	0		0	0	0	0	0	0	
(ノ◕ヮ◕)	5	-80.83398895263672	5	-82.15879821777344	5	-80.24129180908203	5	-82.47534484863282	5	-79.58582305908203	5	-80.88472290039063	0.12982106498997115	0.03451340550833581	0.2348282093364936	0.02514857369891816	0.45228973120226973	0.12339901526401144	LN	0.45228973120226973	6	True	4	HP	4	0	0	0	0	0	False
(・	5	-12.568474769592285	5	-11.724969863891602	5	-12.6309326171875	5	-12.42148952484131	5	-12.071274948120116	5	-11.054726600646973	0.08613167983284703	0.20021307846986103	0.0809166359159491	0.09976950054211067	0.14161004351763823	0.3913590617215938	NB	0.3913590617215938	2	False	0		0	0	0	0	0	0	
(・_・)	5	-17.90491065979004	5	-17.084569931030273	5	-17.79620933532715	5	-17.778862380981444	5	-16.79655227661133	5	-15.820698356628418	0.06028425827296006	0.13692204394558158	0.06720665916128953	0.06838266054087325	0.18262400030007314	0.4845803777792224	NB	0.4845803777792224	5	True	69	NB	4	2	10	12	16	25	True
