first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(o_o)	20	-26.419709968566895	20	-27.526643562316895	20	-26.413040161132812	20	-26.947864055633545	20	-25.989877033233643	20	-27.119569969177245	0.20158806179079847	0.06663918203418366	0.20293710928628278	0.11887496543163625	0.3098409968383738	0.10011968461872509	LN	0.3098409968383738	6	False	24	NB	0	0	0	0	4	20	False
(o°ω°o)	20	-32.85758190155029	20	-36.254213905334474	20	-34.854902839660646	20	-35.01948823928833	20	-33.9927490234375	20	-35.322445678710935	0.5914785044545734	0.01980616669074387	0.08026265175979132	0.06808241824582799	0.19008250602372653	0.05028775282533686	HP	0.5914785044545734	8	False	1	HP	1	0	0	0	0	0	True
(~^▽^)~	20	-33.647770690917966	20	-36.483682250976564	20	-35.61915817260742	20	-35.70129508972168	20	-35.99314136505127	20	-36.88565235137939	0.684336632490012	0.04014662548882404	0.09530311225993195	0.08778806439023445	0.06556744287949505	0.02685812249150261	HP	0.684336632490012	8	False	1	LP	0	1	0	0	0	0	False
( *▽)	20	-30.429570865631103	20	-33.161339378356935	20	-32.85288829803467	20	-32.54051494598389	20	-32.24468355178833	20	-33.94867458343506	0.6815237649570325	0.044369957580332034	0.060401484935821675	0.08254858604233029	0.11096539943481298	0.020190807049670648	HP	0.6815237649570325	6	False	1	LP	0	1	0	0	0	0	False
(¬_¬)	20	-23.60578155517578	20	-25.520707893371583	20	-23.513891983032227	20	-23.60714998245239	20	-23.58997869491577	20	-25.189354610443115	0.2240445612796072	0.033013567989316484	0.24560745216345967	0.2237381822672851	0.22761322948927296	0.04598300681105844	HN-D	0.24560745216345967	6	False	14	HN-D	0	0	10	0	1	3	True
(¬‿¬)	20	-25.653301811218263	20	-27.049855041503907	20	-25.712650871276857	20	-26.63236246109009	20	-25.561276340484618	20	-27.30695810317993	0.2595224146312658	0.06421840454822791	0.2445681531458393	0.09749317984332485	0.28453849325506775	0.04965935457627448	LN	0.28453849325506775	6	True	15	NB	0	0	1	1	3	10	False
(¬､¬)	20	-30.697623348236085	20	-31.52500162124634	20	-30.70176753997803	20	-30.70281352996826	20	-30.53236131668091	20	-31.901027870178222	0.20375917890632245	0.08908228809851959	0.2029165090984067	0.20270437142731887	0.24037515109964563	0.06116250136978687	LN	0.24037515109964563	6	False	0		0	0	0	0	0	0	
(¯`·._.·(¯)	20	-64.42620944976807	20	-69.70443325042724	20	-66.3119571685791	20	-65.77622108459472	20	-66.87219142913818	20	-69.9701141357422	0.6637433008180569	0.0033860758310153283	0.10070019747694021	0.17206698432485507	0.05750739223826773	0.0025960493108646674	HP	0.6637433008180569	13	False	1	LP	0	1	0	0	0	0	False
(¯`·._.·(¯)___)	20	-75.56659164428712	20	-80.19091491699218	20	-77.15903167724609	20	-76.5133285522461	20	-77.05762825012206	20	-80.06027946472167	0.5441991842257732	0.005338752730427257	0.11070569617525992	0.21115203506827687	0.12252054393054082	0.006083787869722123	HP	0.5441991842257732	16	False	1	NB	0	0	0	0	0	1	False
(¯`・.¸)	20	-50.63551254272461	20	-54.44333114624023	20	-52.76639308929443	20	-52.200234985351564	20	-53.34573383331299	20	-55.68236770629883	0.7027274021547476	0.015598120862163445	0.08343672051362035	0.14697266400476652	0.046746891538711914	0.004518200925990246	HP	0.7027274021547476	10	False	1	HP	1	0	0	0	0	0	True
(¯`・.｡)	20	-50.23153915405273	20	-53.80168056488037	20	-52.52110595703125	20	-52.30160026550293	20	-52.74875335693359	20	-54.72519779205322	0.7421128179672213	0.0208918653720897	0.07518370167412924	0.09363836349748092	0.059876677647690654	0.008296573841388159	HP	0.7421128179672213	9	False	1	HP	1	0	0	0	0	0	True
(¯▽¯)	20	-24.835494422912596	20	-28.8756422996521	20	-27.766367530822755	20	-27.81305637359619	20	-27.71493797302246	20	-29.36732683181763	0.8411921180445794	0.014800666257425692	0.044877967195907344	0.04283082797953483	0.04724640298687797	0.009052017535674719	HP	0.8411921180445794	8	False	1	HP	1	0	0	0	0	0	True
(¯︎_¯︎)	20	-25.342621040344238	20	-30.046743202209473	20	-27.471041774749757	20	-27.50486135482788	20	-27.377006244659423	20	-30.00429162979126	0.722876828861656	0.006547718606298653	0.08604049969194977	0.08317930109629856	0.0945239878663404	0.006831663877456482	HP	0.722876828861656	8	False	1	HN-S	0	0	0	1	0	0	False
(¯︵¯)	20	-32.346708106994626	20	-36.44359283447265	20	-34.965000534057616	20	-34.90448932647705	20	-35.53024845123291	20	-36.80344905853271	0.8196271741878937	0.013625797129617223	0.059773184710705474	0.06350180633786198	0.033964274663448646	0.0095077629704731	HP	0.8196271741878937	8	False	1	LN	0	0	0	0	1	0	False
(¯︿¯)	20	-37.60764102935791	20	-41.88057899475098	20	-39.71169490814209	20	-39.706590270996095	20	-39.77555160522461	20	-41.956207847595216	0.7215899058113525	0.010059515622312196	0.08800583342888176	0.08845621982684773	0.08256174223500254	0.009326783075603435	HP	0.7215899058113525	8	False	3	LN	0	0	0	0	3	0	False
(¯﹏¯)	20	-25.342621040344238	20	-30.046743202209473	20	-27.471041774749757	20	-27.50486135482788	20	-27.377006244659423	20	-30.00429162979126	0.722876828861656	0.006547718606298653	0.08604049969194977	0.08317930109629856	0.0945239878663404	0.006831663877456482	HP	0.722876828861656	8	False	1	HN-D	0	0	1	0	0	0	False
(°_°;)	20	-25.73177785873413	20	-28.982661628723143	20	-28.007441139221193	20	-26.536830711364747	20	-26.53221549987793	20	-29.367092323303222	0.48448649957137185	0.018768985428086214	0.049770691455595664	0.2165966165358727	0.21759856605450434	0.012778640954569377	HP	0.48448649957137185	7	False	1	HN-S	0	0	0	1	0	0	False
(°д°)	20	-21.246553039550783	20	-24.459236907958985	20	-24.01161108016968	20	-23.07634868621826	20	-22.484325695037843	20	-24.282298946380614	0.6243227835054908	0.02512802224431677	0.03931513169847334	0.10017031319133508	0.18107202139795872	0.029991727962425416	HP	0.6243227835054908	6	False	3	HN-S	0	0	1	2	0	0	False
(°д°;)	20	-25.632553005218504	20	-28.978197956085204	20	-27.924924278259276	20	-26.660613536834717	20	-26.45351505279541	20	-29.093852519989014	0.5088123188314911	0.01792926461234715	0.05140358670255409	0.1820021848466177	0.2238815630623256	0.015971081944664473	HP	0.5088123188314911	7	False	1	HN-S	0	0	0	1	0	0	False
(°□°)	20	-24.619020557403566	20	-27.849931240081787	20	-27.48865489959717	20	-26.127743816375734	20	-25.777493286132813	20	-27.442863941192627	0.5914444104169901	0.023374764859219348	0.03354652750954865	0.13082289204334693	0.18569303660633982	0.03511836856455519	HP	0.5914444104169901	6	False	0		0	0	0	0	0	0	
(°□°;)	20	-27.71560220718384	20	-31.356350803375243	20	-30.48117160797119	20	-28.843049430847167	20	-28.599639701843262	20	-31.368344402313234	0.5399383052846707	0.014164038995209361	0.033983852412963624	0.17486384803640834	0.2230547794160065	0.013995175854741446	HP	0.5399383052846707	7	True	2	HN-S	0	0	0	2	0	0	False
(°△°)	20	-27.29197187423706	20	-30.04111337661743	20	-29.40823287963867	20	-28.38177433013916	20	-28.074131202697753	20	-29.34985523223877	0.47485901428376953	0.030382793520669926	0.05721161530487593	0.15968697489134528	0.2172086949990216	0.06065090700031776	HP	0.47485901428376953	6	False	0		0	0	0	0	0	0	
(°▽°)	20	-23.558853244781496	20	-26.18015260696411	20	-26.445558643341066	20	-25.122269058227538	20	-24.814237117767334	20	-25.614434242248535	0.571143872527635	0.041526915431879176	0.031846763033629724	0.11960866998107092	0.16275683397385804	0.07311694505192716	HP	0.571143872527635	6	False	0		0	0	0	0	0	0	
(°◇°)	20	-24.14843816757202	20	-27.462063312530518	20	-26.939735889434814	20	-25.703390979766844	20	-25.609396934509277	20	-26.806107997894287	0.6207131735088971	0.02258405106061929	0.03807551310913267	0.1310942178129212	0.14401397304310382	0.043519071465325826	HP	0.6207131735088971	6	False	7	NB	0	3	0	0	0	4	False
(°〇°)	20	-28.992043018341064	20	-31.556481647491456	20	-31.326552200317384	20	-29.950995445251465	20	-29.779217433929443	20	-31.02817029953003	0.4666841585375416	0.035917120632752014	0.04520209913668406	0.17887733326540708	0.21240148762445124	0.06091780080316412	HP	0.4666841585375416	6	True	4	HP	4	0	0	0	0	0	True
(°ロ°)	20	-23.98192138671875	20	-26.371260738372804	20	-26.31409397125244	20	-25.708618640899658	20	-25.142247867584228	20	-26.503732013702393	0.5680709016732537	0.05208655667359323	0.05515093246131979	0.10104328441893293	0.17802424643722023	0.04562407833568016	HP	0.5680709016732537	6	False	3	HN-S	0	0	0	3	0	0	False
(°ヮ°)	20	-22.000368881225587	20	-25.512753391265868	20	-25.167780208587647	20	-24.8471981048584	20	-23.765960597991942	20	-25.435529708862305	0.7500345264328757	0.022370312179382196	0.03158580823896525	0.043523021025374385	0.12832004873980016	0.024166283383602417	HP	0.7500345264328757	6	False	0		0	0	0	0	0	0	
(°ー°ll)	20	-39.1369966506958	20	-40.45896244049072	20	-41.855375099182126	20	-40.40186595916748	20	-39.60200881958008	20	-40.41594924926758	0.3966169113111583	0.10574230677481723	0.02616944234606901	0.11195550856633411	0.24912597370283446	0.11038985729878671	HP	0.3966169113111583	7	False	1	LN	0	0	0	0	1	0	False
(°ー°|||)	20	-44.22550315856934	20	-48.06308555603027	20	-48.23291301727295	20	-46.321196746826175	20	-46.28216285705567	20	-47.95170211791992	0.7606439254417077	0.016388550444831715	0.013828829208498738	0.0935477271265764	0.0972714619304368	0.01831950584794865	HP	0.7606439254417077	8	False	1	LN	0	0	0	0	1	0	False
(°ー°〃)	20	-37.023103904724124	20	-39.10451259613037	20	-39.53802661895752	20	-39.316447257995605	20	-37.14563636779785	20	-39.56485118865967	0.4405368103207116	0.05495888253299882	0.03562584268095216	0.04446270080193199	0.3897328653035992	0.034682898359806286	HP	0.4405368103207116	7	False	4	LN	0	1	0	0	2	1	False
(´	20	-16.514420080184937	20	-19.347212314605713	20	-17.295192575454713	20	-17.52247576713562	20	-17.563757944107056	20	-19.07607707977295	0.4330551992623288	0.025484564787197964	0.19836181380462015	0.1580338916127008	0.1516427365629832	0.03342179397016898	HP	0.4330551992623288	4	False	0		0	0	0	0	0	0	
(´-`)	20	-25.546201133728026	20	-28.247159481048584	20	-27.6328595161438	20	-27.226631546020506	20	-27.322278213500976	20	-28.282372093200685	0.6204801437326685	0.04165974256484262	0.07700229459047932	0.11559158869180047	0.10504790917261297	0.04021832124759611	HP	0.6204801437326685	7	True	6	LN	0	0	0	0	6	0	False
(´-ω-`)	20	-27.1209415435791	20	-30.374003219604493	20	-28.78229179382324	20	-28.729797458648683	20	-28.88936538696289	20	-30.42805881500244	0.6112926073829464	0.023629928553988783	0.11607371848563633	0.12232969632365613	0.10428754088881836	0.02238650836495408	HP	0.6112926073829464	9	True	3	LN	1	0	0	0	2	0	False
(´-﹏-`;)	20	-39.83682975769043	20	-42.907725715637206	20	-41.06265163421631	20	-40.1637565612793	20	-41.14298686981201	20	-43.3195297241211	0.42325968427860144	0.0196306072687252	0.12423364480672355	0.3052280181897397	0.11464366921082186	0.013004376245388215	HP	0.42325968427860144	10	True	1	LN	0	0	0	0	1	0	False
(´;ω;`)	20	-22.796686840057372	20	-26.513496112823486	20	-24.071235275268556	20	-24.320719051361085	20	-24.376419353485108	20	-26.744072055816652	0.5723981553805328	0.013915809282744768	0.1600180129541145	0.124686503337341	0.11793130708933405	0.011050211955932879	HP	0.5723981553805328	9	True	13	LN	0	0	2	5	6	0	False
(´_ゝ`)	20	-25.10174980163574	20	-27.78813419342041	20	-26.18013334274292	20	-26.081116771698	20	-26.131489753723145	20	-27.659714889526366	0.450778888764018	0.030710129726325114	0.15333014534314376	0.16928945145969168	0.16097305623121402	0.03491832847560726	HP	0.450778888764018	8	False	0		0	0	0	0	0	0	
(´`;ω;´)	20	-46.65217113494873	20	-51.02476043701172	20	-48.828877449035645	20	-48.917704582214355	20	-49.10768928527832	20	-51.047146797180176	0.7530315817395016	0.009502147883758335	0.085404676056423	0.07814559746626756	0.06462420414694761	0.009291792707101863	HP	0.7530315817395016	11	False	1	HN-D	0	0	1	0	0	0	False
(´°̥̥̥̥̥̥	20	-26.968471145629884	20	-29.817919921875	20	-28.83145456314087	20	-28.39632043838501	20	-28.533377361297607	20	-29.123236846923827	0.5624463882811629	0.032552267997469006	0.08729667737786144	0.13488823235599356	0.11761182747169324	0.06520460651581997	HP	0.5624463882811629	11	True	1	HN-D	0	0	1	0	0	0	False
(´°ω°`)	20	-26.867598819732667	20	-29.550979900360108	20	-28.762387466430663	20	-28.538938140869142	20	-28.726286792755126	20	-29.097824573516846	0.5987815572900572	0.04091577853866412	0.09002687221442536	0.11256800540325605	0.09333627945571463	0.06437150709788277	HP	0.5987815572900572	9	False	0		0	0	0	0	0	0	
(´·_·`)	20	-38.571995162963866	20	-41.0946662902832	20	-37.786461448669435	20	-38.36187553405762	20	-38.555338096618655	20	-41.38415641784668	0.1790664326770795	0.014369181534724416	0.39279607479926715	0.2209367581102988	0.18207413432713074	0.01075741855149953	HN-D	0.39279607479926715	9	False	0		0	0	0	0	0	0	
(´˘`)	20	-31.718753719329833	20	-34.87945222854614	20	-34.554182815551755	20	-35.03949737548828	20	-34.589524269104004	20	-34.652466487884524	0.8018797232038916	0.03399658628985815	0.0470649954973461	0.028968671976475832	0.045430699445972306	0.042659323586455904	HP	0.8018797232038916	8	True	1	LP	0	1	0	0	0	0	False
(´ω`	20	-23.966127967834474	20	-25.885850524902345	20	-25.175630474090575	20	-25.507567501068117	20	-25.108796691894533	20	-25.889224338531495	0.4707684807238248	0.0690370880209617	0.14045173667547953	0.10077868667622653	0.15015944568111086	0.06880456222239659	HP	0.4707684807238248	6	False	0		0	0	0	0	0	0	
(´ω`)	20	-24.09510850906372	20	-26.0076584815979	20	-25.276997089385986	20	-25.597654628753663	20	-25.210645771026613	20	-25.99474182128906	0.4641819513717256	0.06856119056255927	0.14236412436753618	0.10330961934328063	0.15213059810025048	0.06945251625464789	HP	0.4641819513717256	7	False	48	LN	4	5	9	11	17	2	False
(´д`)	20	-22.03193416595459	20	-25.326267147064208	20	-23.3245888710022	20	-23.15885372161865	20	-23.250388813018798	20	-24.790383338928223	0.5013183675446389	0.018595291105837967	0.13763244066740646	0.16244212878069575	0.1482332010368049	0.031778570864616024	HP	0.5013183675446389	7	False	1	HN-S	0	0	0	1	0	0	False
(´д`;)	20	-26.605226230621337	20	-30.388745498657226	20	-28.139921855926513	20	-27.766796016693114	20	-28.114925575256347	20	-30.081131744384766	0.5545793509718463	0.012612528333794969	0.11952365181114019	0.1735802648677376	0.1225489516614394	0.017155252354041542	HP	0.5545793509718463	8	False	0		0	0	0	0	0	0	
(´ུ`っ)	20	-41.24919719696045	20	-44.43570957183838	20	-42.93000087738037	20	-43.28463172912598	20	-42.674265670776364	20	-44.77800979614258	0.6142523486461785	0.0253782741635965	0.11438868361160436	0.08023592063586799	0.14772277290673003	0.018022000036022563	HP	0.6142523486461785	7	False	1	HN-S	0	0	0	1	0	0	False
(´∀`)	20	-21.90458106994629	20	-24.085865116119386	20	-23.464145851135253	20	-24.279776096343994	20	-23.37063217163086	20	-23.960064125061034	0.5633845420018743	0.06360412787318755	0.11843894987500679	0.052392706446232874	0.13004900180508985	0.07213067199860866	HP	0.5633845420018743	7	True	5	LP	1	4	0	0	0	0	False
(´∀`;)	20	-26.16399793624878	20	-28.342719268798827	20	-27.357426929473878	20	-27.673463916778566	20	-27.35627450942993	20	-28.684499263763428	0.49472064471758	0.055995532826897856	0.1499893446535305	0.10934710461463237	0.1501622950172798	0.03978507817007952	HP	0.49472064471758	8	False	0		0	0	0	0	0	0	
(´∇`)	20	-24.79204034805298	20	-26.602406311035157	20	-26.866749572753907	20	-26.964593410491943	20	-26.303576755523682	20	-27.013600254058836	0.5773390933456922	0.09444935966909447	0.07250971498164495	0.06575112064166057	0.12734416348395303	0.06260654787795462	HP	0.5773390933456922	7	False	5	HP	2	0	0	0	1	2	True
(´□`)	20	-26.767462253570557	20	-28.478453063964842	20	-27.94285249710083	20	-27.21134748458862	20	-27.49425115585327	20	-28.477671241760255	0.35775472715901707	0.06464151306715073	0.11043834356032264	0.22951362614372497	0.17295971907129865	0.06469207099848612	HP	0.35775472715901707	7	False	2	HN-D	0	0	1	0	1	0	False
(´▽`)	20	-23.16589775085449	20	-24.88597764968872	20	-25.585194492340086	20	-25.573730659484863	20	-25.177336311340333	20	-25.152213478088377	0.6138576400808265	0.10991234075657984	0.054623615263806616	0.05525341431737414	0.08213173513616626	0.08422125444524664	HP	0.6138576400808265	7	True	20	LP	2	10	0	1	2	5	False
(´▽`;)	20	-26.09846200942993	20	-28.45126657485962	20	-28.559769344329833	20	-28.370423793792725	20	-28.36669330596924	20	-29.054507446289062	0.6949007545353484	0.06608649872559003	0.05929124768337626	0.07165101009308956	0.07191880250137957	0.03615168646121623	HP	0.6949007545353484	8	False	1	HN-S	0	0	0	1	0	0	False
(´▽`ʃ♡ƪ)	20	-72.58982391357422	20	-75.90953063964844	20	-76.58455314636231	20	-76.34857864379883	20	-77.12762184143067	20	-76.75108528137207	0.9056548220053945	0.03275159018629366	0.01667530711786908	0.021113307144716938	0.009687731725325029	0.014117241820401	HP	0.9056548220053945	10	False	7	LP	0	6	0	0	0	1	False
(´▿`;)	20	-48.11713409423828	20	-50.90543880462646	20	-48.78839626312256	20	-48.15897693634033	20	-48.69766826629639	20	-50.91984672546387	0.3172736061572978	0.01952039472073002	0.1621468398699782	0.30427188809047806	0.17754610833669107	0.019241162824824663	HP	0.3172736061572978	8	False	1	HN-D	0	0	1	0	0	0	False
(´◕ω◕`)	20	-52.67949886322022	20	-55.635585403442384	20	-54.93910255432129	20	-53.973711776733396	20	-53.580650901794435	20	-55.74776382446289	0.5310305591051245	0.027625327900467157	0.05543526139684307	0.1455626613607889	0.2156523307624833	0.02469385947429306	HP	0.5310305591051245	9	False	0		0	0	0	0	0	0	
(´◕‸◕`;)	20	-48.11713409423828	20	-50.90543880462646	20	-48.78839626312256	20	-48.15897693634033	20	-48.69766826629639	20	-50.91984672546387	0.3172736061572978	0.01952039472073002	0.1621468398699782	0.30427188809047806	0.17754610833669107	0.019241162824824663	HP	0.3172736061572978	8	False	1	HN-S	0	0	0	1	0	0	False
(´◕‿◕`;)	20	-64.86387519836425	20	-67.97261333465576	20	-66.1621223449707	20	-65.35237998962403	20	-65.11750621795655	20	-68.01838092803955	0.36365648691444674	0.016239906356568117	0.09928182848483746	0.22311892237946349	0.28218945883493307	0.015513397029751113	HP	0.36365648691444674	10	False	1	HN-D	0	0	1	0	0	0	False
(´ヘ`;)	20	-29.336211967468262	20	-33.68654909133911	20	-31.229969215393066	20	-31.03468608856201	20	-31.09316759109497	20	-32.65842247009277	0.6430815865452666	0.008297335809971934	0.09678716112414397	0.1176598081985543	0.11097622362252794	0.023197884699535338	HP	0.6430815865452666	8	False	0		0	0	0	0	0	0	
(´・_・`)	20	-20.445267963409425	20	-23.588517093658446	20	-20.7131706237793	20	-20.92468900680542	20	-20.96909580230713	20	-22.987291145324708	0.3227657097922527	0.013924885638364718	0.2469100358551488	0.19983772454890789	0.19115772343869222	0.025403920726633614	HP	0.3227657097922527	9	True	13	LN	0	0	0	4	7	2	False
