first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(o^_^o)	20	-29.5606125831604	20	-22.245371103286743	20	-26.175713348388673	20	-25.29182071685791	20	-16.749707555770875	20	-20.705413818359375	2.668055597373587e-06	0.004010180157327275	7.874771025875948e-05	0.00019059329891045335	0.9770127624356909	0.018705048342215272	LN	0.9770127624356909	6	False	6	NB	0	1	0	0	0	5	False
(o^▽^o)	20	-27.897697734832764	20	-22.864147758483888	20	-31.160318470001222	20	-30.87564926147461	20	-20.578669834136964	20	-22.567917346954346	0.0005348464985995699	0.08208657513119141	2.0478162041016675e-05	2.722207596771964e-05	0.8069424957657421	0.11038838236645829	LN	0.8069424957657421	8	False	2	HP	1	0	0	0	0	1	False
(o_o)	20	-41.35755672454834	20	-36.39333229064941	20	-34.45108995437622	20	-31.47057819366455	20	-27.36531114578247	20	-33.759822368621826	8.222845958229403e-07	0.00011774905574107315	0.0008212257571848302	0.016176418468906228	0.9812444171630645	0.0016393672705072768	LN	0.9812444171630645	5	False	24	NB	0	0	0	0	4	20	False
(o°ω°o)	20	-39.47156047821045	20	-36.24562644958496	20	-35.43471069335938	20	-36.0242395401001	20	-28.888895893096922	20	-34.83554267883301	2.5212762368255888e-05	0.0006347837172563876	0.0014282427113011668	0.0007920870105720229	0.9945194101844748	0.0026002636140274433	LN	0.9945194101844748	7	False	1	HP	1	0	0	0	0	0	False
(~^▽^)~	20	-23.371797466278075	20	-20.894469833374025	20	-33.15848350524902	20	-32.70131597518921	20	-26.143775177001952	20	-20.89937582015991	0.04028491089948309	0.4797689396990855	2.2638031744554938e-06	3.5758887603528255e-06	0.002519345810336044	0.47742096389916044	LP	0.4797689396990855	7	False	1	LP	0	1	0	0	0	0	True
( *▽)	20	-42.67100028991699	20	-41.402990913391115	20	-55.28840236663818	20	-48.99570922851562	20	-45.03183708190918	20	-48.08349208831787	0.21485194790854786	0.7635346853805757	7.119855795658454e-07	0.00038490460213780147	0.02026940050514802	0.0009583496180111863	LP	0.7635346853805757	6	False	1	LP	0	1	0	0	0	0	True
(¬_¬)	20	-31.061949443817138	20	-23.523150777816774	20	-13.125764846801758	20	-15.265495872497558	20	-12.949947881698609	20	-16.541696643829347	6.929182626705058e-09	1.3023888474912417e-05	0.42684284381553983	0.050233637524819796	0.5088904987834926	0.014019989058490254	LN	0.5088904987834926	5	False	14	HN-D	0	0	10	0	1	3	False
(¬‿¬)	20	-20.47869739532471	20	-13.592345571517944	20	-13.407172012329102	20	-14.253491997718811	20	-9.612634992599487	20	-12.135534238815307	1.688246683030381e-05	0.016524963261882242	0.01988659172035473	0.008531163356766793	0.8841111070692113	0.07092929212495458	LN	0.8841111070692113	6	True	15	NB	0	0	1	1	3	10	False
(¬､¬)	20	-41.185213279724124	20	-33.1735821723938	20	-26.874378490448	20	-27.915512371063233	20	-24.494057178497314	20	-28.992694664001466	4.9609086870749716e-08	0.00014961268404432339	0.08141001104868328	0.02874214092338103	0.8799099416956968	0.009788244039107694	LN	0.8799099416956968	6	False	0		0	0	0	0	0	0	
(¯`·._.·(¯)	20	-57.27253646850586	20	-51.18035449981689	20	-59.03680934906006	20	-54.78624382019043	20	-51.85262393951416	20	-49.675879287719724	0.00037411702907950897	0.1655039977561929	6.409047647084923e-05	0.004495630970818405	0.08449783480747416	0.7450643289599641	NB	0.7450643289599641	10	False	1	LP	0	1	0	0	0	0	False
(¯`·._.·(¯)___)	20	-92.67149353027344	20	-89.54788360595703	20	-96.99827651977539	20	-91.54634017944336	20	-89.1891414642334	20	-88.1803077697754	0.006730130772318797	0.1529642905471974	8.890486489037965e-05	0.020733441446998006	0.21897260720967365	0.6005106251589217	NB	0.6005106251589217	12	False	1	NB	0	0	0	0	0	1	True
(¯`・.¸)	20	-41.80865955352783	20	-33.04320001602173	20	-47.14338569641113	20	-40.08465995788574	20	-36.959414100646974	20	-31.798175716400145	3.471997433602838e-05	0.2225205393755735	1.6739299088537147e-07	0.00019467173820900515	0.00443179779494933	0.7728181037239412	NB	0.7728181037239412	8	False	1	HP	1	0	0	0	0	0	False
(¯`・.｡)	20	-56.067863845825194	20	-46.39867000579834	20	-60.29589958190918	20	-54.35840816497803	20	-50.66024894714356	20	-46.754249000549315	3.6845732984844855e-05	0.5829948652239733	5.372477570592481e-07	0.0002036077805051617	0.008220240260896301	0.40854390375388333	LP	0.5829948652239733	8	False	1	HP	1	0	0	0	0	0	False
(¯▽¯)	20	-17.039827394485474	20	-12.609245777130127	20	-26.407673263549803	20	-19.644069814682005	20	-12.988414764404297	20	-11.557355403900146	0.002611148585808599	0.2192849033932179	2.230631431731553e-07	0.00019311831931467747	0.15008515391763308	0.6278254527208824	NB	0.6278254527208824	6	False	1	HP	1	0	0	0	0	0	False
(¯︎_¯︎)	20	-68.40043830871582	20	-60.14808616638184	20	-59.060106086730954	20	-56.445448303222655	20	-52.84636974334717	20	-56.70608062744141	1.6722842627751396e-07	0.0006415951922660207	0.0019044292622902197	0.02601934103274448	0.9513848949586633	0.020049572325609787	LN	0.9513848949586633	9	False	1	HN-S	0	0	0	1	0	0	False
(¯︵¯)	20	-45.302381134033205	20	-34.585777759552	20	-38.006536674499515	20	-34.67445106506348	20	-30.126650238037108	20	-31.3000075340271	1.9266489003299996e-07	0.00868888980106263	0.0002840191141471	0.007951589690017516	0.7508250711315946	0.23225023759828817	LN	0.7508250711315946	6	False	1	LN	0	0	0	0	1	0	True
(¯︿¯)	20	-35.92488346099854	20	-28.648885917663574	20	-29.260049247741698	20	-26.164848423004152	20	-23.28660469055176	20	-26.392172050476074	2.928324032347649e-06	0.004231990802004194	0.002296782409361549	0.05073976972223133	0.9023060357083859	0.04042249303398474	LN	0.9023060357083859	6	False	3	LN	0	0	0	0	3	0	True
(¯﹏¯)	20	-37.972661685943606	20	-31.660627555847167	20	-31.09564800262451	20	-28.572206211090087	20	-24.952488517761232	20	-27.484931182861327	1.996337388480332e-06	0.001100311197953417	0.0019359005142116756	0.02414348066224444	0.9012043947592387	0.0716139165289633	LN	0.9012043947592387	7	False	1	HN-D	0	0	1	0	0	0	False
(°_°;)	20	-35.68665628433227	20	-29.328554153442383	20	-23.988731861114502	20	-21.205981063842774	20	-19.18125605583191	20	-34.27716960906982	5.953881696627793e-08	3.436282590390077e-05	0.007163812784797866	0.11579173023154826	0.8770097908757456	2.437431875782983e-07	LN	0.8770097908757456	5	False	1	HN-S	0	0	0	1	0	0	False
(°д°)	20	-29.818273258209228	20	-18.739467096328735	20	-20.00946216583252	20	-21.99511089324951	20	-14.590146827697755	20	-18.99946880340576	2.357316971457449e-07	0.015271523510083346	0.00428874785996632	0.0005888087145124153	0.9680755718646955	0.011775112319045322	LN	0.9680755718646955	5	False	3	HN-S	0	0	1	2	0	0	False
(°д°;)	20	-37.42139854431152	20	-24.458217525482176	20	-26.45633716583252	20	-27.191985988616942	20	-18.318271970748903	20	-26.343219089508057	5.039107763178076e-09	0.0021487784033237985	0.0002913528672488187	0.00013961467575790274	0.9970940025209211	0.00032624649364056737	LN	0.9970940025209211	5	False	1	HN-S	0	0	0	1	0	0	False
(°□°)	20	-27.08704710006714	20	-19.065198278427125	20	-24.76488161087036	20	-26.16263065338135	20	-17.595541572570802	20	-19.037267875671386	5.143940291419589e-05	0.1567258365904909	0.000524565322045471	0.00012964771910586772	0.6814035540056537	0.16116495695979	LN	0.6814035540056537	6	False	0		0	0	0	0	0	0	
(°□°;)	20	-30.34954700469971	20	-21.440198516845705	20	-24.31175661087036	20	-24.312630653381348	20	-15.933041524887084	20	-22.381017684936523	5.4494113799149e-07	0.004033020968200588	0.00022831195100882343	0.00022811248384196575	0.9939358894024198	0.001574120253390827	LN	0.9939358894024198	6	True	2	HN-S	0	0	0	2	0	0	False
(°△°)	20	-35.92856216430664	20	-28.276616191864015	20	-30.251213359832764	20	-31.303421592712404	20	-23.273017406463623	20	-29.11903371810913	3.155536981415385e-06	0.006641576600265029	0.0009219652067365693	0.00032191877212392434	0.9892510686258044	0.00286031525808869	LN	0.9892510686258044	6	False	0		0	0	0	0	0	0	
(°▽°)	20	-22.466601848602295	20	-15.439606380462646	20	-27.195946979522706	20	-25.773678016662597	20	-15.730769968032837	20	-16.753545618057252	0.0004400392239627522	0.49576600805896254	3.886537806891638e-06	1.6115599247114797e-05	0.37053224422485037	0.13324170635517024	LP	0.49576600805896254	6	False	0		0	0	0	0	0	0	
(°◇°)	20	-16.209794425964354	20	-12.180588626861573	20	-19.398503255844116	20	-19.57327570915222	20	-12.363660001754761	20	-14.771423625946046	0.009232104066174054	0.5189942380792704	0.0003805940917161559	0.0003195650900609825	0.4321710272216967	0.038902471451081604	LP	0.5189942380792704	6	False	7	NB	0	3	0	0	0	4	False
(°〇°)	20	-28.941292572021485	20	-20.535602283477782	20	-27.956566715240477	20	-27.641889667510988	20	-19.994973373413085	20	-21.921428298950197	7.53125712933849e-05	0.33683125565226824	0.0002016176187757885	0.0002761792122727874	0.5783683734323583	0.08424726151303155	LN	0.5783683734323583	6	True	4	HP	4	0	0	0	0	0	False
(°ロ°)	20	-29.794475746154784	20	-16.515211820602417	20	-19.695318984985352	20	-22.019076538085937	20	-13.231668376922608	20	-18.017720317840578	6.119112529204198e-08	0.03579311423216245	0.0014883206006662873	0.0001457140437266048	0.9546062756863193	0.007966514246000006	LN	0.9546062756863193	5	False	3	HN-S	0	0	0	3	0	0	False
(°ヮ°)	20	-34.73086042404175	20	-24.892634010314943	20	-31.218316745758056	20	-30.91184139251709	20	-24.769039249420167	20	-26.261791229248047	2.232990257501184e-05	0.4183832329025926	0.0007487988438527717	0.0010173390616145669	0.4734245707783827	0.10640372851098237	LN	0.4734245707783827	6	False	0		0	0	0	0	0	0	
(°ー°ll)	20	-38.205099964141844	20	-23.18448648452759	20	-31.258677387237547	20	-28.575399971008302	20	-21.67858076095581	20	-25.048915100097656	5.2868107647199014e-08	0.17642629528304915	5.495241203463343e-05	0.0008041171690379679	0.7953711986834351	0.02734338358433536	LN	0.7953711986834351	6	False	1	LN	0	0	0	0	1	0	True
(°ー°|||)	20	-35.04073543548584	20	-18.039980030059816	20	-22.368172073364256	20	-20.38167757987976	20	-15.813267850875855	20	-18.740015935897826	3.803872618176084e-09	0.09195179803086707	0.0012129706846114622	0.008842476243620098	0.85233247917747	0.045660272059558735	LN	0.85233247917747	7	False	1	LN	0	0	0	0	1	0	True
(°ー°〃)	20	-24.476337146759032	20	-10.459508061408997	20	-15.31495361328125	20	-15.065113353729249	20	-9.066522002220154	20	-12.089254665374757	1.5602204329266552e-07	0.19081718590038863	0.001485676577050924	0.0019073417819441706	0.7683934348995131	0.03739620481905987	LN	0.7683934348995131	7	False	4	LN	0	1	0	0	2	1	True
(´	20	-13.708430624008178	20	-8.61747453212738	20	-12.034269738197327	20	-11.188623654842377	20	-4.788629567623138	20	-8.527818870544433	0.00012758847486871581	0.02073889364556475	0.000680597392102293	0.0015854396247915663	0.9541833291330695	0.022684151729603245	LN	0.9541833291330695	2	False	0		0	0	0	0	0	0	
(´-`)	20	-34.0294282913208	20	-26.64398326873779	20	-34.435733222961424	20	-32.48856201171875	20	-26.973976039886473	20	-24.063966083526612	4.156872196788664e-05	0.06702312789549184	2.7689217488096446e-05	0.00019406910137510414	0.04818486565288309	0.884528679410794	NB	0.884528679410794	4	True	6	LN	0	0	0	0	6	0	False
(´-ω-`)	20	-23.322953176498412	20	-19.137878322601317	20	-22.39412603378296	20	-22.135648584365846	20	-16.219166135787965	20	-16.94083571434021	0.0005318436278216544	0.03494128524534568	0.0013463825148311115	0.0017435073915591061	0.6470226329063729	0.3144143483140696	LN	0.6470226329063729	6	True	3	LN	1	0	0	0	2	0	True
(´-﹏-`;)	20	-41.88568868637085	20	-36.22816171646118	20	-36.47522630691528	20	-35.65339727401734	20	-32.27226896286011	20	-36.985664749145506	6.203995819186366e-05	0.017770687946508285	0.013880510929606188	0.03157339380648764	0.9283818356105922	0.008331531748613962	LN	0.9283818356105922	9	True	1	LN	0	0	0	0	1	0	True
(´;ω;`)	20	-19.01945013999939	20	-25.24241876602173	20	-19.9546151638031	20	-20.271617555618285	20	-15.275467109680175	20	-23.536614418029785	0.022749344251695374	4.511988118341477e-05	0.008929597285620702	0.006503684778373937	0.9615238321983989	0.00024842160472781386	LN	0.9615238321983989	6	True	13	LN	0	0	2	5	6	0	True
(´_ゝ`)	20	-28.005535984039305	20	-24.241841125488282	20	-28.407796478271486	20	-25.653713512420655	20	-21.113069248199462	20	-22.531210517883302	0.0007821065362688622	0.03371458545256293	0.0005230779373079331	0.008215792030319803	0.7702402073232253	0.18652423072031507	LN	0.7702402073232253	6	False	0		0	0	0	0	0	0	
(´`;ω;´)	20	-48.76847248077392	20	-49.755111885070804	20	-60.509375381469724	20	-56.299057197570804	20	-52.980621910095216	20	-53.618495559692384	0.7163248943592535	0.2670656271630906	5.702964945048963e-06	0.00038425422941670503	0.010611988979614708	0.005607532303679298	HP	0.7163248943592535	7	False	1	HN-D	0	0	1	0	0	0	False
(´°̥̥̥̥̥̥	20	-22.334905672073365	20	-16.41262068748474	20	-26.608718490600587	20	-25.305544948577882	20	-20.342970180511475	20	-18.833678102493288	0.0024107150923203314	0.8998322948306631	3.357782513080031e-05	0.0001235986255446669	0.017669834389154263	0.07992997923718698	LP	0.8998322948306631	15	True	1	HN-D	0	0	1	0	0	0	False
(´°ω°`)	20	-28.39206190109253	20	-20.487763786315917	20	-30.860483360290527	20	-29.466885471343993	20	-23.28229742050171	20	-22.33564519882202	0.00030277330245297493	0.8201827526869616	2.5650495510148534e-05	0.00010335408161841905	0.050148748069189536	0.12923672136426717	LP	0.8201827526869616	6	False	0		0	0	0	0	0	0	
(´·_·`)	20	-24.14402265548706	20	-18.596197748184203	20	-24.943299579620362	20	-24.429348707199097	20	-17.630774307250977	20	-19.373265647888182	0.000951564505412451	0.2442462911476287	0.0004278747675983216	0.0007153567906394087	0.6413661733438955	0.1122927394448257	LN	0.6413661733438955	6	False	0		0	0	0	0	0	0	
(´˘`)	20	-47.6843563079834	20	-40.42467613220215	20	-52.732462882995605	20	-51.14931755065918	20	-45.45644683837891	20	-39.66283626556397	0.00022331779725593342	0.31751363223067386	1.4340308880930626e-06	6.9840893647518024e-06	0.0020724884756192115	0.6801821433761982	NB	0.6801821433761982	5	True	1	LP	0	1	0	0	0	0	False
(´ω`	20	-26.99632320404053	20	-23.257479190826416	20	-33.21198978424072	20	-31.553274631500244	20	-25.578814125061037	20	-25.52837781906128	0.019406554630047194	0.8160330770534019	3.877204802631259e-05	0.00020365242221958454	0.08008751349854587	0.08423043034775902	LP	0.8160330770534019	4	False	0		0	0	0	0	0	0	
(´ω`)	20	-29.88382339477539	20	-25.888729190826417	20	-37.84948968887329	20	-35.69077463150025	20	-28.447564125061035	20	-27.947127914428712	0.015043239666236507	0.8173136311189219	5.222716576873549e-06	4.5228740698246005e-05	0.063255872451467	0.1043368053060994	LP	0.8173136311189219	4	False	48	LN	4	5	9	11	17	2	False
(´д`)	20	-32.37035865783692	20	-30.14651002883911	20	-33.358947086334226	20	-34.74912300109863	20	-27.87198362350464	20	-28.935553550720215	0.007598556583806698	0.07023220279134153	0.002827434822821065	0.0007041203137657401	0.6828896913174922	0.23574799417077286	LN	0.6828896913174922	4	False	1	HN-S	0	0	0	1	0	0	False
(´д`;)	20	-37.800951194763186	20	-34.83755617141723	20	-41.80611705780029	20	-41.59128818511963	20	-33.848296356201175	20	-35.7854362487793	0.012502745868848628	0.2420981719326251	0.00022781586787604024	0.00028241188158012345	0.6510608622606409	0.09382799218842926	LN	0.6510608622606409	5	False	0		0	0	0	0	0	0	
(´ུ`っ)	20	-66.83951816558837	20	-59.986503219604494	20	-69.6208589553833	20	-68.98475971221924	20	-60.859802436828616	20	-60.50139141082764	0.000523841747072333	0.49593719528820207	3.245481581913488e-05	6.131031396303612e-05	0.20708929541831164	0.2963559024166317	LP	0.49593719528820207	7	False	1	HN-S	0	0	0	1	0	0	False
(´∀`)	20	-23.04711742401123	20	-17.024028015136718	20	-34.64592294692993	20	-34.41499061584473	20	-25.025635623931883	20	-20.04531955718994	0.002303552619656387	0.9510265283361204	2.113980135017701e-08	2.663137187413248e-08	0.0003185213887996053	0.04635134988425023	LP	0.9510265283361204	5	True	5	LP	1	4	0	0	0	0	True
(´∀`;)	20	-35.760479068756105	20	-31.91673059463501	20	-39.40223407745361	20	-39.077514457702634	20	-32.956191539764404	20	-34.88999242782593	0.015000139769479327	0.7005095460364121	0.00039309833203342076	0.0005439076160842036	0.24773188389548956	0.03582142435050139	LP	0.7005095460364121	6	False	0		0	0	0	0	0	0	
(´∇`)	20	-25.3985595703125	20	-19.33389558792114	20	-38.266351509094235	20	-36.519893646240234	20	-27.9781063079834	20	-21.3622465133667	0.0020488819066187716	0.8817937766492013	5.285741182391263e-09	3.030978855577585e-08	0.0001553223716615799	0.11600198347698853	LP	0.8817937766492013	5	False	5	HP	2	0	0	0	1	2	False
(´□`)	20	-34.01960220336914	20	-27.868377685546875	20	-30.226108932495116	20	-30.87136745452881	20	-26.41242399215698	20	-26.320335483551027	0.00021020246738895267	0.09864627140009871	0.009335358578837015	0.004896646908687634	0.42305158793187797	0.46385993271310977	NB	0.46385993271310977	5	False	2	HN-D	0	0	1	0	1	0	False
(´▽`)	20	-29.97008466720581	20	-24.40558032989502	20	-34.634685611724855	20	-34.40480222702026	20	-25.783867931365968	20	-26.115066719055175	0.002666524217390234	0.6959516366979016	2.5126678435961374e-05	3.1620750050871935e-05	0.17538658048538097	0.12593851117084046	LP	0.6959516366979016	5	True	20	LP	2	10	0	1	2	5	True
(´▽`;)	20	-33.41246747970581	20	-28.744318962097168	20	-37.232072830200195	20	-35.19158754348755	20	-27.940196228027343	20	-32.260947704315186	0.0028665267754138034	0.3052861799906291	6.288143962221053e-05	0.0004838313179443911	0.6822337668842593	0.00906681359213108	LN	0.6822337668842593	6	False	1	HN-S	0	0	0	1	0	0	False
(´▽`ʃ♡ƪ)	20	-25.450031566619874	20	-19.037393522262573	20	-33.9714617729187	20	-31.140035915374757	20	-23.426755714416505	20	-21.86798229217529	0.0015290210841941221	0.9319375078187931	3.0451126089200747e-07	5.167446434164441e-06	0.011564077992885296	0.054963921146432414	LP	0.9319375078187931	12	False	7	LP	0	6	0	0	0	1	True
(´▿`;)	20	-59.36555767059326	20	-55.387226295471194	20	-53.10377254486084	20	-51.4431453704834	20	-50.24588584899902	20	-52.85820541381836	7.61020383631329e-05	0.004065965157645414	0.039889171519853585	0.20992116825100282	0.6950554262915519	0.05099216674158312	LN	0.6950554262915519	6	False	1	HN-D	0	0	1	0	0	0	False
(´◕ω◕`)	20	-30.764468383789062	20	-28.308897686004638	20	-42.417129325866696	20	-39.331130504608154	20	-33.46245260238648	20	-32.06010656356811	0.07695655108408013	0.8967810032721703	6.692051111892236e-07	1.4648444452668031e-05	0.005182340417900328	0.021064787576285358	LP	0.8967810032721703	8	False	0		0	0	0	0	0	0	
(´◕‸◕`;)	20	-47.33007278442383	20	-44.54378662109375	20	-51.845703506469725	20	-49.641791915893556	20	-47.175370407104495	20	-51.40739097595215	0.05401038530414148	0.8760844687927166	0.0005906956472323147	0.005351929858349025	0.06304688940590282	0.0009156309916576523	LP	0.8760844687927166	10	False	1	HN-S	0	0	0	1	0	0	False
(´◕‿◕`;)	20	-36.928677558898926	20	-31.981913089752197	20	-45.71260871887207	20	-43.51074638366699	20	-35.82448930740357	20	-36.00804405212402	0.0067912582094414526	0.9556585623042406	1.0402492487704418e-06	9.405763897317054e-06	0.020487695352000495	0.01705203812117124	LP	0.9556585623042406	10	False	1	HN-D	0	0	1	0	0	0	False
