first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(◎_◎;)	5	-24.624729537963866	5	-26.42991409301758	5	-23.784926223754884	5	-24.856059265136718	5	-23.3516845703125	5	-26.57386932373047	0.125188696925673	0.020586543195250783	0.28992593350501394	0.09933445078339317	0.4471379420041509	0.017826433586518226	LN	0.4471379420041509	7	False	0		0	0	0	0	0	0	
(◕_◕)	5	-36.69842681884766	5	-37.973426055908206	5	-34.57991752624512	5	-36.30528182983399	5	-35.68935089111328	5	-36.60586853027344	0.06702487457905736	0.018728839887509775	0.5575616640988402	0.09930627901960082	0.18385359114977168	0.07352475126522022	HN-D	0.5575616640988402	6	False	0		0	0	0	0	0	0	
(◕ω◕)	5	-43.70214614868164	5	-46.10457229614258	5	-43.456006622314455	5	-44.96662902832031	5	-45.03695449829102	5	-46.050045013427734	0.33214427810248276	0.03005843437556983	0.4248384476497342	0.09379265682278481	0.08742323530538557	0.031742947744042765	HN-D	0.4248384476497342	6	False	0		0	0	0	0	0	0	
(◕‿◕)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	True	40	HP	14	11	0	0	1	14	False
(◕‿◕✌)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	1	HP	1	0	0	0	0	0	False
(◕‿◕✿)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	True	151	NB	15	55	2	12	8	59	False
(◕‿◕�	5	-61.60914916992188	5	-64.25344009399414	5	-62.624412536621094	5	-62.77136077880859	5	-62.13395767211914	5	-63.168216705322266	0.39244047880097804	0.027885140692512703	0.1421839316378282	0.12275288512470632	0.23219473095300308	0.08254283279097176	HP	0.39244047880097804	6	False	1	NB	0	0	0	0	0	1	False
(◕▽◕)	5	-40.585540771484375	5	-42.58014831542969	5	-39.84925842285156	5	-41.01131820678711	5	-41.291568756103516	5	-41.5204360961914	0.20992021439910538	0.02856322305434864	0.43834657987102676	0.13713284009838464	0.10361680659340464	0.08242033598372997	HN-D	0.43834657987102676	6	False	0		0	0	0	0	0	0	
(◕▿◕✿)	5	-23.35027961730957	5	-24.079329681396484	5	-22.64756851196289	5	-23.273598861694335	5	-23.408509826660158	5	-23.634594345092772	0.15930551878968263	0.07684372362842555	0.3216728276056434	0.1720017439376058	0.1502940413557953	0.11988214468284729	HN-D	0.3216728276056434	4	False	0		0	0	0	0	0	0	
(◕ヮ◕)	5	-38.61065902709961	5	-40.07935638427735	5	-37.29226226806641	5	-39.2971076965332	5	-39.48106231689453	5	-38.17245254516602	0.13441370049847748	0.030945419888045066	0.5023610680233646	0.06765854724309875	0.05629012225388239	0.2083311420931319	HN-D	0.5023610680233646	6	False	0		0	0	0	0	0	0	
(◜‿◝)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	0		0	0	0	0	0	0	
(◞‸◟)	5	-23.35027961730957	5	-24.079329681396484	5	-22.64756851196289	5	-23.273598861694335	5	-23.408509826660158	5	-23.634594345092772	0.15930551878968263	0.07684372362842555	0.3216728276056434	0.1720017439376058	0.1502940413557953	0.11988214468284729	HN-D	0.3216728276056434	4	False	0		0	0	0	0	0	0	
(◠‿◠)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	3	HP	1	0	0	1	1	0	False
(◠‿◠✿)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	0		0	0	0	0	0	0	
(◠‿・)	5	-48.57774658203125	5	-51.09094924926758	5	-49.683380126953125	5	-50.32930450439453	5	-48.895600128173825	5	-49.05941162109375	0.341183251761786	0.02763870266408557	0.11293203563544524	0.059196463727380674	0.24828224457214307	0.21076730163915952	HP	0.341183251761786	6	False	0		0	0	0	0	0	0	
(◣_◢)	5	-36.69842681884766	5	-37.973426055908206	5	-34.57991752624512	5	-36.30528182983399	5	-35.68935089111328	5	-36.60586853027344	0.06702487457905736	0.018728839887509775	0.5575616640988402	0.09930627901960082	0.18385359114977168	0.07352475126522022	HN-D	0.5575616640988402	6	False	1	HN-S	0	0	0	1	0	0	False
(☀️´▽`)	5	-60.237004089355466	5	-61.440859985351565	5	-59.0696304321289	5	-60.49783172607422	5	-59.95986480712891	5	-60.06074752807617	0.12826951606188255	0.038485353814012184	0.41219943663286557	0.09882059236443178	0.16923240144200333	0.15299269968480467	HN-D	0.41219943663286557	9	True	1	NB	0	0	0	0	0	1	False
(☁️‿☁️)	5	-53.389468383789065	5	-54.135003662109376	5	-52.43360977172851	5	-53.56651077270508	5	-52.755332946777344	5	-51.95118408203125	0.09081019613909296	0.04308764483544517	0.23618849258821373	0.07607572171817333	0.171212762560474	0.38262518215860086	NB	0.38262518215860086	8	False	2	HP	1	1	0	0	0	0	False
(★^O^★)	5	-39.218537139892575	5	-41.9017692565918	5	-41.40616149902344	5	-42.42586441040039	5	-41.84411468505859	5	-42.815460205078125	0.7571195795891561	0.051742996485535694	0.08493589937054598	0.030636555972414763	0.05481389174952484	0.020751076832822603	HP	0.7571195795891561	8	False	1	HP	1	0	0	0	0	0	True
(★ω★)	5	-34.623213577270505	5	-36.13270263671875	5	-34.68723068237305	5	-36.15163726806641	5	-35.77255020141602	5	-35.920616149902344	0.3371570789383531	0.07451942814948155	0.3162496161429735	0.07312170469747631	0.1068271713139839	0.09212500075773165	HP	0.3371570789383531	6	False	5	HP	5	0	0	0	0	0	True
(★‿★)	5	-29.639186096191406	5	-29.705525207519532	5	-29.19298210144043	5	-30.980550003051757	5	-29.396852874755858	5	-30.08227424621582	0.17618221772047646	0.16487369172988833	0.27526183781053115	0.04606967297809724	0.22449467978712254	0.11311789997388437	HN-D	0.27526183781053115	6	False	1	HP	1	0	0	0	0	0	False
(☆▽☆)	5	-31.12890167236328	5	-33.01858291625977	5	-33.152880096435545	5	-33.95632476806641	5	-34.18994674682617	5	-34.19800987243652	0.6965169999310205	0.10525762922981356	0.09202992321507591	0.041209512056796856	0.032623964514275294	0.03236197105301799	HP	0.6965169999310205	6	False	0		0	0	0	0	0	0	
(☉‿☉)	5	-27.106845474243165	5	-27.98064193725586	5	-26.996208953857423	5	-26.137876129150392	5	-27.129014587402345	5	-25.49436683654785	0.08958260470681954	0.03738855696953485	0.1000627688547127	0.23607050309242616	0.08761848959233862	0.44927707678416823	NB	0.44927707678416823	6	False	1	LP	0	1	0	0	0	0	False
(☕~☕)	5	-35.79120101928711	5	-38.059471893310544	5	-35.173148727416994	5	-36.28958511352539	5	-36.248941040039064	5	-36.0266731262207	0.20043200755677126	0.020742903761349143	0.37186369159245086	0.1217647592594788	0.1268157257029033	0.1583809121270466	HN-D	0.37186369159245086	6	False	1	LP	0	1	0	0	0	0	False
(☕‿☕)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	2	LP	0	2	0	0	0	0	False
(☕・ω・)	5	-37.87471923828125	5	-40.60538024902344	5	-36.65419387817383	5	-38.558712768554685	5	-38.65792236328125	5	-39.51317520141602	0.17825434150801306	0.011617939411956341	0.6040982047665061	0.08994675507756135	0.08145154391859911	0.034631215317364	HN-D	0.6040982047665061	7	False	1	LP	0	1	0	0	0	0	False
(☕︎˶◕‿◕˶)	5	-65.95540161132813	5	-69.20124664306641	5	-65.52918548583985	5	-67.4630241394043	5	-66.82210083007813	5	-66.04266815185547	0.24221328599549946	0.009430731388076444	0.37093795468490454	0.05363469519110537	0.10181113368286958	0.22197219905754464	HN-D	0.37093795468490454	8	False	1	LP	0	1	0	0	0	0	False
(☕︎‿)	5	-52.6168830871582	5	-54.175305938720705	5	-52.82422103881836	5	-53.74263687133789	5	-53.0869499206543	5	-51.0371810913086	0.1277777239457775	0.0268930898622758	0.10385069795169219	0.04145209563921796	0.07985603006608681	0.6201703625349497	NB	0.6201703625349497	6	False	1	LP	0	1	0	0	0	0	False
(☕️‿‿‿)	5	-61.9341423034668	5	-61.44707412719727	5	-59.952063751220706	5	-61.27657623291016	5	-60.29957504272461	5	-58.752342987060544	0.024370783820747092	0.03966436615763691	0.17687859313090584	0.047037779643622026	0.12495482740246877	0.5870936498446193	NB	0.5870936498446193	8	False	2	LP	0	2	0	0	0	0	False
(☕️‿☕️)	5	-53.389468383789065	5	-54.135003662109376	5	-52.43360977172851	5	-53.56651077270508	5	-52.755332946777344	5	-51.95118408203125	0.09081019613909296	0.04308764483544517	0.23618849258821373	0.07607572171817333	0.171212762560474	0.38262518215860086	NB	0.38262518215860086	8	False	1	LP	0	1	0	0	0	0	False
(☕️☁️)	5	-46.89238510131836	5	-46.72941131591797	5	-44.34597473144531	5	-45.44444046020508	5	-46.22018814086914	5	-44.974457550048825	0.03576799776019571	0.04209914205382685	0.45644305341941216	0.15216998485795916	0.07005289060126528	0.24346693130734096	HN-D	0.45644305341941216	7	False	1	LP	0	1	0	0	0	0	False
(☕️✿✿☕️)	5	-46.89238510131836	5	-46.72941131591797	5	-44.34597473144531	5	-45.44444046020508	5	-46.22018814086914	5	-44.974457550048825	0.03576799776019571	0.04209914205382685	0.45644305341941216	0.15216998485795916	0.07005289060126528	0.24346693130734096	HN-D	0.45644305341941216	7	False	1	LP	0	1	0	0	0	0	False
(☞‿☞)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	2	LP	0	1	0	0	0	1	False
(☞ﾟヮﾟ)	5	-44.160972595214844	5	-47.40570907592773	5	-43.94546661376953	5	-45.481041717529294	5	-45.35777587890625	5	-46.208936309814455	0.335825046401967	0.013090068964682107	0.41658741126332477	0.08970452437963906	0.10147242081284451	0.04332052817754271	HN-D	0.41658741126332477	7	False	5	HN-S	0	1	0	2	1	1	False
(♡^▽^♡)	5	-37.79850845336914	5	-39.46674423217773	5	-39.7429084777832	5	-41.49401779174805	5	-42.58169403076172	5	-40.78309936523438	0.7065056810012349	0.13323246562525132	0.10108191408996259	0.01754592808008148	0.0059129547592787594	0.035721056444190886	HP	0.7065056810012349	8	False	0		0	0	0	0	0	0	
(♡‿♡)	5	-28.379399871826173	5	-26.600994873046876	5	-27.523649215698242	5	-29.388300704956055	5	-28.903091430664062	5	-27.78973045349121	0.08309866603854267	0.4919778268149311	0.19554280470870722	0.03029939714516551	0.04922182341069124	0.14985948188196227	LP	0.4919778268149311	6	True	1	HP	1	0	0	0	0	0	False
(⚖️)	5	-36.62626495361328	5	-37.21827163696289	5	-35.11918411254883	5	-35.93336639404297	5	-36.525299072265625	5	-36.0595344543457	0.09144956853175247	0.05059136822981404	0.41276090294012036	0.18285367015129328	0.10116506989128916	0.16117942025573076	HN-D	0.41276090294012036	5	False	1	HN-S	0	0	0	1	0	0	False
(⚠️)	5	-36.62626495361328	5	-37.21827163696289	5	-35.11918411254883	5	-35.93336639404297	5	-36.525299072265625	5	-36.0595344543457	0.09144956853175247	0.05059136822981404	0.41276090294012036	0.18285367015129328	0.10116506989128916	0.16117942025573076	HN-D	0.41276090294012036	5	False	1	HN-S	0	0	0	1	0	0	False
(✈️⚡)	5	-46.74934768676758	5	-47.54554901123047	5	-44.26973037719726	5	-46.06491546630859	5	-47.16058883666992	5	-45.95991973876953	0.05483856038679033	0.024734333006327755	0.6545911961475287	0.10872544198674708	0.03634848239428293	0.12076198607832321	HN-D	0.6545911961475287	6	False	1	HN-S	0	0	0	1	0	0	False
(✌️)	5	-36.62626495361328	5	-37.21827163696289	5	-35.11918411254883	5	-35.93336639404297	5	-36.525299072265625	5	-36.0595344543457	0.09144956853175247	0.05059136822981404	0.41276090294012036	0.18285367015129328	0.10116506989128916	0.16117942025573076	HN-D	0.41276090294012036	5	False	1	NB	0	0	0	0	0	1	False
(✦‿✦)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	0		0	0	0	0	0	0	
(✧·∀·)	5	-45.51387252807617	5	-48.217454528808595	5	-45.76082153320313	5	-46.86667022705078	5	-46.1773681640625	5	-48.50478591918945	0.374258356067939	0.025062290597524763	0.2923633404701167	0.09675177244419379	0.19276092964417976	0.01880331077604592	HP	0.374258356067939	7	False	1	NB	0	0	0	0	0	1	False
(✧ω✧)	5	-43.70214614868164	5	-46.10457229614258	5	-43.456006622314455	5	-44.96662902832031	5	-45.03695449829102	5	-46.050045013427734	0.33214427810248276	0.03005843437556983	0.4248384476497342	0.09379265682278481	0.08742323530538557	0.031742947744042765	HN-D	0.4248384476497342	6	False	10	HP	9	1	0	0	0	0	False
(✧‿✧)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	1	HP	1	0	0	0	0	0	False
(✧・̮・)	5	-47.96338806152344	5	-50.846884155273436	5	-48.052748107910155	5	-48.81620788574219	5	-48.76293182373047	5	-48.62163772583008	0.2972689342178724	0.016628883242281085	0.27185726977972274	0.12669940703955163	0.13363249656576678	0.1539130091548053	HP	0.2972689342178724	7	False	1	LN	0	0	0	0	1	0	False
(✧・ω・✧)	5	-43.60929718017578	5	-45.64135665893555	5	-41.94826431274414	5	-43.49274215698242	5	-44.41468048095703	5	-44.38546981811523	0.11867307944194536	0.01555392474887844	0.6247835991347093	0.13334336647325687	0.05303696801825658	0.05460906218295352	HN-D	0.6247835991347093	8	False	1	LN	0	0	0	0	1	0	False
(✧︎️✧)	5	-59.87303009033203	5	-61.964636993408206	5	-58.065433502197266	5	-60.082173919677736	5	-60.67843475341797	5	-59.666666412353514	0.1030221185407246	0.012722051231045986	0.6280000816123923	0.08357963408120804	0.046041310379194365	0.1266348041554348	HN-D	0.6280000816123923	7	False	1	LN	0	0	0	0	1	0	False
(✧️)	5	-36.62626495361328	5	-37.21827163696289	5	-35.11918411254883	5	-35.93336639404297	5	-36.525299072265625	5	-36.0595344543457	0.09144956853175247	0.05059136822981404	0.41276090294012036	0.18285367015129328	0.10116506989128916	0.16117942025573076	HN-D	0.41276090294012036	5	False	1	LN	0	0	0	0	1	0	False
(✨)	5	-23.35027961730957	5	-24.079329681396484	5	-22.64756851196289	5	-23.273598861694335	5	-23.408509826660158	5	-23.634594345092772	0.15930551878968263	0.07684372362842555	0.3216728276056434	0.1720017439376058	0.1502940413557953	0.11988214468284729	HN-D	0.3216728276056434	4	False	7	LP	1	3	0	0	0	3	False
(✿´◜౪◝`✿)	5	-64.73559341430663	5	-66.08416900634765	5	-61.1207893371582	5	-63.23299713134766	5	-63.75434188842773	5	-64.67890319824218	0.021448577548562508	0.005568260662832002	0.7966874195569292	0.09637574975206088	0.057220364302572935	0.02269962817704231	HN-D	0.7966874195569292	9	False	1	LP	0	1	0	0	0	0	False
(✿´◜‿◝`✿)	5	-80.76275329589843	5	-80.90091094970703	5	-77.36091461181641	5	-79.19892883300781	5	-78.55941009521484	5	-80.1589111328125	0.021029772345465075	0.01831611934424037	0.6312978934418583	0.10046040073545902	0.19042956051498486	0.03846625361799228	HN-D	0.6312978934418583	11	False	1	HP	1	0	0	0	0	0	False
(✿‾‾)	5	-43.67423706054687	5	-46.45232467651367	5	-42.1007698059082	5	-46.59630432128906	5	-45.63458404541016	5	-46.80721206665039	0.16329943114064566	0.01015024558214441	0.7876491669296182	0.008789152192717097	0.022994120011798763	0.007117884143075774	HN-D	0.7876491669296182	8	False	1	HP	1	0	0	0	0	0	False
(✿‿❀)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	3	HP	3	0	0	0	0	0	False
(✿‿❥)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	1	HP	1	0	0	0	0	0	False
(✿╹‿╹)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	18	NB	2	6	1	1	1	7	False
(✿◕‿◕)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	True	5	HP	2	1	0	0	1	1	False
(✿◕‿◕✿)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	3	LP	0	2	0	0	0	1	False
(✿◠‿◠)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	98	LP	33	42	0	2	4	17	False
(✿◠‿�	5	-57.00171585083008	5	-58.9962272644043	5	-58.008355712890626	5	-58.4165657043457	5	-57.24801177978516	5	-57.7974235534668	0.33585902590659544	0.04570373817031777	0.12273795604561943	0.08160101108583402	0.2625379327252134	0.15156033606641978	HP	0.33585902590659544	5	False	1	NB	0	0	0	0	0	1	False
(✿・̀ㅁ・́)	5	-66.84829940795899	5	-70.46564483642578	5	-66.33248596191406	5	-67.16946716308594	5	-68.60038146972656	5	-69.35868682861329	0.2716058975871125	0.0072936687784741884	0.45494000619094593	0.19699618332392935	0.047099860909059516	0.022064383210478475	HN-D	0.45494000619094593	9	False	0		0	0	0	0	0	0	
(❀‿❀)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	1	LP	0	1	0	0	0	0	False
(❁´‿`❁)	5	-53.62353515625	5	-53.629373168945314	5	-52.494346618652344	5	-53.63546295166016	5	-52.870399475097656	5	-53.90987548828125	0.11173030535131459	0.11107992272844214	0.3455980923494688	0.11040552568496535	0.23727591460925235	0.0839102392765567	HN-D	0.3455980923494688	9	False	1	LP	0	1	0	0	0	0	False
(❄️)	5	-36.62626495361328	5	-37.21827163696289	5	-35.11918411254883	5	-35.93336639404297	5	-36.525299072265625	5	-36.0595344543457	0.09144956853175247	0.05059136822981404	0.41276090294012036	0.18285367015129328	0.10116506989128916	0.16117942025573076	HN-D	0.41276090294012036	5	False	2	LP	0	2	0	0	0	0	False
(❤️)	5	-25.292252349853516	5	-23.356491088867188	5	-23.05907859802246	5	-24.539199829101562	5	-24.20452117919922	5	-23.123602676391602	0.032158252916799676	0.22283473077483626	0.3000181191322301	0.06828715208555645	0.09543069610082107	0.28127104898975636	HN-D	0.3000181191322301	5	False	5	LN	0	0	0	1	4	0	False
"(⸜�//
⸝̫⸝)"	5	-61.51697540283203	5	-65.40786590576172	5	-61.105001831054686	5	-63.04267196655273	5	-63.04748001098633	5	-62.94367599487305	0.31208868290979	0.006375081559353351	0.47118978777250636	0.06786977691710848	0.06754423924092764	0.0749324316003143	HN-D	0.47118978777250636	8	False	1	LN	0	0	0	0	1	0	False
(　´∀`)	5	-19.13438835144043	5	-19.8110652923584	5	-23.689865493774413	5	-22.563907623291016	5	-23.261827087402345	5	-21.638129425048827	0.6063847758167336	0.3082273892145151	0.006372791411960987	0.019648391084650683	0.009777423389289826	0.049589229082849844	HP	0.6063847758167336	7	False	2	HN-D	0	0	2	0	0	0	False
(　´∀`　)	5	-23.691786193847655	5	-23.667878341674804	5	-27.106037521362303	5	-26.324259948730468	5	-26.9224853515625	5	-25.30285758972168	0.4222614968409326	0.43247850904107976	0.013892837997515284	0.030360761300990836	0.016691934274409775	0.08431446054507181	LP	0.43247850904107976	8	False	3	HN-S	0	0	0	2	1	0	False
(〃¬‿¬〃)	5	-40.64507064819336	5	-40.63952865600586	5	-38.77212295532227	5	-41.4309440612793	5	-40.60700607299805	5	-39.42449417114258	0.07464542544227463	0.07506025824523224	0.4857513827594596	0.03401752486210679	0.07754154189693792	0.2529838667939887	HN-D	0.4857513827594596	8	False	1	LN	0	0	0	0	1	0	False
(〃°ω°〃)	5	-32.43692893981934	5	-32.93561477661133	5	-31.46768913269043	5	-32.75560684204102	5	-32.09969711303711	5	-31.246770477294923	0.10352991660353435	0.06287664451941573	0.27289863541140236	0.0752776078465851	0.14505202149805124	0.34036517412101125	NB	0.34036517412101125	8	False	1	LP	0	1	0	0	0	0	False
(〃´ω`〃)	5	-32.72101364135742	5	-34.44316482543945	5	-34.57466201782226	5	-35.111785888671875	5	-34.97245864868164	5	-33.79785232543945	0.5339533787199572	0.09540751465293167	0.08365156640134228	0.04888821092645445	0.05619700828146123	0.18190232101785309	HP	0.5339533787199572	9	False	1	LP	0	1	0	0	0	0	False
(〃´д`)	5	-26.800617218017578	5	-28.41308479309082	5	-26.918770217895506	5	-27.69979934692383	5	-26.74485855102539	5	-27.53345642089844	0.2479702046222653	0.049444015090128156	0.2203364279882056	0.10089965088956088	0.26218943144431106	0.11916026996552896	LN	0.26218943144431106	8	False	1	LN	0	0	0	0	1	0	True
(〃∇〃)	5	-25.398710632324217	5	-27.230763626098632	5	-26.6354061126709	5	-28.11617546081543	5	-27.771546173095704	5	-25.926981735229493	0.45468844501028294	0.07278860763279126	0.13201518684496386	0.0300285206891009	0.042384253239633164	0.26809498658322783	HP	0.45468844501028294	6	False	1	LN	0	0	0	0	1	0	False
(〃▽〃)	5	-25.56316146850586	5	-27.521067428588868	5	-26.40400276184082	5	-27.94410285949707	5	-27.676394653320312	5	-26.067536544799804	0.4184635983103631	0.05906768233992261	0.18050321901178673	0.03869260566987257	0.05056990922201844	0.2527029854460366	HP	0.4184635983103631	6	False	1	LN	0	0	0	0	1	0	False
(〃▿〃)	5	-47.74471893310547	5	-49.29742660522461	5	-47.21486892700195	5	-49.040879821777345	5	-48.418016052246095	5	-45.3904914855957	0.0703039760943579	0.01488152757953168	0.11942378222914601	0.019233767677908402	0.035856728600264155	0.7403002178187919	NB	0.7403002178187919	6	False	1	NB	0	0	0	0	0	1	True
(〃＾▽＾〃)	5	-31.218119049072264	5	-33.050651168823244	5	-31.870907974243163	5	-33.58240165710449	5	-33.59009552001953	5	-31.760337829589844	0.40826836210272804	0.06532616131083809	0.21254118540639041	0.03838405351898257	0.03808986504718921	0.23739037261387186	HP	0.40826836210272804	8	False	1	NB	0	0	0	0	0	1	False
(〃ﾟ3ﾟ〃)	5	-43.41603775024414	5	-45.28730850219726	5	-45.02464370727539	5	-46.15429153442383	5	-45.24892349243164	5	-43.82002334594726	0.445160132570271	0.06852257917558587	0.08910612800983556	0.028794381512229093	0.07120395208728167	0.297212826644797	HP	0.445160132570271	8	False	3	HN-D	0	0	1	1	1	0	False
(〃￣ω￣〃)	5	-33.99809684753418	5	-35.951359558105466	5	-33.34996452331543	5	-34.82701416015625	5	-35.083432006835935	5	-33.61230621337891	0.18871969194715588	0.026762458204595007	0.36082573995747463	0.08238023075828475	0.06374735184368524	0.2775645272888046	HN-D	0.36082573995747463	10	False	1	LP	0	1	0	0	0	0	False
(つ≧▽≦)	5	-40.14500274658203	5	-44.804937744140624	5	-44.025272369384766	5	-44.83942565917969	5	-46.833193969726565	5	-44.76506652832031	0.9520579952539057	0.00901320707774234	0.019655482941934015	0.008707659492075567	0.0011858202499425944	0.009379834984399914	HP	0.9520579952539057	7	False	3	HP	3	0	0	0	0	0	True
(つ◕o◕)	5	-64.17280578613281	5	-65.35590515136718	5	-63.15298309326172	5	-66.17132873535157	5	-66.8110122680664	5	-65.77674713134766	0.22285821079340531	0.06826767520945452	0.6179196520057355	0.030205160702777872	0.015931993562604795	0.04481730772602198	HN-D	0.6179196520057355	7	False	1	LN	0	0	0	0	1	0	False
(づ｡◕‿‿◕｡)	5	-80.76866149902344	5	-79.72559204101563	5	-79.98949432373047	5	-81.55785217285157	5	-81.17847747802735	5	-78.46877899169922	0.058450252258006284	0.16587681950207372	0.1274014569362643	0.02654882073317743	0.03879766345935618	0.5829249871111221	NB	0.5829249871111221	10	False	1	HP	1	0	0	0	0	0	False
(づ｡◕‿◕｡)	5	-76.78531188964844	5	-75.41287841796876	5	-75.55398559570312	5	-77.20544738769532	5	-77.064990234375	5	-74.52710418701172	0.051680594780751626	0.20387678983914193	0.17704583648998695	0.03395196970957185	0.03907191895181289	0.4943728902287349	NB	0.4943728902287349	9	False	0		0	0	0	0	0	0	
(゜∇゜)	5	-22.618466567993163	5	-24.350954437255858	5	-26.702521133422852	5	-26.388156127929687	5	-25.28446388244629	5	-26.004812240600586	0.7575159419870974	0.1339620717745201	0.012755850348915685	0.017467727276511538	0.05267006503385746	0.025628343579097688	HP	0.7575159419870974	8	False	0		0	0	0	0	0	0	
(ノ◕ヮ◕)	5	-48.65286102294922	5	-50.759403991699216	5	-48.72433776855469	5	-50.06482696533203	5	-49.30627365112305	5	-49.555450439453125	0.310354188420948	0.03775701249183808	0.2889453133260643	0.07562207562515642	0.16146712480993977	0.12585428532605336	HP	0.310354188420948	7	True	4	HP	4	0	0	0	0	0	True
