first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(^ω^)	20	-14.82381181716919	20	-12.831583881378174	20	-17.271292686462402	20	-16.58104157447815	20	-14.16006498336792	20	-12.341333103179931	0.04443686206197232	0.32580442805437626	0.003844288277021883	0.007666342120855831	0.08629884249378729	0.5319492369919864	NB	0.5319492369919864	4	True	2.0	HP	2.0	0.0	0.0	0.0	0.0	0.0	False
(^‿^)	20	-12.605657958984375	20	-10.497759246826172	20	-15.775740480422973	20	-15.156034421920776	20	-12.596463251113892	20	-10.956308269500733	0.06425161200915554	0.5288503635746595	0.0026985761759039427	0.005014984597689619	0.06484511115609931	0.33433935248649194	LP	0.5288503635746595	5	True	16.0	LP	1.0	10.0	0.0	0.0	0.0	5.0	True
(^▽^)	20	-12.769968938827514	20	-11.247764205932617	20	-16.002142572402953	20	-14.646264457702637	20	-12.68878788948059	20	-10.910046529769897	0.0752856120414632	0.3449825286990442	0.0029716442163437015	0.011530474910256725	0.08165230838693273	0.4835774317459595	NB	0.4835774317459595	5	True	17.0	NB	5.0	3.0	0.0	0.0	0.0	9.0	True
(^・ω・^)	20	-13.251408624649049	20	-11.177137470245361	20	-17.200417470932006	20	-15.832310152053832	20	-13.308191680908203	20	-10.662845277786255	0.042901593914409675	0.3414427881134936	0.0008268765522573259	0.0032478961621956286	0.0405333836880342	0.5710474615696094	NB	0.5710474615696094	6	False	2.0	LP	0.0	2.0	0.0	0.0	0.0	0.0	False
(__)	20	-14.008022785186768	20	-14.57863097190857	20	-15.178047561645508	20	-14.8588623046875	20	-14.52600884437561	20	-14.197913026809692	0.26842999422225444	0.1517116931412532	0.08330973210496173	0.11463470923146446	0.15990887018217073	0.22200500111789542	HP	0.26842999422225444	2	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(`_´)	20	-19.00677671432495	20	-18.41184883117676	20	-17.09666242599487	20	-17.546502304077148	20	-15.916397047042846	20	-17.20029983520508	0.02383887790595935	0.043217506513732115	0.16100445923560447	0.10267741533370746	0.5241078274187683	0.14515391359222835	LN	0.5241078274187683	4	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(`ε´)	20	-26.711823177337646	20	-26.154725551605225	20	-26.318561267852782	20	-26.50645570755005	20	-25.487156772613524	20	-25.150879764556883	0.07341214138188458	0.12814814296432617	0.10878258370289262	0.09014836433337393	0.24982376782604113	0.34968499979148143	NB	0.34968499979148143	4	True	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	False
(`⇧´)	20	-43.02722797393799	20	-36.76269721984863	20	-36.25520782470703	20	-35.84320383071899	20	-33.778600025177	20	-34.26839408874512	5.13482672312909e-05	0.026988387115102107	0.044830829524422744	0.06768740056728512	0.5335238963008428	0.3269181382251159	LN	0.5335238963008428	6	False	2.0	HP	2.0	0.0	0.0	0.0	0.0	0.0	False
(`⌒´)	20	-38.16279277801514	20	-35.19418106079102	20	-36.33876399993896	20	-36.235425758361814	20	-35.48445930480957	20	-34.349085330963135	0.010705263235952727	0.20837664364613107	0.06633809317013727	0.07356008324471953	0.1558772728213625	0.48514264388169676	NB	0.48514264388169676	6	False	7.0	HP	7.0	0.0	0.0	0.0	0.0	0.0	False
(`⌒´メ)	20	-44.35686092376709	20	-41.39549217224121	20	-42.40161952972412	20	-42.23842525482178	20	-41.73472633361816	20	-40.07679901123047	0.008215702872656593	0.1587635612023723	0.05804907082397706	0.06833916145649363	0.11308976655544675	0.5935427370890537	NB	0.5935427370890537	7	False	5.0	HP	5.0	0.0	0.0	0.0	0.0	0.0	False
(`◇´)	20	-24.28019037246704	20	-23.082164096832276	20	-25.02222309112549	20	-24.047294330596923	20	-24.2330002784729	20	-22.220139503479004	0.06690459765866795	0.22169309373801152	0.03185629381361661	0.08445034520983283	0.07013751276745533	0.5249581568124158	NB	0.5249581568124158	4	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	True
(`へ´)	20	-24.161709690093993	20	-23.755004978179933	20	-24.17938051223755	20	-24.720814418792724	20	-23.15309190750122	20	-22.47169418334961	0.08185021431747758	0.12292760860033704	0.08041655798656933	0.04679546018070484	0.2244176230877563	0.4435925358271548	NB	0.4435925358271548	4	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(`・ω・´)	20	-18.697192859649657	20	-18.428658103942873	20	-20.005866718292236	20	-19.79893217086792	20	-18.37872381210327	20	-17.29742012023926	0.11990671185720785	0.1568435473753661	0.032396169179797873	0.03984411549827812	0.16487425406893885	0.48613520202041116	NB	0.48613520202041116	6	True	2.0	LN	0.0	0.0	0.0	0.0	1.0	1.0	False
(o>ω<o)	20	-18.744432258605958	20	-20.530938720703126	20	-20.81210775375366	20	-20.386530494689943	20	-20.11828022003174	20	-20.706045055389403	0.5315304276384945	0.08905498452845258	0.06722767207576746	0.10289018029285915	0.13454685239550493	0.07474988306892143	HP	0.5315304276384945	6	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	True
(o^^o)	20	-16.65534496307373	20	-16.70264196395874	20	-18.892661094665527	20	-18.556640243530275	20	-17.74196300506592	20	-17.29328136444092	0.32513337731557507	0.31011354015806647	0.0347062351555408	0.04856680191981128	0.10968552939729795	0.17179451605370852	HP	0.32513337731557507	4	False	12.0	NB	1.0	3.0	0.0	0.0	0.0	8.0	False
(o^_^o)	20	-18.22177381515503	20	-16.541099977493285	20	-19.372316932678224	20	-18.806027984619142	20	-18.5409405708313	20	-17.467634868621825	0.0990521330435442	0.5318280089330942	0.03134651793974533	0.055223696106781926	0.07198656844614973	0.2105630755306846	LP	0.5318280089330942	6	False	6.0	NB	0.0	1.0	0.0	0.0	0.0	5.0	False
(o^▽^o)	20	-15.494654560089112	20	-14.973685503005981	20	-18.132932949066163	20	-17.48174901008606	20	-16.671264982223512	20	-15.500151443481446	0.23837469959753851	0.4013415702197168	0.017040032262407415	0.032679545219181344	0.07349617628820439	0.23706797641295155	LP	0.4013415702197168	7	False	2.0	HP	1.0	0.0	0.0	0.0	0.0	1.0	False
(o_o)	20	-13.253582954406738	20	-14.565314292907715	20	-11.184168767929076	20	-11.263831281661988	20	-11.663792324066161	20	-13.041518259048463	0.044165314043373	0.011896073555542537	0.3497973257015262	0.3230126232088262	0.21653027179393444	0.05459839169679752	HN-D	0.3497973257015262	3	False	24.0	NB	0.0	0.0	0.0	0.0	4.0	20.0	False
(o°ω°o)	20	-19.319923973083498	20	-19.879479789733885	20	-19.750982761383057	20	-19.581648540496825	20	-19.25060691833496	20	-19.40914297103882	0.2009069839706374	0.11481087598967563	0.1305535185252378	0.15464272668616733	0.21532727701098833	0.1837586178172935	LN	0.21532727701098833	6	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(~^▽^)~	20	-26.277203845977784	20	-23.370895385742188	20	-30.062271690368654	20	-28.883205032348634	20	-26.04840726852417	20	-24.06921672821045	0.033624558523356114	0.6149648850240297	0.0007635236828786497	0.0024824736983270223	0.04226897163809872	0.3058955874333099	LP	0.6149648850240297	6	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	True
( *▽)	20	-35.57538814544678	20	-37.555206871032716	20	-39.20394458770752	20	-38.81582489013672	20	-38.433396911621095	20	-35.97958774566651	0.5184868202511284	0.07160005791003518	0.01376815292452564	0.020297096853174698	0.02975228221555594	0.3460955898455803	HP	0.5184868202511284	6	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(¬_¬)	20	-11.834048986434937	20	-12.132269668579102	20	-8.432158207893371	20	-9.193494772911071	20	-8.856163430213929	20	-10.784072303771973	0.01464391810766391	0.010867801436098586	0.43962227027964623	0.20532196674161968	0.28769781023587954	0.041846233199092024	HN-D	0.43962227027964623	7	True	15.0	HN-D	0.0	0.0	10.0	0.0	1.0	4.0	True
(¬‿¬)	20	-8.409432411193848	20	-8.587915015220641	20	-7.3308361053466795	20	-7.593338799476624	20	-7.09999794960022	20	-7.560712695121765	0.0764557149425737	0.06395815743993892	0.22482177774535755	0.17291589068965918	0.28319795625087496	0.1786505029315956	LN	0.28319795625087496	8	True	22.0	NB	0.0	0.0	1.0	1.0	3.0	17.0	False
(¬､¬)	20	-20.642784881591798	20	-20.359108543395998	20	-17.94928913116455	20	-18.487950134277344	20	-18.451229095458984	20	-19.35626039505005	0.02610486236476094	0.0346673365094179	0.38591507986254003	0.2251926688519579	0.23361568201413618	0.09450437039718691	HN-D	0.38591507986254003	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(¯_¯)	20	-13.722791862487792	20	-14.68388991355896	20	-12.236466407775879	20	-14.54544439315796	20	-12.162088871002197	20	-12.786159896850586	0.07376752681720834	0.028214063736076416	0.32611304121518997	0.03240348854272125	0.35129334326454265	0.1882085364242613	LN	0.35129334326454265	7	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(¯`·._.·(¯)	20	-10.786491870880127	20	-9.241670393943787	20	-14.349128580093383	20	-13.503716850280762	20	-11.205136060714722	20	-9.065088081359864	0.08311261208382326	0.38956001564107606	0.0023574010237805945	0.005490237312493699	0.054682966941664385	0.4647967669971618	NB	0.4647967669971618	12	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(¯`·._.·(¯)___)	20	-24.50421781539917	20	-23.650893020629884	20	-26.95028486251831	20	-26.548307037353517	20	-24.32291784286499	20	-23.974937438964844	0.15479743771705334	0.363377487199	0.013410666016015007	0.02004597101844022	0.1855672558076331	0.2628011822418584	LP	0.363377487199	14	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	False
(¯`・.¸)	20	-26.548602485656737	20	-24.362829208374023	20	-30.924075889587403	20	-29.169470500946044	20	-26.815500354766847	20	-23.709630298614503	0.03591079204017894	0.3195172111990145	0.00045183620656524755	0.002612140105032754	0.027498734766999804	0.6140092856822088	NB	0.6140092856822088	9	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(¯`・.｡)	20	-26.275886917114256	20	-23.447665405273437	20	-29.2467080116272	20	-28.159587574005126	20	-25.734499168395995	20	-22.38559446334839	0.0145428694757767	0.24599773164663818	0.0007454849808347564	0.0022109010474373335	0.02499032004827482	0.7115126928010381	NB	0.7115126928010381	9	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(¯³¯)	20	-14.348168992996216	20	-14.87223801612854	20	-16.911197328567503	20	-17.365183305740356	20	-14.751036262512207	20	-13.978068399429322	0.2607966187018988	0.1544193327302888	0.020099853556597717	0.012765248938191254	0.1743166713418765	0.37760227473114694	NB	0.37760227473114694	7	True	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(¯―¯٥)	20	-32.30292329788208	20	-32.72092685699463	20	-33.0450421333313	20	-33.89903478622436	20	-31.791171550750732	20	-31.95537176132202	0.18446933305458654	0.12144720894080467	0.08782659839069751	0.037388820581991396	0.30773375591439245	0.2611342831175275	LN	0.30773375591439245	8	True	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	False
(¯‿¯)	20	-9.624865245819091	20	-10.790018033981323	20	-10.640012645721436	20	-11.197721719741821	20	-9.302515602111816	20	-9.888264989852905	0.2481095439050701	0.07737916588680023	0.08990224901641375	0.051470760235394784	0.34248230825632203	0.190655972699999	LN	0.34248230825632203	8	True	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(¯▽¯)	20	-8.53851318359375	20	-9.875651979446411	20	-10.613469505310059	20	-11.972992515563964	20	-8.471003603935241	20	-7.779831051826477	0.21618346576052572	0.05676889939092385	0.027144409239304338	0.0069702291003094306	0.23128182888568513	0.4616511676232516	NB	0.4616511676232516	8	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(¯︎_¯︎)	20	-13.508872032165527	20	-13.93080449104309	20	-14.682333421707153	20	-14.39831018447876	20	-11.158060264587402	20	-13.014427852630615	0.068919739956637	0.045196071966056	0.021316496339404623	0.028318193734226567	0.7232496110763731	0.11299988692730274	LN	0.7232496110763731	13										
(¯︵¯)	20	-13.386241006851197	20	-12.219399213790894	20	-11.558556270599365	20	-11.137225770950318	20	-9.904091906547546	20	-10.392143487930298	0.013810897906094088	0.04435829724878795	0.08589646881921566	0.13090517678328822	0.44926238082298237	0.2757667784196317	LN	0.44926238082298237	9	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	True
(¯︿¯)	20	-10.947804069519043	20	-10.015631628036498	20	-8.703344416618346	20	-9.5688866853714	20	-7.551819849014282	20	-8.230733585357665	0.01614834094050453	0.04101712890918951	0.15236469695638072	0.0641186132696936	0.4819312826421129	0.2444199372821188	LN	0.4819312826421129	9	False	3.0	LN	0.0	0.0	0.0	0.0	3.0	0.0	True
(¯﹃¯)	20	-13.866221380233764	20	-12.942378950119018	20	-11.135951900482178	20	-11.851740217208862	20	-10.432700443267823	20	-11.321031951904297	0.014268592332645892	0.035941880795081455	0.21883767854761638	0.10696930716881901	0.4421201679709859	0.18186237318485146	LN	0.4421201679709859	9	True	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(¯﹏¯)	20	-16.110232305526733	20	-14.550143957138062	20	-11.59561529159546	20	-13.422393894195556	20	-11.737347841262817	20	-13.176953887939453	0.004765018538354869	0.02267787491900369	0.4352490698313758	0.07004513632923291	0.377732355987349	0.08953054439468375	HN-D	0.4352490698313758	9	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	True
(°	20	-9.770029449462891	20	-7.550588512420655	20	-7.900545573234558	20	-8.011218714714051	20	-7.794969511032105	20	-6.867857313156128	0.020870997258598544	0.192058774294704	0.1353473423514003	0.1211671792879544	0.1504183546085938	0.38013735219874895	NB	0.38013735219874895	2	True	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(°_°;)	20	-23.901072597503664	20	-21.00003538131714	20	-16.938067293167116	20	-17.505285358428956	20	-17.75864930152893	20	-20.51342887878418	0.0004608107285565081	0.008383532195862485	0.48698699427383013	0.276170754919796	0.21435969216517678	0.013638215716778292	HN-D	0.48698699427383013	5	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(°д°)	20	-18.95163869857788	20	-15.371312236785888	20	-15.95556058883667	20	-16.09849557876587	20	-15.159523725509644	20	-14.63652744293213	0.005170459056099291	0.1855432370384262	0.10344494994362848	0.08966716034929641	0.22931037836780593	0.38686381524474367	NB	0.38686381524474367	5	False	5.0	HN-S	0.0	0.0	2.0	3.0	0.0	0.0	False
(°д°;)	20	-27.90788879394531	20	-22.660374927520753	20	-20.158685779571535	20	-21.065682792663573	20	-20.120461177825927	20	-21.98652744293213	0.00016050339551142837	0.0305105853977695	0.372323400793259	0.1503199196352103	0.3868308182562396	0.05985477252201028	LN	0.3868308182562396	5	False	4.0	HN-D	0.0	0.0	2.0	2.0	0.0	0.0	False
(°□°)	20	-12.885924577713013	20	-11.637248659133911	20	-9.999993753433227	20	-10.601488256454468	20	-11.25814094543457	20	-10.417828369140626	0.020358865654452413	0.07096539715958937	0.3648357673990311	0.19992709937405587	0.10367905396442324	0.24023381644844796	HN-D	0.3648357673990311	6	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(°□°;)	20	-21.31873722076416	20	-19.090373611450197	20	-14.64686861038208	20	-15.903050708770753	20	-16.2456413269043	20	-17.317828559875487	0.0008068567319066647	0.007491390674535814	0.6373120768696705	0.18146764145327493	0.1288291020412106	0.0440929322294016	HN-D	0.6373120768696705	6	True	17.0	HN-S	0.0	0.0	0.0	17.0	0.0	0.0	False
(°△°)	20	-14.174703693389892	20	-12.915094137191772	20	-12.222087097167968	20	-12.098744916915894	20	-12.415730571746826	20	-11.379755115509033	0.023974149911159176	0.0844859897664403	0.16894830136825015	0.19112639045139534	0.13920522519008202	0.392259943312673	NB	0.392259943312673	6	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(°▽°)	20	-10.591139984130859	20	-8.68919758796692	20	-10.228766822814942	20	-10.298503351211547	20	-9.549011516571046	20	-7.811673307418824	0.033989031123220284	0.22768890709881867	0.048833229810147566	0.045543799598308704	0.09636724156760654	0.5475777908018984	NB	0.5475777908018984	6	True	3.0	HP	3.0	0.0	0.0	0.0	0.0	0.0	False
(°◇°)	20	-18.337337303161622	20	-15.395835304260254	20	-18.26226348876953	20	-17.685301780700684	20	-17.269574022293092	20	-14.499112176895142	0.013832497710731074	0.262046699224318	0.01491093065020585	0.026550703718770295	0.04023688093209136	0.6424222877638834	NB	0.6424222877638834	5	False	7.0	NB	0.0	3.0	0.0	0.0	0.0	4.0	True
(°〇°)	20	-21.449653148651123	20	-18.655384826660157	20	-19.82024278640747	20	-19.720836353302	20	-19.356015110015868	20	-17.896230602264403	0.014058258746333568	0.22986182239793274	0.07170929642527413	0.07920400213589296	0.11407408124766505	0.4910925390469016	NB	0.4910925390469016	5	True	8.0	HP	8.0	0.0	0.0	0.0	0.0	0.0	False
(°ロ°)	20	-18.149853134155272	20	-15.483339262008666	20	-16.306889486312866	20	-16.01267614364624	20	-15.730548477172851	20	-14.474812030792236	0.012365717266771926	0.17793917515165603	0.07809230738158103	0.10480535811445253	0.13896645375336605	0.4878309883321724	NB	0.4878309883321724	5	True	4.0	HN-S	0.0	0.0	0.0	4.0	0.0	0.0	False
(°ヮ°)	20	-19.817300605773926	20	-16.418444204330445	20	-17.67494249343872	20	-17.53806390762329	20	-17.10250015258789	20	-16.018140840530396	0.009175674437353546	0.2746265846282184	0.07817219422364408	0.08963918863755435	0.1385673310944592	0.4098190269787704	NB	0.4098190269787704	6	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(°ー°ll)	20	-34.2303373336792	20	-30.70465497970581	20	-31.918195724487305	20	-31.578472423553468	20	-31.05881538391113	20	-29.827019500732423	0.006067271376100336	0.20614737627284227	0.061255312908007904	0.08603669471235152	0.14466647601958071	0.49582686871111714	NB	0.49582686871111714	6	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(°ー°|||)	20	-28.675901412963867	20	-25.63597927093506	20	-25.06487331390381	20	-25.063077926635742	20	-24.697113513946533	20	-24.490637969970702	0.00464810841291469	0.0971622718032036	0.1719989621829281	0.17230804430778307	0.2484516459578847	0.30543096733528585	NB	0.30543096733528585	7	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(°ー°〃)	20	-30.5529953956604	20	-26.81370849609375	20	-27.134412670135497	20	-26.52780361175537	20	-26.42839183807373	20	-25.539582347869874	0.002925296613785753	0.12306132169848741	0.08929795680432132	0.16379041707141623	0.18090995830359966	0.44001504950838954	NB	0.44001504950838954	7	False	4.0	LN	0.0	1.0	0.0	0.0	2.0	1.0	False
(´	20	-5.80440446138382	20	-5.245901048183441	20	-5.106795597076416	20	-5.358093655109405	20	-4.087156939506531	20	-4.502232336997986	0.06424262714067186	0.11229960874437654	0.1290597956099151	0.10038148428626768	0.3577786454584283	0.23623783876034052	LN	0.3577786454584283	2	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(´-_-`)	20	-16.546575403213502	20	-16.16643238067627	20	-16.24072608947754	20	-16.67236285209656	20	-15.087262058258057	20	-14.559032106399536	0.06133967850947701	0.08970889608171387	0.08328564715658374	0.0540894668257255	0.26394487182718157	0.4476314395993182	NB	0.4476314395993182	5	True	4.0	LN	0.0	0.0	0.0	0.0	4.0	0.0	False
(´-`)	20	-12.412811994552612	20	-12.765709972381591	20	-13.485191535949706	20	-13.77622194290161	20	-11.913955783843994	20	-11.60440411567688	0.161503985080611	0.11348059350313087	0.05526557915923427	0.0413106307268181	0.26597066705949773	0.362468544470708	NB	0.362468544470708	4	True	52.0	LN	0.0	0.0	0.0	3.0	49.0	0.0	False
(´-ω-`)	20	-12.420443964004516	20	-12.672192716598511	20	-12.969485473632812	20	-12.85920958518982	20	-11.48149790763855	20	-10.952689170837402	0.10104540624867969	0.07855674501198395	0.05835403295726101	0.0651573009798641	0.25840187782352625	0.4384846369786851	NB	0.4384846369786851	6	True	9.0	LN	1.0	0.0	0.0	1.0	7.0	0.0	False
(´-﹏-`;)	20	-30.90227632522583	20	-29.461571216583252	20	-27.195972633361816	20	-28.449612140655518	20	-26.79520673751831	20	-27.585268115997316	0.006854380195467829	0.02895065998455128	0.2789943649692063	0.07964283506599942	0.41652958030185294	0.18902817948292222	LN	0.41652958030185294	9	True	5.0	LN	0.0	0.0	0.0	0.0	5.0	0.0	True
(´;ω;`)	20	-12.092909622192384	20	-14.297400045394898	20	-9.603192806243896	20	-9.910411596298218	20	-8.211228084564208	20	-12.56803650856018	0.014052025723001483	0.0015500328771293902	0.1694373735402913	0.12461943718470397	0.6816034946219205	0.008737636052953203	LN	0.6816034946219205	6	True	48.0	LN	0.0	0.0	2.0	9.0	37.0	0.0	True
(´_ゝ`)	20	-20.735467529296876	20	-18.923766613006592	20	-17.599284172058105	20	-17.82633571624756	20	-17.61674919128418	20	-16.515346336364747	0.007187177545860934	0.043991633065018985	0.16541904137858143	0.1318190771785047	0.1625550770351823	0.4890279937968517	NB	0.4890279937968517	6	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
