first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(o^▽^o)	20	-29.63118839263916	20	-32.75662059783936	20	-33.36011943817139	20	-35.583036708831784	20	-33.43911228179932	20	-34.96418476104736	0.9111108756815879	0.040014120019748634	0.021883513650662035	0.0023698253994740874	0.02022138501158789	0.004400280236939626	HP	0.9111108756815879	8	False	2	HP	1	0	0	0	0	1	True
(o_o)	20	-24.422340679168702	20	-25.431305599212646	20	-24.646994495391844	20	-26.022993564605713	20	-24.222321033477783	20	-25.660833835601807	0.25797124881825434	0.09405532942200685	0.20606555035913696	0.05204950342064192	0.3150929849912279	0.07476538298873202	LN	0.3150929849912279	6	False	24	NB	0	0	0	0	4	20	False
(o°ω°o)	20	-30.008232975006102	20	-32.558320903778075	20	-31.219536685943602	20	-32.53204002380371	20	-30.575027561187746	20	-33.95451135635376	0.48954694161142276	0.03822127988882764	0.1457913723830763	0.03923908457832811	0.2777400955372959	0.009461226001049107	HP	0.48954694161142276	8	False	1	HP	1	0	0	0	0	0	True
(~^▽^)~	20	-33.15525045394897	20	-35.38601455688477	20	-34.628562450408936	20	-36.344355773925784	20	-36.45681610107422	20	-35.58612403869629	0.6655105951872314	0.07150665021784673	0.15251189025456469	0.027424841818878505	0.0245077381667925	0.05853828435468632	HP	0.6655105951872314	8	False	1	LP	0	1	0	0	0	0	False
( *▽)	20	-30.420467185974122	20	-31.692902278900146	20	-30.711903667449953	20	-33.02728185653687	20	-31.843727016448973	20	-30.773981475830077	0.3284880756289862	0.09202547536736909	0.24544283194133668	0.02423228578233457	0.07914176257652615	0.23066956870344738	HP	0.3284880756289862	6	False	1	LP	0	1	0	0	0	0	False
(¬_¬)	20	-23.952358436584472	20	-23.75273847579956	20	-21.252257442474367	20	-23.52689571380615	20	-22.915293312072755	20	-22.744353771209717	0.04032225972796901	0.0492310059784593	0.6000450052440809	0.061705087923908004	0.1137461022767274	0.13495053884885544	HN-D	0.6000450052440809	6	False	14	HN-D	0	0	10	0	1	3	True
(¬‿¬)	20	-29.23349618911743	20	-27.074480533599854	20	-26.424102783203125	20	-29.075106620788574	20	-27.20605754852295	20	-26.205159664154053	0.017956056493445244	0.1555462511819358	0.29806776889323383	0.02103772038878746	0.13636922649177477	0.37102297655082284	NB	0.37102297655082284	6	True	15	NB	0	0	1	1	3	10	True
(¬､¬)	20	-32.03266830444336	20	-31.224681186676026	20	-28.97561044692993	20	-31.874600315093993	20	-30.81016960144043	20	-31.48415355682373	0.032461338719581075	0.07282337007014562	0.6902871434004642	0.03802020742462099	0.11022773087211586	0.05618020951307235	HN-D	0.6902871434004642	6	False	0		0	0	0	0	0	0	
(¯`·._.·(¯)	20	-67.83851490020751	20	-69.57747764587403	20	-65.05791015625	20	-66.92976016998291	20	-68.08103218078614	20	-67.50185470581054	0.04551533223193604	0.007997160136000332	0.7341064059062524	0.11293404452644314	0.035713614004154376	0.06373344319521375	HN-D	0.7341064059062524	13	False	1	LP	0	1	0	0	0	0	False
(¯`·._.·(¯)___)	20	-79.03875846862793	20	-79.93545341491699	20	-75.73838272094727	20	-77.06857299804688	20	-77.99226875305176	20	-77.21089668273926	0.022335907237737606	0.009111165389040719	0.6058129779625763	0.16019327325990818	0.0636045678373646	0.1389421083133727	HN-D	0.6058129779625763	16	False	1	NB	0	0	0	0	0	1	False
(¯`・.¸)	20	-52.965470695495604	20	-53.74774398803711	20	-50.1171838760376	20	-51.95593109130859	20	-52.791738510131836	20	-52.85250625610352	0.04207121388100775	0.01924190510916942	0.7260730070785724	0.11545759910116188	0.05005367533785734	0.04710259949223155	HN-D	0.7260730070785724	10	False	1	HP	1	0	0	0	0	0	False
(¯`・.｡)	20	-52.30675926208496	20	-52.82631912231445	20	-50.19241790771484	20	-52.67886199951172	20	-53.29096641540527	20	-52.239122009277345	0.08325073544312948	0.04951606204726006	0.689659720562378	0.05738335195021445	0.031113748941773392	0.08907638105524456	HN-D	0.689659720562378	9	False	1	HP	1	0	0	0	0	0	False
(¯▽¯)	20	-23.87569923400879	20	-26.37391757965088	20	-25.449587535858154	20	-27.501338481903076	20	-26.976865100860596	20	-27.12458963394165	0.7143289713755199	0.05874025428838405	0.1480359720471185	0.019024057311983915	0.03214245473133519	0.027728290245658472	HP	0.7143289713755199	8	False	1	HP	1	0	0	0	0	0	True
(¯︎_¯︎)	20	-26.093714714050293	20	-27.753111171722413	20	-23.06804437637329	20	-25.080221080780028	20	-25.058383178710937	20	-27.334556674957277	0.036155305118421695	0.006878683164351698	0.7450818129903769	0.09961545507992979	0.10181477449066995	0.01045396915624989	HN-D	0.7450818129903769	8	False	1	HN-S	0	0	0	1	0	0	False
(¯︵¯)	20	-31.089224815368652	20	-32.4826563835144	20	-29.79451913833618	20	-31.65785617828369	20	-32.72212085723877	20	-32.74685688018799	0.1709285915168742	0.042428245490335026	0.6238759514477527	0.09679685585348756	0.033393118103513926	0.032577237588036594	HN-D	0.6238759514477527	8	False	1	LN	0	0	0	0	1	0	False
(¯︿¯)	20	-38.01664695739746	20	-39.577190208435056	20	-36.122441101074216	20	-38.18324432373047	20	-38.261521339416504	20	-39.62194061279297	0.10322619864196844	0.021679767071992193	0.6861721473905432	0.08738514629031904	0.08080576416194328	0.020730976443233833	HN-D	0.6861721473905432	8	False	3	LN	0	0	0	0	3	0	False
(¯﹏¯)	20	-26.093714714050293	20	-27.753111171722413	20	-23.06804437637329	20	-25.080221080780028	20	-25.058383178710937	20	-27.334556674957277	0.036155305118421695	0.006878683164351698	0.7450818129903769	0.09961545507992979	0.10181477449066995	0.01045396915624989	HN-D	0.7450818129903769	8	False	1	HN-D	0	0	1	0	0	0	True
(°_°;)	20	-24.654065227508546	20	-26.650254726409912	20	-23.181319427490234	20	-23.612467575073243	20	-23.96489839553833	20	-26.099479579925536	0.09471051333664662	0.012866609083424426	0.41305089232209147	0.26838503943870057	0.18866856348325792	0.022318382335879038	HN-D	0.41305089232209147	7	False	1	HN-S	0	0	0	1	0	0	False
(°д°)	20	-19.306778621673583	20	-21.346560668945312	20	-19.880284786224365	20	-20.28668737411499	20	-20.390921592712402	20	-21.064046764373778	0.38764866140655524	0.05041644292033701	0.21845788566583477	0.1455021211883815	0.13109948291017512	0.06687540590871634	HP	0.38764866140655524	6	False	3	HN-S	0	0	1	2	0	0	False
(°д°;)	20	-24.201688480377197	20	-26.65419473648071	20	-23.594480895996092	20	-23.788308143615723	20	-24.130082035064696	20	-26.341277980804442	0.17777042997097856	0.015302049023265261	0.3262619489190138	0.268774660541266	0.19096677192567368	0.020924139619802738	HN-D	0.3262619489190138	7	False	1	HN-S	0	0	0	1	0	0	False
(°□°)	20	-21.6173002243042	20	-25.115602207183837	20	-23.082505989074708	20	-23.368948459625244	20	-23.790609741210936	20	-25.101165103912354	0.6332096209214094	0.0191537695412182	0.14629070281662448	0.10985411811938664	0.07205948836083133	0.019432300240529884	HP	0.6332096209214094	6	False	0		0	0	0	0	0	0	
(°□°;)	20	-25.2181378364563	20	-28.861147785186766	20	-25.497286319732666	20	-25.77816867828369	20	-26.442444038391113	20	-29.01048936843872	0.37449023745628535	0.009801699467368814	0.2832747433152853	0.21390562061595958	0.11008574173431583	0.008441957410785161	HP	0.37449023745628535	7	True	2	HN-S	0	0	0	2	0	0	False
(°△°)	20	-25.34504919052124	20	-27.37871789932251	20	-25.95116138458252	20	-26.45626163482666	20	-26.427437400817873	20	-26.580359935760498	0.37950498570742275	0.04965996252841876	0.20700760676704524	0.12491772117993491	0.12857077411273032	0.11033894970444794	HP	0.37950498570742275	6	False	0		0	0	0	0	0	0	
(°▽°)	20	-20.349849796295167	20	-22.504229831695557	20	-22.608020305633545	20	-22.900490856170656	20	-22.686167812347414	20	-22.156284713745116	0.641243560712014	0.07436826604977542	0.06703660713432166	0.0500372783576705	0.06199733117832236	0.10531695656789605	HP	0.641243560712014	6	False	0		0	0	0	0	0	0	
(°◇°)	20	-21.39702491760254	20	-23.977186965942384	20	-23.04795970916748	20	-22.929591846466064	20	-23.46947374343872	20	-23.345166206359863	0.5707669198426533	0.043242286971654886	0.10951331481338338	0.12327455238001543	0.07184651475148658	0.08135641124080652	HP	0.5707669198426533	6	False	7	NB	0	3	0	0	0	4	False
(°〇°)	20	-26.10095081329346	20	-28.60256109237671	20	-27.27837038040161	20	-27.29905061721802	20	-27.455611133575438	20	-28.146229457855224	0.4809607464009049	0.03941614009009641	0.1481708635569384	0.14513812200025306	0.12410467195268665	0.062209455999120485	HP	0.4809607464009049	6	True	4	HP	4	0	0	0	0	0	True
(°ロ°)	20	-22.175384330749512	20	-24.21367301940918	20	-22.640995597839357	20	-23.192082405090332	20	-23.620162582397462	20	-23.645143604278566	0.38676199541497336	0.050376299489562515	0.24279033156568286	0.1399256808479392	0.09119784370951038	0.08894784897233156	HP	0.38676199541497336	6	False	3	HN-S	0	0	0	3	0	0	False
(°ヮ°)	20	-20.718163776397706	20	-23.124329376220704	20	-22.54326276779175	20	-24.068690872192384	20	-23.11173915863037	20	-23.581518173217773	0.6969575897655784	0.06283793566937622	0.11235073837366336	0.024439421560679492	0.06363408025253249	0.03978023437817009	HP	0.6969575897655784	6	False	0		0	0	0	0	0	0	
(°ー°ll)	20	-35.863754177093504	20	-36.418589973449706	20	-35.767323875427245	20	-36.55640830993652	20	-35.40608024597168	20	-36.98779554367066	0.19681152017634082	0.11300258833055074	0.21673530623352524	0.09845429078650629	0.3110396672608016	0.06395662721227532	LN	0.3110396672608016	7	False	1	LN	0	0	0	0	1	0	True
(°ー°|||)	20	-41.2209056854248	20	-44.020327758789065	20	-41.657861137390135	20	-41.92210750579834	20	-40.47916259765625	20	-44.877509117126465	0.23104044853753272	0.01405770612015094	0.14925217799864715	0.11459348774587902	0.4850907005303829	0.00596547906740712	LN	0.4850907005303829	8	False	1	LN	0	0	0	0	1	0	True
(°ー°〃)	20	-33.190075969696046	20	-33.681682872772214	20	-34.27024717330933	20	-35.06235294342041	20	-33.7789981842041	20	-34.720188522338866	0.34765804787605303	0.21264252566765057	0.1180429064110042	0.0534604646338367	0.19292416054432507	0.07527189486713041	HP	0.34765804787605303	7	False	4	LN	0	1	0	0	2	1	False
(´	20	-15.700365829467774	20	-16.430995750427247	20	-15.269285297393798	20	-16.313513565063477	20	-15.299825811386109	20	-17.457346391677856	0.19130101168626448	0.09213162342156633	0.29439685291959033	0.1036168984853335	0.285541729987315	0.03301188349993044	HN-D	0.29439685291959033	4	False	0		0	0	0	0	0	0	
(´-`)	20	-23.246385860443116	20	-22.870459747314452	20	-22.398923492431642	20	-23.952575397491454	20	-22.816150665283203	20	-24.8181414604187	0.14227023171102632	0.20719376173208048	0.33201848907282416	0.07021337024902034	0.21875742871315867	0.029546718521889902	HN-D	0.33201848907282416	7	True	6	LN	0	0	0	0	6	0	False
(´-ω-`)	20	-24.455518913269042	20	-24.159828090667723	20	-22.79359827041626	20	-24.12534704208374	20	-22.997163009643554	20	-26.494442749023438	0.07443944372166002	0.10005067238587852	0.392252828189186	0.10356069128667615	0.32000667742521743	0.009689686991381941	HN-D	0.392252828189186	9	True	3	LN	1	0	0	0	2	0	False
(´-﹏-`;)	20	-37.22870216369629	20	-38.01271381378174	20	-34.655828189849856	20	-36.30610752105713	20	-36.0622501373291	20	-40.06585903167725	0.04915216704578143	0.0224414408139622	0.6440619453569362	0.12365749153081293	0.157807030782553	0.0028799244699541696	HN-D	0.6440619453569362	10	True	1	LN	0	0	0	0	1	0	False
(´;ω;`)	20	-19.18981304168701	20	-22.365101623535157	20	-19.871115112304686	20	-21.236461067199706	20	-20.464844512939454	20	-23.95902090072632	0.5089534495729499	0.021265115833843405	0.25750895265214907	0.06574006337006942	0.14221287950593553	0.004319539065052769	HP	0.5089534495729499	9	True	13	LN	0	0	2	5	6	0	False
(´_ゝ`)	20	-23.65173454284668	20	-24.158052444458008	20	-22.274340629577637	20	-23.601181030273438	20	-22.972622680664063	20	-25.124689483642577	0.11337235330931328	0.06833073476930304	0.4494710634472909	0.11925106686262017	0.2235845015899886	0.02599028002148402	HN-D	0.4494710634472909	8	False	0		0	0	0	0	0	0	
(´`;ω;´)	20	-42.68140869140625	20	-44.80900058746338	20	-42.1162031173706	20	-44.147169494628905	20	-44.052629470825195	20	-46.027069664001466	0.29421547902822054	0.03504806919107919	0.5177631999493972	0.06793501710932094	0.07467098835962488	0.01036724636235709	HN-D	0.5177631999493972	11	False	1	HN-D	0	0	1	0	0	0	True
(´°̥̥̥̥̥̥	20	-24.52260274887085	20	-26.450397109985353	20	-25.198041248321534	20	-26.317176055908202	20	-25.836273765563966	20	-27.621028423309326	0.46848242495312126	0.06814952760473354	0.23842626189594326	0.07786100738369614	0.1259427666526781	0.021138011509827775	HP	0.46848242495312126	11	True	1	HN-D	0	0	1	0	0	0	False
(´°ω°`)	20	-24.45281629562378	20	-25.819136905670167	20	-24.72375431060791	20	-25.49044828414917	20	-25.22181987762451	20	-26.640146923065185	0.33924862899863045	0.08652320530559657	0.25873263790679096	0.12019329865322731	0.1572331405358935	0.03806908859986123	HP	0.33924862899863045	9	False	0		0	0	0	0	0	0	
(´·_·`)	20	-38.53963088989258	20	-38.9610631942749	20	-35.05084753036499	20	-37.052838039398196	20	-36.71733093261719	20	-39.928160667419434	0.022094277157221703	0.014496196699659689	0.7235010391521786	0.09772051077720179	0.13667674061124813	0.005511235602490079	HN-D	0.7235010391521786	9	False	0		0	0	0	0	0	0	
(´˘`)	20	-29.915592861175536	20	-30.001512336730958	20	-31.051082706451417	20	-32.420156478881836	20	-31.443447875976563	20	-32.94722108840942	0.38671528607056427	0.354876290688691	0.12423797530816165	0.03159898847068233	0.08391746133053124	0.01865399813136959	HP	0.38671528607056427	8	True	1	LP	0	1	0	0	0	0	False
(´ω`	20	-21.60973253250122	20	-21.563504791259767	20	-22.226085567474364	20	-23.397381496429443	20	-22.687358951568605	20	-22.884890937805174	0.29635203736913107	0.31037331171918425	0.16000339409647757	0.04959545017381386	0.10087898639926095	0.0827968202421323	LP	0.31037331171918425	6	False	0		0	0	0	0	0	0	
(´ω`)	20	-21.706448364257813	20	-21.663274574279786	20	-22.32722940444946	20	-23.49069490432739	20	-22.771739101409914	20	-22.980836200714112	0.29640194350842397	0.3094790006112108	0.15932329030126455	0.04977286272861918	0.1021483035100204	0.08287459934046112	LP	0.3094790006112108	7	False	48	LN	4	5	9	11	17	2	False
(´д`)	20	-19.99806547164917	20	-20.942501401901247	20	-19.410297679901124	20	-20.118014287948608	20	-19.772392749786377	20	-21.933218574523927	0.18270184884901808	0.0710525435024609	0.32885712129854516	0.16205029769185259	0.22895564727754902	0.026382541380574318	HN-D	0.32885712129854516	7	False	1	HN-S	0	0	0	1	0	0	False
(´д`;)	20	-24.08907194137573	20	-26.055265712738038	20	-23.628436374664307	20	-24.50548038482666	20	-24.483854961395263	20	-26.948302841186525	0.24297677465608913	0.034013996098364405	0.3851378907424472	0.16022152962569733	0.1637241240903121	0.013925684787089892	HN-D	0.3851378907424472	8	False	0		0	0	0	0	0	0	
(´ུ`っ)	20	-39.0487777709961	20	-39.51811904907227	20	-36.95461730957031	20	-39.52208919525147	20	-39.33159828186035	20	-40.773827362060544	0.08850503956805529	0.05535230025174647	0.7185389800926998	0.055132979184819304	0.06670226989822561	0.015768431004453597	HN-D	0.7185389800926998	7	False	1	HN-S	0	0	0	1	0	0	False
(´∀`)	20	-18.89434905052185	20	-19.6672251701355	20	-22.186965942382812	20	-23.594545555114745	20	-22.65273599624634	20	-21.501213550567627	0.6230451646821864	0.2876495480198959	0.02315016990411287	0.0056656549830361395	0.014530241030435894	0.045959221380332926	HP	0.6230451646821864	7	True	5	LP	1	4	0	0	0	0	False
(´∀`;)	20	-23.897704124450684	20	-25.054862594604494	20	-25.52280225753784	20	-26.900600910186768	20	-26.412327194213866	20	-26.828661060333253	0.5899172530472644	0.18545714068611596	0.11615019579281881	0.0292852943951999	0.04772041091862305	0.03146970515997791	HP	0.5899172530472644	8	False	0		0	0	0	0	0	0	
(´∇`)	20	-22.516865158081053	20	-23.108271884918214	20	-26.400230121612548	20	-27.36199254989624	20	-26.54798984527588	20	-24.679238891601564	0.5831576515875796	0.3228057784780852	0.01200223161782975	0.004587476874407325	0.010353585418686997	0.06709327602341093	HP	0.5831576515875796	7	False	5	HP	2	0	0	0	1	2	True
(´□`)	20	-25.341114902496336	20	-26.27007665634155	20	-25.81598482131958	20	-26.472439670562743	20	-26.33354072570801	20	-27.324123191833497	0.3511401127581982	0.13868755144243874	0.21839719636638724	0.11327976522172725	0.130159354321953	0.048336019889295576	HP	0.3511401127581982	7	False	2	HN-D	0	0	1	0	1	0	False
(´▽`)	20	-21.553259658813477	20	-21.850549697875977	20	-25.27139549255371	20	-26.204366302490236	20	-25.608332538604735	20	-23.907287120819092	0.5293865658394565	0.39324344546965884	0.01285307496408528	0.005056185117448799	0.009176501515617245	0.05028422709373324	HP	0.5293865658394565	7	True	20	LP	2	10	0	1	2	5	False
(´▽`;)	20	-25.35432634353638	20	-25.458440685272215	20	-27.016698837280273	20	-27.97464485168457	20	-27.740817642211915	20	-27.772858905792237	0.42651302278873776	0.38434037715838565	0.08090457767363615	0.031041480553008774	0.039218618739470246	0.037981923086761404	HP	0.42651302278873776	8	False	1	HN-S	0	0	0	1	0	0	False
(´▽`ʃ♡ƪ)	20	-73.4052864074707	20	-73.93976364135742	20	-75.40319633483887	20	-76.49009323120117	20	-76.76593208312988	20	-74.60302391052247	0.4753027646669195	0.27851579335473103	0.06445981928827439	0.021739810751019845	0.016499108095404984	0.1434827038436502	HP	0.4753027646669195	10	False	7	LP	0	6	0	0	0	1	False
(´▿`;)	20	-46.74758949279785	20	-47.701270484924315	20	-45.00434894561768	20	-46.299351119995116	20	-46.61610412597656	20	-48.02494068145752	0.09914729628444748	0.038203441131277494	0.5667096734572228	0.1552202317481676	0.1130795951345625	0.027639762244322245	HN-D	0.5667096734572228	8	False	1	HN-D	0	0	1	0	0	0	True
(´◕ω◕`)	20	-50.36346206665039	20	-50.77375793457031	20	-50.29085559844971	20	-51.23900318145752	20	-51.07814750671387	20	-51.81437644958496	0.257791779865429	0.17103296853547506	0.27720537916735355	0.10740546759505984	0.12614938049676858	0.06041502433991405	HN-D	0.27720537916735355	9	False	0		0	0	0	0	0	0	
(´◕‸◕`;)	20	-46.74758949279785	20	-47.701270484924315	20	-45.00434894561768	20	-46.299351119995116	20	-46.61610412597656	20	-48.02494068145752	0.09914729628444748	0.038203441131277494	0.5667096734572228	0.1552202317481676	0.1130795951345625	0.027639762244322245	HN-D	0.5667096734572228	8	False	1	HN-S	0	0	0	1	0	0	False
(´◕‿◕`;)	20	-64.88784503936768	20	-65.98133010864258	20	-63.85609531402588	20	-64.56001682281494	20	-64.52680644989013	20	-66.00399036407471	0.13714924041187562	0.04595141348586343	0.38483682155878346	0.19035636021704125	0.19678431248749712	0.044921851838939146	HN-D	0.38483682155878346	10	False	1	HN-D	0	0	1	0	0	0	True
(´ヘ`;)	20	-26.825558376312255	20	-27.910041522979736	20	-25.58776960372925	20	-27.135932159423827	20	-26.583954906463624	20	-29.417928314208986	0.14561632791798182	0.04922945509245807	0.502082296924492	0.10676193921917473	0.18541169697423854	0.010898283871654863	HN-D	0.502082296924492	8	False	0		0	0	0	0	0	0	
(´・_・`)	20	-19.352029752731323	20	-19.900629472732543	20	-17.943445491790772	20	-18.81623306274414	20	-17.586050367355348	20	-20.648444175720215	0.07408760135316193	0.04280472420558034	0.3030301956253527	0.12660156673658285	0.4332121580940457	0.020263753985276464	LN	0.4332121580940457	9	True	13	LN	0	0	0	4	7	2	True
