first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(o^^o)	20	-23.04592628479004	20	-20.495129776000976	20	-31.71875762939453	20	-26.073675680160523	20	-29.143082046508788	20	-16.627868318557738	0.001595710703594371	0.02045271687063899	2.7314380986383233e-07	7.727149293662014e-05	3.5891619547067403e-06	0.9778704386270654	NB	0.9778704386270654	5	False	12	NB	1	3	0	0	0	8	True
(o^_^o)	20	-25.72554922103882	20	-28.04545612335205	20	-32.976081943511964	20	-28.851749229431153	20	-28.697019958496092	20	-22.018733501434326	0.02385608399136261	0.002344641182820037	1.6932956898909587e-05	0.0010469061286180416	0.001222097373541016	0.9715133383667593	NB	0.9715133383667593	5	False	6	NB	0	1	0	0	0	5	True
(o^▽^o)	20	-7.909843754768372	20	-11.807037115097046	20	-22.791768932342528	20	-19.06789846420288	20	-18.604114484786987	20	-8.0688112616539	0.5338001856937182	0.010835504809259457	1.8375566457407798e-07	7.6119711121754895e-06	1.2103638789580933e-05	0.45534441013145593	HP	0.5338001856937182	7	False	2	HP	1	0	0	0	0	1	True
(o_o)	20	-32.64345388412475	20	-31.967948150634765	20	-20.375989770889284	20	-14.438442850112915	20	-19.896369791030885	20	-21.83429479598999	1.2314386221805701e-08	2.419809531164043e-08	0.0026188145294857587	0.9925413423873676	0.004230591109840382	0.0006092154608248187	HN-S	0.9925413423873676	5	False	24	NB	0	0	0	0	4	20	False
(o°ω°o)	20	-33.31154012680054	20	-40.896773719787596	20	-33.60623865127563	20	-29.78846445083618	20	-35.81605386734009	20	-34.712689590454104	0.02780729108457577	1.41232156238074e-05	0.02070964908562505	0.942347338846082	0.0022722817776000075	0.006849315990493251	HN-S	0.942347338846082	7	False	1	HP	1	0	0	0	0	0	False
(~^▽^)~	20	-43.68791828155518	20	-45.605442428588866	20	-57.17450504302978	20	-58.147996711730954	20	-58.921912002563474	20	-45.090241050720216	0.7178764366444315	0.1055065792356314	9.974691858596219e-07	3.7680566919258317e-07	1.7378419961358704e-07	0.17661543606088245	HP	0.7178764366444315	5	False	1	LP	0	1	0	0	0	0	False
( *▽)	20	-56.458431816101076	20	-63.99217491149902	20	-68.83616943359375	20	-65.3564239501953	20	-68.3809211730957	20	-61.68380641937256	0.9939759179580234	0.0005315116743975463	4.185937279213734e-06	0.0001358397828302579	6.59940108979329e-06	0.005345945246379784	HP	0.9939759179580234	6	False	1	LP	0	1	0	0	0	0	False
(¬_¬)	20	-48.38718738555908	20	-36.46946907043457	20	-13.832187271118164	20	-16.85385317802429	20	-19.924571990966797	20	-18.351136660575868	9.265705541591499e-16	1.3889218035903587e-10	0.9417255779725163	0.04588085862778375	0.002128312035142991	0.010265251225663938	HN-D	0.9417255779725163	5	False	14	HN-D	0	0	10	0	1	3	True
(¬‿¬)	20	-19.358874559402466	20	-15.63629355430603	20	-21.799783277511597	20	-22.650185108184814	20	-27.438584804534912	20	-10.86537787914276	0.00020302895385876013	0.008399518013279537	1.7680102957986995e-05	7.553704082715631e-06	6.289040652299759e-08	0.9913721563354144	NB	0.9913721563354144	5	True	15	NB	0	0	1	1	3	10	True
(¬､¬)	20	-54.50838222503662	20	-49.08550853729248	20	-43.576053047180174	20	-44.7163028717041	20	-49.71328830718994	20	-42.82666854858398	5.192557857472728e-06	0.0011762657807447717	0.29055715911445845	0.0929024941889576	0.0006278619623050313	0.6147310263956768	NB	0.6147310263956768	5	False	0		0	0	0	0	0	0	
(¯`·._.·(¯)	20	-62.0566987991333	20	-56.33607349395752	20	-55.28514976501465	20	-56.92139015197754	20	-57.48026828765869	20	-48.292300605773924	1.0508421156037532e-06	0.00032060734906607513	0.000917030646147985	0.00017855568346254407	0.00010210711088899343	0.9984806483683188	NB	0.9984806483683188	10	False	1	LP	0	1	0	0	0	0	False
(¯`·._.·(¯)___)	20	-85.14024276733399	20	-79.74642677307129	20	-79.47836799621582	20	-80.17307815551757	20	-82.30710105895996	20	-73.56739234924316	9.359349439875891e-06	0.002059444938301926	0.0026925677061192207	0.0013441812835805747	0.00015909754300863458	0.9937353491795498	NB	0.9937353491795498	12	False	1	NB	0	0	0	0	0	1	True
(¯`・.¸)	20	-61.98000583648682	20	-59.447513580322266	20	-61.521812438964844	20	-59.739281845092776	20	-64.651287651062	20	-54.532964897155765	0.0005749053253123235	0.007235086767769969	0.0009090487954793069	0.005404187348708735	3.9762472323702844e-05	0.985837009290406	NB	0.985837009290406	7	False	1	HP	1	0	0	0	0	0	False
(¯`・.｡)	20	-66.67382736206055	20	-64.94418334960938	20	-66.07336444854737	20	-64.07728271484375	20	-71.04767379760742	20	-59.11327476501465	0.0005147214940468501	0.0029023324290161872	0.0009383179708161496	0.0069061708247391594	6.486866086016247e-06	0.9887319704152957	NB	0.9887319704152957	7	False	1	HP	1	0	0	0	0	0	False
(¯▽¯)	20	-30.4139723777771	20	-31.47582244873047	20	-38.9522159576416	20	-36.30570774078369	20	-38.54682369232178	20	-25.883342456817626	0.01061953549972371	0.0036723992888791	2.079665317501186e-06	2.9333059559774137e-05	3.119270751596889e-06	0.9856735332157683	NB	0.9856735332157683	5	False	1	HP	1	0	0	0	0	0	False
(¯︎_¯︎)	20	-50.1578914642334	20	-44.03846187591553	20	-49.57893676757813	20	-46.21025695800781	20	-48.55481643676758	20	-36.612667846679685	1.3094581543248223e-06	0.0005952866280175671	2.3362991689135385e-06	6.784650913535154e-05	6.505763370735321e-06	0.9993267153421532	NB	0.9993267153421532	7	False	1	HN-S	0	0	0	1	0	0	False
(¯︵¯)	20	-41.04807548522949	20	-39.96295566558838	20	-35.71648387908935	20	-36.448282432556155	20	-37.19187412261963	20	-34.82195234298706	0.001158390811192709	0.003428598681158343	0.2395167654862598	0.11521787059970709	0.05477496096841409	0.5859034134532679	NB	0.5859034134532679	5	False	1	LN	0	0	0	0	1	0	False
(¯︿¯)	20	-48.282950210571286	20	-44.415289306640624	20	-39.0863073348999	20	-40.13117084503174	20	-40.04640846252441	20	-38.6610294342041	3.100697828248596e-05	0.0014830754077689511	0.3058515586277863	0.10758017371511464	0.11709654366889806	0.4679576416021496	NB	0.4679576416021496	5	False	3	LN	0	0	0	0	3	0	False
(¯﹏¯)	20	-47.17578125	20	-45.376336860656735	20	-41.59504375457764	20	-39.2454948425293	20	-41.47087726593018	20	-40.02531833648682	0.00021609618562983785	0.0013065795902106566	0.05732322295850209	0.6007955783964174	0.06490160264645468	0.2754569202227853	HN-S	0.6007955783964174	5	False	1	HN-D	0	0	1	0	0	0	False
(°_°;)	20	-46.18521957397461	20	-48.42401828765869	20	-32.55442085266113	20	-25.14065475463867	20	-34.514895057678224	20	-33.095243740081784	7.244538125551316e-10	7.721697337676904e-11	0.0006022701942605875	0.9989622511835069	8.479460896695689e-05	0.0003506832115948059	HN-S	0.9989622511835069	5	False	1	HN-S	0	0	0	1	0	0	True
(°д°)	20	-27.892036724090577	20	-37.76204891204834	20	-19.835564184188843	20	-19.683555603027344	20	-38.63092880249023	20	-28.343996477127074	0.00014646130905481315	7.572357022449848e-09	0.46196011328823194	0.5378002096384862	3.176006189263691e-09	9.320501586381012e-05	HN-S	0.5378002096384862	4	False	3	HN-S	0	0	1	2	0	0	True
(°д°;)	20	-32.867317295074464	20	-42.65716342926025	20	-24.984784507751463	20	-25.611822986602782	20	-44.08675918579102	20	-35.11919450759888	0.00024584851663272527	1.3771823162217024e-08	0.6516405254535984	0.3480877453150394	3.2970527009498287e-09	2.5863645853523714e-05	HN-D	0.6516405254535984	5	False	1	HN-S	0	0	0	1	0	0	False
(°□°)	20	-28.530849552154542	20	-38.77787685394287	20	-20.224354314804078	20	-19.115532970428468	20	-39.08509769439697	20	-26.78074779510498	6.123021043856594e-05	2.1713925276089486e-09	0.24798807509293452	0.7515982995388749	1.5970334891931435e-09	0.000352391389325879	HN-S	0.7515982995388749	4	False	0		0	0	0	0	0	0	
(°□°;)	20	-38.44357175827027	20	-50.318373107910155	20	-32.355850505828855	20	-29.636272144317626	20	-49.78737468719483	20	-39.83873538970947	0.00014036046922706613	9.774265047334264e-10	0.06181709023139038	0.9380077663900525	1.66224025507485e-09	3.478026966324133e-05	HN-S	0.9380077663900525	5	True	2	HN-S	0	0	0	2	0	0	True
(°△°)	20	-26.857927131652833	20	-36.68868436813354	20	-16.1355318069458	20	-16.78907403945923	20	-34.12646408081055	20	-25.211250972747802	1.450050772418584e-05	7.797216412189272e-10	0.6577492041750018	0.34216103112377755	1.010875615290605e-08	7.525330501876259e-05	HN-D	0.6577492041750018	4	False	0		0	0	0	0	0	0	
(°▽°)	20	-15.459599113464355	20	-23.544763469696044	20	-27.849312210083006	20	-25.21506519317627	20	-40.735096549987794	20	-16.805827188491822	0.7932792393332231	0.0002443902206301678	3.3009736563117615e-06	4.5991862985780365e-05	8.364057785526778e-12	0.20642707760114043	HP	0.7932792393332231	4	False	0		0	0	0	0	0	0	
(°◇°)	20	-24.166814374923707	20	-34.38911008834839	20	-20.939965772628785	20	-18.338570022583006	20	-38.438330268859865	20	-22.858880281448364	0.002705186125724794	9.833554534987951e-08	0.06817100448436474	0.9191185108045805	1.7145752494616562e-09	0.010005198535209548	HN-S	0.9191185108045805	4	False	7	NB	0	3	0	0	0	4	False
(°〇°)	20	-22.001765537261964	20	-35.1308650970459	20	-23.714698123931885	20	-20.655349826812746	20	-41.91229381561279	20	-24.63503360748291	0.19623982544717022	3.8984472103325714e-07	0.0353891375362512	0.7542721321869644	4.423383420766705e-10	0.014098514542554817	HN-S	0.7542721321869644	4	True	4	HP	4	0	0	0	0	0	False
(°ロ°)	20	-24.907614946365356	20	-34.8400354385376	20	-16.853611087799074	20	-14.204345560073852	20	-35.56757793426514	20	-24.300148963928223	2.0986221404998216e-05	1.019386408119223e-09	0.06603036278211831	0.9339101235330494	4.924602116758431e-10	3.852595158077733e-05	HN-S	0.9339101235330494	4	False	3	HN-S	0	0	0	3	0	0	True
(°ヮ°)	20	-26.35130615234375	20	-34.46000738143921	20	-29.6069296836853	20	-28.142040252685547	20	-41.91279125213623	20	-24.348613357543947	0.11608098122777498	3.492986211893817e-05	0.004475707904783921	0.019366678016293996	2.0253214460448323e-08	0.8600416827358136	NB	0.8600416827358136	4	False	0		0	0	0	0	0	0	
(°ー°ll)	20	-54.56210861206055	20	-56.31804981231689	20	-49.348381233215335	20	-49.78942985534668	20	-63.974755668640135	20	-51.27220058441162	0.0030300591913441284	0.0005234262978768224	0.556857589601847	0.35826069192771415	2.4750868091859786e-07	0.08132798547253703	HN-D	0.556857589601847	6	False	1	LN	0	0	0	0	1	0	False
(°ー°|||)	20	-49.120725059509276	20	-52.584353065490724	20	-43.94356117248535	20	-41.708334350585936	20	-57.83679637908936	20	-46.22670230865479	0.0005397648961950799	1.6903245777966007e-05	0.09563532645415138	0.8940566117544395	8.848363562636494e-08	0.009751305165800304	HN-S	0.8940566117544395	6	False	1	LN	0	0	0	0	1	0	False
(°ー°〃)	20	-38.43170557022095	20	-39.10755853652954	20	-36.529018592834475	20	-35.971932125091556	20	-50.407751846313474	20	-35.67157564163208	0.027998132378452542	0.01424327464927783	0.18769621618915913	0.3276386264256005	1.761968945994036e-07	0.4424235741606154	NB	0.4424235741606154	6	False	4	LN	0	1	0	0	2	1	False
(´	20	-16.656521463394164	20	-12.703167152404784	20	-16.63296995162964	20	-17.323547506332396	20	-11.806289529800415	20	-14.959428882598877	0.005322687776028765	0.2773645505283631	0.005449532954575964	0.002731777111178296	0.6800799266296056	0.029051525000248272	LN	0.6800799266296056	1	False	0		0	0	0	0	0	0	
(´-`)	20	-42.24026718139648	20	-32.776912689208984	20	-29.639542865753175	20	-34.69300050735474	20	-25.582397556304933	20	-34.09262599945068	5.7237070426395745e-08	0.0007371570669116814	0.016986442578858313	0.00010849598502380244	0.9819700805067599	0.0001977666253758559	LN	0.9819700805067599	3	True	6	LN	0	0	0	0	6	0	True
(´-ω-`)	20	-38.09528770446777	20	-25.78959722518921	20	-27.847422218322755	20	-31.139940547943116	20	-19.64181966781616	20	-25.866166210174562	9.63502924489275e-09	0.0021288570904375954	0.0002719220771813263	1.0104665164504689e-05	0.9956171696010885	0.0019719369310987177	LN	0.9956171696010885	5	True	3	LN	1	0	0	0	2	0	True
(´-﹏-`;)	20	-60.285240745544435	20	-53.7327356338501	20	-44.70366096496582	20	-45.619845962524415	20	-40.26293392181397	20	-54.26229362487793	1.982956046095966e-09	1.390048330450834e-06	0.01159597327692563	0.004638879773618247	0.9837629363670872	8.185510823698758e-07	LN	0.9837629363670872	6	True	1	LN	0	0	0	0	1	0	True
(´;ω;`)	20	-31.82127981185913	20	-30.197103786468507	20	-22.922910690307617	20	-24.41489772796631	20	-15.387254095077514	20	-33.719710731506346	7.286337589607816e-08	3.6972598489559277e-07	0.0005333617861072828	0.00011996654706144073	0.9993462181622824	1.0915187901917025e-08	LN	0.9993462181622824	5	True	13	LN	0	0	2	5	6	0	True
(´_ゝ`)	20	-51.889826965332034	20	-49.257570838928224	20	-41.55955867767334	20	-45.76253967285156	20	-39.27022171020508	20	-45.81697025299072	2.9941609005337757e-06	4.16341253520453e-05	0.09176005151427401	0.0013718991750699754	0.9055241992386108	0.0012992217857926336	LN	0.9055241992386108	4	False	0		0	0	0	0	0	0	
(´`;ω;´)	20	-66.32641983032227	20	-60.03850269317627	20	-51.69016056060791	20	-52.231920051574704	20	-45.715510559082034	20	-69.72062530517579	1.1144295586686794e-09	5.995982241907918e-07	0.002532207315707742	0.001473045296513493	0.9959941466377166	3.740829501039856e-11	LN	0.9959941466377166	6	False	1	HN-D	0	0	1	0	0	0	False
(´°̥̥̥̥̥̥	20	-53.96435108184814	20	-54.87048778533936	20	-31.95927801132202	20	-28.222274494171142	20	-25.512875843048096	20	-53.030449295043944	4.1213903631471566e-13	1.665380906139948e-13	0.0014849969431998788	0.062328340805674225	0.9361866622494985	1.0486538216879433e-12	LN	0.9361866622494985	8	True	1	HN-D	0	0	1	0	0	0	False
(´°ω°`)	20	-48.34985179901123	20	-45.22729339599609	20	-32.13002662658691	20	-35.766896629333495	20	-35.00122547149658	20	-44.613332176208495	8.340697597785384e-08	1.8937047104545896e-06	0.9233852765710694	0.024317021111362327	0.052292226139116244	3.499066765476244e-06	HN-D	0.9233852765710694	5	False	0		0	0	0	0	0	0	
(´·_·`)	20	-71.05759811401367	20	-60.37154064178467	20	-46.66410331726074	20	-50.41618900299072	20	-44.902559471130374	20	-53.05172233581543	3.720204088827494e-12	1.6272810208172682e-07	0.146058538382374	0.0034278107889091623	0.8502677801188675	0.0002457079780269582	LN	0.8502677801188675	5	False	0		0	0	0	0	0	0	
(´˘`)	20	-36.500516700744626	20	-29.860693168640136	20	-39.810240745544434	20	-40.96140279769897	20	-31.48520851135254	20	-34.86608123779297	0.0010847902355012131	0.8298211279494511	3.962332147898988e-05	1.2531629633542736e-05	0.16348068133084181	0.005561245533093271	LP	0.8298211279494511	3	True	1	LP	0	1	0	0	0	0	True
(´ω`	20	-37.40475730895996	20	-24.245059490203857	20	-30.803771781921387	20	-32.221033573150635	20	-24.51314926147461	20	-26.046629905700684	9.974456517025286e-07	0.5176943051526703	0.0007339404619590679	0.0001778901312581325	0.3959528554574095	0.08544001135105132	LP	0.5176943051526703	3	False	0		0	0	0	0	0	0	
(´ω`)	20	-36.0531946182251	20	-23.821621894836426	20	-30.12877187728882	20	-32.35540857315063	20	-23.360024070739748	20	-26.487254905700684	1.8336223741558278e-06	0.3761962294842557	0.000685889263146015	7.40010657293484e-05	0.5968756010785985	0.02616644548589617	LN	0.5968756010785985	3	False	48	LN	4	5	9	11	17	2	True
(´д`)	20	-45.73234558105469	20	-38.845934104919436	20	-27.457848072052002	20	-30.44444694519043	20	-27.794723510742188	20	-42.28712139129639	6.559530073237881e-09	6.421008305916417e-06	0.566742987568383	0.02859714944527758	0.4046532297751952	2.0564330831849677e-07	HN-D	0.566742987568383	3	False	1	HN-S	0	0	0	1	0	0	False
(´д`;)	20	-52.94271373748779	20	-45.8144495010376	20	-34.254738330841064	20	-35.70857439041138	20	-33.519732570648195	20	-50.87618503570557	2.306137230905147e-09	2.875086865588887e-06	0.30127961261933794	0.07040066573306274	0.6283168260421974	1.8212399115843666e-08	LN	0.6283168260421974	4	False	0		0	0	0	0	0	0	
(´ུ`っ)	20	-77.5374885559082	20	-73.78624248504639	20	-65.65303440093994	20	-66.2561902999878	20	-64.43034286499024	20	-77.22417640686035	1.3950643284050283e-06	5.9393607255991374e-05	0.20227727480843213	0.11066233132427625	0.6869976968195961	1.908376111084874e-06	LN	0.6869976968195961	5	False	1	HN-S	0	0	0	1	0	0	False
(´∀`)	20	-35.584189128875735	20	-25.18187427520752	20	-27.385657119750977	20	-29.45914144515991	20	-22.6877082824707	20	-28.960488033294677	2.2899634745023515e-06	0.07542173093117488	0.008325412611511198	0.0010468946145827888	0.9134799571573122	0.0017237147219444319	LN	0.9134799571573122	3	True	5	LP	1	4	0	0	0	0	False
(´∀`;)	20	-48.517403507232665	20	-36.00148105621338	20	-36.64676647186279	20	-39.15741119384766	20	-30.0511305809021	20	-40.5924955368042	9.515220609882377e-09	0.002594268475056896	0.0013607270648023626	0.00011051261975522292	0.9959081697918541	2.6312533310785214e-05	LN	0.9959081697918541	4	False	0		0	0	0	0	0	0	
(´∇`)	20	-28.32911729812622	20	-25.61374502182007	20	-30.468291759490967	20	-32.76324281692505	20	-28.155425930023192	20	-30.8633020401001	0.05711392044324655	0.8630047143854177	0.006725279030725745	0.0006776816519213153	0.06794776482528478	0.004530639663403987	LP	0.8630047143854177	3	False	5	HP	2	0	0	0	1	2	False
(´□`)	20	-39.55159091949463	20	-33.48236904144287	20	-21.89234972000122	20	-26.459000968933104	20	-24.665779495239256	20	-35.90576992034912	1.995951028881799e-08	8.629377194755144e-06	0.9320965255254335	0.00968700337211295	0.05820705703276262	7.647329860836295e-07	HN-D	0.9320965255254335	3	False	2	HN-D	0	0	1	0	1	0	True
(´▽`)	20	-30.603503894805907	20	-27.70747575759888	20	-33.96096973419189	20	-34.49362201690674	20	-29.26604518890381	20	-31.289798641204833	0.04260729705177846	0.7712816935419615	0.001483730747836603	0.0008710180394073098	0.16230612893429944	0.021450131684716815	LP	0.7712816935419615	3	True	20	LP	2	10	0	1	2	5	True
(´▽`;)	20	-46.99804954528808	20	-42.621653175354005	20	-42.63634738922119	20	-42.33454475402832	20	-38.38914318084717	20	-44.236599922180176	0.00017358028173121502	0.013808457989796902	0.01360703704039261	0.01840071869853387	0.9512636862652031	0.0027465197243425462	LN	0.9512636862652031	4	False	1	HN-S	0	0	0	1	0	0	False
(´▽`ʃ♡ƪ)	20	-27.928302574157716	20	-21.996790504455568	20	-33.04906206130981	20	-31.15479106903076	20	-27.330721855163574	20	-29.32145299911499	0.0026327193874419786	0.9918078305500931	1.5721246715265473e-05	0.00010451013827893217	0.00478553591987537	0.0006536827575951719	LP	0.9918078305500931	8	False	7	LP	0	6	0	0	0	1	True
(´▿`;)	20	-49.91759395599365	20	-40.097937393188474	20	-45.70712604522705	20	-45.94778881072998	20	-39.08726005554199	20	-43.76801700592041	1.438596580358814e-05	0.26458284561799345	0.000969442384777256	0.0007620851384115321	0.7269311405973787	0.006740100295635498	LN	0.7269311405973787	4	False	1	HN-D	0	0	1	0	0	0	False
(´◕ω◕`)	20	-36.39435653686523	20	-38.51572380065918	20	-37.038622283935545	20	-37.88797245025635	20	-34.495018005371094	20	-36.43931407928467	0.10518580523333726	0.012608372736419479	0.05522758810190601	0.02362044018163131	0.7027961593059903	0.10056163444071567	LN	0.7027961593059903	5	False	0		0	0	0	0	0	0	
(´◕‸◕`;)	20	-63.30109329223633	20	-66.84114494323731	20	-47.450406074523926	20	-50.309430313110354	20	-46.506960487365724	20	-64.69160346984863	3.603206789349797e-08	1.0453561761546712e-09	0.2757751821946034	0.0158087208126592	0.7084160509451926	8.970120764712754e-09	LN	0.7084160509451926	6	False	1	HN-S	0	0	0	1	0	0	False
