first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(o_o)	20	-17.794606971740723	20	-19.23179998397827	20	-19.31396017074585	20	-20.143148708343507	20	-19.101340818405152	20	-18.24405879974365	0.4063989915342232	0.09655785888040931	0.08894179933776622	0.03881449185053178	0.11001333306574425	0.2592735253313253	HP	0.4063989915342232	5	False	24	NB	0	0	0	0	4	20	False
(o°ω°o)	20	-30.540144824981688	20	-31.736476325988768	20	-33.28214015960693	20	-33.27505769729614	20	-32.364594554901124	20	-30.854846286773682	0.4304860532624996	0.13013643833379065	0.027741225503382136	0.027938399100544426	0.06944014766214247	0.31425773613764074	HP	0.4304860532624996	7	False	1	HP	1	0	0	0	0	0	True
(~^▽^)~	20	-62.06034679412842	20	-63.43620262145996	20	-64.34481277465821	20	-63.81661167144775	20	-63.50429553985596	20	-61.347598457336424	0.2629694233223169	0.06643220387029752	0.026777762450257588	0.045411841043084315	0.0620592155379649	0.5363495537760788	NB	0.5363495537760788	7	False	1	LP	0	1	0	0	0	0	False
( *▽)	20	-44.211606407165526	20	-46.7982852935791	20	-47.00456523895264	20	-46.52392024993897	20	-46.65936622619629	20	-46.2147762298584	0.686372285028365	0.051662970328110736	0.04203326540663948	0.06797271178092533	0.05936235973624747	0.09259640771971177	HP	0.686372285028365	4	False	1	LP	0	1	0	0	0	0	False
(¬_¬)	20	-57.614538955688474	20	-60.85665111541748	20	-60.79697456359863	20	-59.96616401672363	20	-60.50214195251465	20	-58.76680641174316	0.6462414420715918	0.025255931109501053	0.026808997944963445	0.06153143129704899	0.03600184497564467	0.2041603526012499	HP	0.6462414420715918	5	False	14	HN-D	0	0	10	0	1	3	False
(¬‿¬)	20	-30.884514236450194	20	-33.14279842376709	20	-33.254545021057126	20	-32.75902509689331	20	-33.333658599853514	20	-32.42954778671265	0.6056532771488686	0.06330874587530666	0.056615165318124605	0.09292538060144251	0.05230873158282436	0.12918869947343328	HP	0.6056532771488686	3	True	15	NB	0	0	1	1	3	10	False
(¬､¬)	20	-60.7170488357544	20	-63.67258491516113	20	-63.58332443237305	20	-63.07917098999023	20	-63.70623569488525	20	-61.98465785980225	0.6514600549921448	0.03390898430127678	0.03707491093388596	0.06138060636924104	0.032786905830086345	0.18338853757336515	HP	0.6514600549921448	5	False	0		0	0	0	0	0	0	
(¯`·._.·(¯)	20	-109.56848754882813	20	-114.50125617980957	20	-111.27859649658203	20	-111.78220558166504	20	-112.16606330871582	20	-111.99258575439453	0.6847636247886619	0.004934765107203154	0.12383682327405546	0.07484023733049308	0.05098329069053518	0.06064125880905115	HP	0.6847636247886619	13	False	1	LP	0	1	0	0	0	0	False
(¯`·._.·(¯)___)	20	-122.01455879211426	20	-127.58383827209472	20	-124.35700302124023	20	-124.72687301635742	20	-124.85952987670899	20	-125.51183242797852	0.7970004206385516	0.0030391434826374368	0.07658574611958995	0.052907281840172314	0.04633437480300682	0.024133033116041917	HP	0.7970004206385516	17	False	1	NB	0	0	0	0	0	1	False
(¯`・.¸)	20	-96.89214744567872	20	-100.22289924621582	20	-99.0527400970459	20	-99.00170021057129	20	-99.58144645690918	20	-97.83526840209962	0.5781501974175334	0.020678239004684504	0.0666357380293752	0.07012510962675718	0.039272898712809	0.22513781720884077	HP	0.5781501974175334	9	False	1	HP	1	0	0	0	0	0	True
(¯`・.｡)	20	-75.04377975463868	20	-78.81956634521484	20	-77.33994979858399	20	-77.58084220886231	20	-77.73362579345704	20	-76.10723304748535	0.6188831568344183	0.014184217504041412	0.06228660843194746	0.04895267619386593	0.042016838511428525	0.21367650252429823	HP	0.6188831568344183	8	False	1	HP	1	0	0	0	0	0	True
(¯▽¯)	20	-63.80518398284912	20	-66.06395206451415	20	-67.01750984191895	20	-65.98457565307618	20	-66.36838474273682	20	-64.253515625	0.5066875599889805	0.05293826797332655	0.020400689556589906	0.057311591082459236	0.039044179053927514	0.3236177123447163	HP	0.5066875599889805	6	False	1	HP	1	0	0	0	0	0	True
(¯︎_¯︎)	20	-73.34277877807617	20	-75.67501564025879	20	-76.41255531311035	20	-75.16442375183105	20	-75.545650100708	20	-73.7072624206543	0.47386403289494183	0.046001939927203764	0.02200223183104979	0.07665198150785098	0.052355087105271696	0.32912472673368176	HP	0.47386403289494183	7	False	1	HN-S	0	0	0	1	0	0	False
(¯︵¯)	20	-66.71798343658448	20	-68.93982582092285	20	-69.08767585754394	20	-68.3250846862793	20	-68.66302833557128	20	-67.30994205474853	0.47650587974127584	0.05165761803546517	0.04455781865761345	0.0955241230297312	0.06813119355824494	0.2636233669776694	HP	0.47650587974127584	7	False	1	LN	0	0	0	0	1	0	False
(¯︿¯)	20	-80.8946159362793	20	-83.48739166259766	20	-84.46974105834961	20	-83.38739624023438	20	-83.87839584350586	20	-82.3941780090332	0.6852446136169121	0.051264584255218223	0.019195017739350187	0.056655868295529106	0.03467420252787315	0.15296571356511707	HP	0.6852446136169121	7	False	3	LN	0	0	0	0	3	0	False
(¯﹏¯)	20	-73.34277877807617	20	-75.67501564025879	20	-76.41255531311035	20	-75.16442375183105	20	-75.545650100708	20	-73.7072624206543	0.47386403289494183	0.046001939927203764	0.02200223183104979	0.07665198150785098	0.052355087105271696	0.32912472673368176	HP	0.47386403289494183	7	False	1	HN-D	0	0	1	0	0	0	False
(°_°;)	20	-21.609692764282226	20	-23.257942485809327	20	-22.9259503364563	20	-23.552916717529296	20	-22.835325145721434	20	-21.56242980957031	0.33947393009952	0.06531014822157996	0.09102549050880518	0.048626721343875294	0.09966003793606618	0.3559036718901534	NB	0.3559036718901534	6	False	1	HN-S	0	0	0	1	0	0	False
(°д°)	20	-13.774152469635009	20	-15.315131664276123	20	-15.948934936523438	20	-15.932147073745728	20	-15.356776094436645	20	-13.58927607536316	0.35064762231162994	0.07509865127215841	0.03984509564482439	0.04051965601365873	0.07203543634198369	0.42185353841574474	NB	0.42185353841574474	5	False	3	HN-S	0	0	1	2	0	0	False
(°д°;)	20	-14.878236722946166	20	-16.8765118598938	20	-17.069333171844484	20	-17.131347322463988	20	-16.71030592918396	20	-15.110583066940308	0.43380401766012305	0.05881034195054957	0.04849673184340629	0.04558060332657604	0.06944420703244018	0.3438640981869047	HP	0.43380401766012305	6	False	1	HN-S	0	0	0	1	0	0	False
(°□°)	20	-24.81736764907837	20	-26.602584552764892	20	-27.30222883224487	20	-27.438584995269775	20	-26.792756652832033	20	-25.29454469680786	0.48006480913677624	0.0805359936142198	0.040007219713162845	0.0349075719722537	0.06658851465645989	0.2978958909071276	HP	0.48006480913677624	5	False	0		0	0	0	0	0	0	
(°□°;)	20	-22.320130825042725	20	-24.45746088027954	20	-24.72369270324707	20	-24.901096725463866	20	-24.26383047103882	20	-22.890915393829346	0.5019271888264234	0.05921204664164199	0.04537190989549498	0.037996314438892884	0.07186256108661129	0.28362997911093535	HP	0.5019271888264234	6	True	2	HN-S	0	0	0	2	0	0	False
(°△°)	20	-25.346969318389892	20	-26.719544887542725	20	-27.040692806243896	20	-27.308450317382814	20	-26.732113742828368	20	-25.017767810821532	0.31074404513672854	0.07875911351463287	0.05712524165435759	0.04370613880574574	0.07777539666210312	0.4318900642264322	NB	0.4318900642264322	5	False	0		0	0	0	0	0	0	
(°▽°)	20	-51.95646743774414	20	-55.274680519104	20	-54.77337112426758	20	-55.18613529205322	20	-54.48838081359863	20	-52.63405170440674	0.5804073097843865	0.021020896911273772	0.03470301007257664	0.022967088606354016	0.0461462979271057	0.29475539669830325	HP	0.5804073097843865	5	False	0		0	0	0	0	0	0	
(°◇°)	20	-23.0563364982605	20	-25.008999061584472	20	-25.360112380981445	20	-25.560085391998292	20	-25.052275085449217	20	-23.6767635345459	0.5007121582373808	0.07104893309657698	0.05001162702023065	0.04094716216028533	0.0680397990648406	0.26924032042068563	HP	0.5007121582373808	5	False	7	NB	0	3	0	0	0	4	False
(°〇°)	20	-25.43056001663208	20	-27.2357985496521	20	-27.791190528869627	20	-27.973983192443846	20	-27.360359573364256	20	-25.494525337219237	0.413119408217815	0.0679313843571024	0.03898224020091727	0.03246989977371654	0.05997555835358884	0.3875215090968599	HP	0.413119408217815	5	True	4	HP	4	0	0	0	0	0	True
(°ロ°)	20	-24.13430509567261	20	-26.521069049835205	20	-26.626819610595703	20	-27.11672763824463	20	-26.5489933013916	20	-25.081555366516113	0.5873716868606181	0.0539951302886584	0.048576666473340045	0.029762085186135157	0.05250821382144477	0.22778621736980342	HP	0.5873716868606181	5	False	3	HN-S	0	0	0	3	0	0	False
(°ヮ°)	20	-23.757108783721925	20	-26.037554454803466	20	-26.107549381256103	20	-26.608533477783205	20	-25.819591331481934	20	-24.35927562713623	0.5181107049339707	0.05297092957213001	0.04939001794968693	0.029927094524312876	0.06587153380749904	0.2837297192124003	HP	0.5181107049339707	5	False	0		0	0	0	0	0	0	
(°ー°ll)	20	-34.04892711639404	20	-36.69080867767334	20	-36.48158588409424	20	-36.60863609313965	20	-36.18033084869385	20	-35.113639450073244	0.5882854467894411	0.04190188116871577	0.0516532706105635	0.04549049063504562	0.06981218407809686	0.20285672671813726	HP	0.5882854467894411	6	False	1	LN	0	0	0	0	1	0	False
(°ー°|||)	20	-34.73908882141113	20	-37.36155529022217	20	-36.959409141540526	20	-37.47866268157959	20	-36.515790939331055	20	-35.217409706115724	0.49144536171781306	0.0356904911228197	0.05335834828159631	0.031746322975802856	0.0831502031736032	0.304609272728365	HP	0.49144536171781306	8	False	1	LN	0	0	0	0	1	0	False
(°ー°〃)	20	-33.21165504455566	20	-35.48873443603516	20	-35.17344198226929	20	-35.62312679290771	20	-34.951650047302245	20	-33.48317966461182	0.44041003069699364	0.045178747555592105	0.06192470696124964	0.03949738363283822	0.07730133131705716	0.33568779983626923	HP	0.44041003069699364	6	False	4	LN	0	1	0	0	2	1	False
(´	20	-11.439106464385986	20	-11.15443687438965	20	-12.444155216217041	20	-12.223237228393554	20	-11.818262815475464	20	-11.425081300735474	0.20616735444180906	0.2740629512727653	0.07546277492702863	0.0941187681003127	0.1411088937040482	0.20907925755403597	LP	0.2740629512727653	3	False	0		0	0	0	0	0	0	
(´-`)	20	-14.053392124176025	20	-13.486567258834839	20	-14.673579454421997	20	-14.51400933265686	20	-14.11057538986206	20	-13.404113388061523	0.14727583955721968	0.2595974477582489	0.07921137860489995	0.09291546297748135	0.1390903917747465	0.28190947932740373	NB	0.28190947932740373	6	True	6	LN	0	0	0	0	6	0	False
(´-ω-`)	20	-15.959231615066528	20	-15.423836517333985	20	-16.30560345649719	20	-16.22704153060913	20	-15.578753423690795	20	-15.64188618659973	0.14251334840764923	0.2434303260087361	0.10079248778595953	0.10903029210232647	0.20849474972224435	0.19573879597308427	LP	0.2434303260087361	8	True	3	LN	1	0	0	0	2	0	False
(´-﹏-`;)	20	-26.11243381500244	20	-26.427678680419923	20	-26.979705905914308	20	-27.38760757446289	20	-26.243671417236328	20	-26.786929893493653	0.2620880914020698	0.19122214376035906	0.1101021513017473	0.07322280487926423	0.22985371198999469	0.13351109666656497	HP	0.2620880914020698	9	True	1	LN	0	0	0	0	1	0	False
(´;ω;`)	20	-12.834715175628663	20	-12.955764245986938	20	-13.9392746925354	20	-13.99330539703369	20	-13.581088638305664	20	-13.636061906814575	0.289512466580694	0.256505290000688	0.0959319265627519	0.0908861966062129	0.13725285695356135	0.12991126329609187	HP	0.289512466580694	8	True	13	LN	0	0	2	5	6	0	False
(´_ゝ`)	20	-18.613191986083983	20	-18.81346893310547	20	-19.69227533340454	20	-19.33835620880127	20	-19.41365165710449	20	-18.58456153869629	0.24266998660608763	0.19862636428545868	0.08248521731160388	0.11751173697995745	0.10898854331286005	0.24971815150403232	NB	0.24971815150403232	7	False	0		0	0	0	0	0	0	
(´`;ω;´)	20	-35.58791809082031	20	-35.65388584136963	20	-36.84356632232666	20	-36.85714817047119	20	-36.484317207336424	20	-37.122194480896	0.3199234177384179	0.29949984410430286	0.09114333854146923	0.0899138120793513	0.13054037045498476	0.06897921708147388	HP	0.3199234177384179	10	False	1	HN-D	0	0	1	0	0	0	False
(´°̥̥̥̥̥̥	20	-58.99801464080811	20	-58.980861282348634	20	-60.09820404052734	20	-59.81193542480469	20	-59.54094562530518	20	-59.17897033691406	0.23760070560581198	0.2417115119509991	0.07907542608054062	0.1052849804547299	0.1380561619070864	0.1982712140008319	LP	0.2417115119509991	5	True	1	HN-D	0	0	1	0	0	0	False
(´°ω°`)	20	-22.01701784133911	20	-21.662884426116943	20	-22.797913837432862	20	-22.644562244415283	20	-22.4516695022583	20	-21.531369781494142	0.17576051347092933	0.25044911464149605	0.08049751814163651	0.09383875588530924	0.1138032054375554	0.2856508924230735	NB	0.2856508924230735	8	False	0		0	0	0	0	0	0	
(´·_·`)	20	-26.080813694000245	20	-25.46225862503052	20	-26.550010013580323	20	-26.21472339630127	20	-25.81888666152954	20	-25.375955486297606	0.13021835006437185	0.24171702561368488	0.08145219940204963	0.11389795945466574	0.16920985494449475	0.26350461052073315	NB	0.26350461052073315	8	False	0		0	0	0	0	0	0	
(´˘`)	20	-58.35924186706543	20	-58.46984729766846	20	-59.34641609191895	20	-59.20333709716797	20	-59.04246139526367	20	-58.73595504760742	0.25713764801560934	0.2302132622076665	0.09581673073469092	0.11055535069428496	0.12985156737682757	0.17642544097092072	HP	0.25713764801560934	7	True	1	LP	0	1	0	0	0	0	False
(´ω`	20	-16.612675619125366	20	-16.13336296081543	20	-17.662606859207152	20	-17.500742816925047	20	-16.949604272842407	20	-16.667134380340578	0.1985177326343849	0.32059898929164704	0.06947362535329477	0.08168016806917912	0.14173367601536146	0.18799580863613274	LP	0.32059898929164704	5	False	0		0	0	0	0	0	0	
(´ω`)	20	-16.836783981323244	20	-16.267196941375733	20	-17.84288148880005	20	-17.67716736793518	20	-17.092387533187868	20	-16.78325562477112	0.1853856425425045	0.3276759784833862	0.06778498445590923	0.08000225510440018	0.14357171376071062	0.19557942565308922	LP	0.3276759784833862	6	False	48	LN	4	5	9	11	17	2	False
(´д`)	20	-13.614455652236938	20	-13.217070817947388	20	-14.96999216079712	20	-14.413734340667725	20	-14.123187637329101	20	-13.544087982177734	0.20535775779415963	0.3055576452732697	0.05294306598862475	0.09233977031173693	0.12347289187607471	0.22032886875613444	LP	0.3055576452732697	6	False	1	HN-S	0	0	0	1	0	0	False
(´д`;)	20	-14.531957244873047	20	-14.213548469543458	20	-15.57414870262146	20	-15.079905700683593	20	-14.987923192977906	20	-14.695128345489502	0.20881033204579172	0.28710129940741785	0.07364342608119981	0.12072049102863663	0.13235138451850076	0.1773730669184533	LP	0.28710129940741785	7	False	0		0	0	0	0	0	0	
(´ུ`っ)	20	-33.58881711959839	20	-34.58715400695801	20	-35.72080669403076	20	-35.61387138366699	20	-35.40322093963623	20	-34.340714836120604	0.44375700522520195	0.16352080659922755	0.05263006596069138	0.05857001422769259	0.07230355564854722	0.2092185523386394	HP	0.44375700522520195	6	False	1	HN-S	0	0	0	1	0	0	False
(´∀`)	20	-14.99968786239624	20	-15.047411346435547	20	-16.754559564590455	20	-16.671843910217284	20	-15.972295093536378	20	-15.205495023727417	0.28520463001373453	0.27191334708298753	0.04932027334145798	0.05357330349398659	0.10783472075451629	0.23215372531331724	HP	0.28520463001373453	6	True	5	LP	1	4	0	0	0	0	False
(´∀`;)	20	-18.997446537017822	20	-19.05386962890625	20	-20.067895126342773	20	-20.09233875274658	20	-19.525922584533692	20	-19.589270973205565	0.2655768066581525	0.2510070427672019	0.09105425158445318	0.08885553722729166	0.15655823383411263	0.14694812792878822	HP	0.2655768066581525	7	False	0		0	0	0	0	0	0	
(´∇`)	20	-59.19460525512695	20	-58.7642635345459	20	-59.52886123657227	20	-59.29891014099121	20	-59.55896682739258	20	-59.39697151184082	0.17649011510636445	0.27140348559146876	0.1263440685705522	0.15900886953090726	0.12259709122374123	0.14415636997696615	LP	0.27140348559146876	6	False	5	HP	2	0	0	0	1	2	False
(´□`)	20	-24.856956672668456	20	-25.15029134750366	20	-26.58684492111206	20	-26.247966480255126	20	-25.7108247756958	20	-25.354673194885255	0.31195576140766035	0.2326480304563347	0.055311073851089	0.07762205337645492	0.13281979496012047	0.18964328594834062	HP	0.31195576140766035	6	False	2	HN-D	0	0	1	0	1	0	False
(´▽`)	20	-59.19460525512695	20	-58.7642635345459	20	-59.52886123657227	20	-59.29891014099121	20	-59.55896682739258	20	-59.39697151184082	0.17649011510636445	0.27140348559146876	0.1263440685705522	0.15900886953090726	0.12259709122374123	0.14415636997696615	LP	0.27140348559146876	6	True	20	LP	2	10	0	1	2	5	True
(´▽`;)	20	-62.62521629333496	20	-62.899365234375	20	-63.04041385650635	20	-63.077011299133304	20	-63.38328742980957	20	-63.213894081115725	0.2450654013216632	0.18630333488255454	0.16179458809016267	0.1559803617790009	0.11483013880989676	0.1360261751167219	HP	0.2450654013216632	7	False	1	HN-S	0	0	0	1	0	0	False
(´▽`ʃ♡ƪ)	20	-120.0493709564209	20	-122.24020042419434	20	-121.93305892944336	20	-121.71690216064454	20	-121.90385208129882	20	-121.03831787109375	0.5047784663004006	0.05644632488957817	0.0767406595518509	0.09525794743939119	0.07901506476819732	0.18776153705058174	HP	0.5047784663004006	9	False	7	LP	0	6	0	0	0	1	False
(´▿`;)	20	-62.62521629333496	20	-62.899365234375	20	-63.04041385650635	20	-63.077011299133304	20	-63.38328742980957	20	-63.213894081115725	0.2450654013216632	0.18630333488255454	0.16179458809016267	0.1559803617790009	0.11483013880989676	0.1360261751167219	HP	0.2450654013216632	7	False	1	HN-D	0	0	1	0	0	0	False
(´◕ω◕`)	20	-77.09803047180176	20	-77.98295974731445	20	-79.4924919128418	20	-78.92002754211425	20	-79.36352043151855	20	-78.276078414917	0.4813880971048336	0.1986897422562445	0.04391308583307548	0.07784165733018301	0.049958059315871266	0.14820935815979225	HP	0.4813880971048336	8	False	0		0	0	0	0	0	0	
(´◕‸◕`;)	20	-62.62521629333496	20	-62.899365234375	20	-63.04041385650635	20	-63.077011299133304	20	-63.38328742980957	20	-63.213894081115725	0.2450654013216632	0.18630333488255454	0.16179458809016267	0.1559803617790009	0.11483013880989676	0.1360261751167219	HP	0.2450654013216632	7	False	1	HN-S	0	0	0	1	0	0	False
(´◕‿◕`;)	20	-62.62521629333496	20	-62.899365234375	20	-63.04041385650635	20	-63.077011299133304	20	-63.38328742980957	20	-63.213894081115725	0.2450654013216632	0.18630333488255454	0.16179458809016267	0.1559803617790009	0.11483013880989676	0.1360261751167219	HP	0.2450654013216632	7	False	1	HN-D	0	0	1	0	0	0	False
(´ヘ`;)	20	-19.46043653488159	20	-19.157855319976807	20	-20.549306106567382	20	-19.95940284729004	20	-19.73852405548096	20	-19.48158540725708	0.19867262644564412	0.2688731189978525	0.0668725657898084	0.12062566401436559	0.15044098126814634	0.19451504348418322	LP	0.2688731189978525	7	False	0		0	0	0	0	0	0	
(´・_・`)	20	-17.79248023033142	20	-17.166610622406004	20	-18.420196104049683	20	-18.26762638092041	20	-17.597310924530028	20	-17.395358419418336	0.14862089340924742	0.277901943988006	0.07933527427530662	0.0924116056920863	0.18065118728722612	0.22107909534812756	LP	0.277901943988006	8	True	13	LN	0	0	0	4	7	2	False
(´・̥̥̥ω・̥̥�	20	-89.71715850830078	20	-90.04149017333984	20	-90.97213478088379	20	-90.13289985656738	20	-89.52783317565918	20	-89.86973762512207	0.21119908761437822	0.1526991379424406	0.06020918763745293	0.13935991226514674	0.25522016491067767	0.1813125096299037	LN	0.25522016491067767	8	False	1	LN	0	0	0	0	1	0	True
