first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(o^▽^o)	20	-61.83642044067383	20	-61.610276985168454	20	-61.23485336303711	20	-60.88406486511231	20	-62.61741542816162	20	-61.73888092041015	0.12149273609098143	0.15232218736080563	0.22172138105807052	0.31488580563198626	0.05563761427421307	0.1339402755839431	HN-S	0.31488580563198626	7	False	2	HP	1	0	0	0	0	1	False
(o_o)	20	-23.488888359069826	20	-23.82175979614258	20	-23.454037189483643	20	-23.23915376663208	20	-24.205684757232667	20	-24.02187547683716	0.19564968663923482	0.14025389417105988	0.20258851792727522	0.25115250379146326	0.09553850394043932	0.1148168935305275	HN-S	0.25115250379146326	5	False	24	NB	0	0	0	0	4	20	False
(o°ω°o)	20	-36.551099967956546	20	-36.26356430053711	20	-37.1897912979126	20	-36.55898857116699	20	-37.43084602355957	20	-36.563359069824216	0.19025992870900835	0.25364276764926497	0.10045399415806827	0.18876494803197952	0.07893661017111497	0.18794175128056392	LP	0.25364276764926497	7	False	1	HP	1	0	0	0	0	0	False
(~^▽^)~	20	-67.55060768127441	20	-68.18655586242676	20	-68.26109886169434	20	-66.93532085418701	20	-68.00955505371094	20	-66.7505672454834	0.1486192678498616	0.07868398223097268	0.0730319200089262	0.27497346812907786	0.09391972367628768	0.330771638104874	NB	0.330771638104874	7	False	1	LP	0	1	0	0	0	0	False
( *▽)	20	-55.52523193359375	20	-56.00858917236328	20	-54.945973777770995	20	-54.354087829589844	20	-55.59949569702148	20	-55.15961971282959	0.11114905688795762	0.06854667612931989	0.19836927345500446	0.3585314057245259	0.10319376059901553	0.16020982720417656	HN-S	0.3585314057245259	4	False	1	LP	0	1	0	0	0	0	False
(¬_¬)	20	-64.24209518432617	20	-64.83939819335937	20	-64.47047996520996	20	-63.2934814453125	20	-65.11511421203613	20	-64.72008590698242	0.16761772930162366	0.09223899282604384	0.13339320364464444	0.4328103775246465	0.07001201976000337	0.1039276769430381	HN-S	0.4328103775246465	5	False	14	HN-D	0	0	10	0	1	3	False
(¬‿¬)	20	-37.55469036102295	20	-37.98474884033203	20	-37.202074241638186	20	-36.1663423538208	20	-37.89775791168213	20	-37.48286399841309	0.11279631341053765	0.07337073692935371	0.1604848868782175	0.4521127805506815	0.08003916723811456	0.12119611499309507	HN-S	0.4521127805506815	3	True	15	NB	0	0	1	1	3	10	False
(¬､¬)	20	-67.16950798034668	20	-68.14205360412598	20	-67.82314109802246	20	-66.5786153793335	20	-68.27056083679199	20	-67.70016212463379	0.21623435331847515	0.08176237421102465	0.11247485335458375	0.3904326134542208	0.07190242072862969	0.12719338493306592	HN-S	0.3904326134542208	5	False	0		0	0	0	0	0	0	
(¯`·._.·(¯)	20	-121.42484130859376	20	-122.66766624450683	20	-120.619136428833	20	-119.8469352722168	20	-121.79427680969238	20	-123.22060012817383	0.10835682882762829	0.03126830034186633	0.24253223548853847	0.5249672018686563	0.07488804391912689	0.017987389554183726	HN-S	0.5249672018686563	13	False	1	LP	0	1	0	0	0	0	False
(¯`·._.·(¯)___)	20	-133.71255264282226	20	-135.8559883117676	20	-133.62524642944337	20	-132.7514617919922	20	-134.4029441833496	20	-136.1144645690918	0.18467379322644076	0.021653244829472888	0.20152172706362623	0.48283831190286014	0.09259169476677483	0.01672122821082514	HN-S	0.48283831190286014	17	False	1	NB	0	0	0	0	0	1	False
(¯`・.¸)	20	-102.1508975982666	20	-102.58614921569824	20	-101.93734703063964	20	-100.85172729492187	20	-102.67831993103027	20	-102.39051208496093	0.12612763173255956	0.08161742061309334	0.15615434546821974	0.462415874699631	0.07443096204273207	0.09925376544376424	HN-S	0.462415874699631	9	False	1	HP	1	0	0	0	0	0	False
(¯`・.｡)	20	-82.61046333312989	20	-83.63110160827637	20	-82.42880210876464	20	-81.49521293640137	20	-83.11074333190918	20	-82.98604736328124	0.14486133149363148	0.052202932692953265	0.17371884772130203	0.44187513715446464	0.08783824091390138	0.09950351002374722	HN-S	0.44187513715446464	8	False	1	HP	1	0	0	0	0	0	False
(¯▽¯)	20	-71.67017135620117	20	-71.09647560119629	20	-71.79428176879883	20	-70.41124801635742	20	-72.2545093536377	20	-71.30347557067871	0.10893058636833512	0.19333155413262304	0.09621645995753696	0.38361298657482684	0.060726055697395594	0.15718235726928265	HN-S	0.38361298657482684	6	False	1	HP	1	0	0	0	0	0	False
(¯︎_¯︎)	20	-81.41993446350098	20	-81.39567337036132	20	-81.44985580444336	20	-80.32775382995605	20	-82.05316009521485	20	-81.59300079345704	0.1360950640544848	0.13943725778285304	0.1320832361839534	0.4056676691413074	0.07224968811499931	0.11446708472240201	HN-S	0.4056676691413074	7	False	1	HN-S	0	0	0	1	0	0	True
(¯︵¯)	20	-78.1244930267334	20	-79.84052810668945	20	-79.35008850097657	20	-78.3681827545166	20	-79.80646858215331	20	-78.75465621948243	0.33606643006452014	0.060417196156067256	0.09866333268236854	0.2633856008040503	0.06251042191786818	0.17895701837512562	HP	0.33606643006452014	7	False	1	LN	0	0	0	0	1	0	False
(¯︿¯)	20	-87.45863342285156	20	-87.93754692077637	20	-88.2559154510498	20	-87.08173065185547	20	-88.66165351867676	20	-87.70984954833985	0.217112328737763	0.1344915491725502	0.09782036978499069	0.31649822538116273	0.06519578161849388	0.16888174530503958	HN-S	0.31649822538116273	7	False	3	LN	0	0	0	0	3	0	False
(¯﹏¯)	20	-81.41993446350098	20	-81.39567337036132	20	-81.44985580444336	20	-80.32775382995605	20	-82.05316009521485	20	-81.59300079345704	0.1360950640544848	0.13943725778285304	0.1320832361839534	0.4056676691413074	0.07224968811499931	0.11446708472240201	HN-S	0.4056676691413074	7	False	1	HN-D	0	0	1	0	0	0	False
(°_°;)	20	-25.763432121276857	20	-25.45112419128418	20	-25.315706634521483	20	-25.03447151184082	20	-25.754850006103517	20	-26.239276218414307	0.13098899992450214	0.17900634992021805	0.20496491873838324	0.2715303607447743	0.13211800028436904	0.08139137038775315	HN-S	0.2715303607447743	6	False	1	HN-S	0	0	0	1	0	0	True
(°д°)	20	-18.83891897201538	20	-17.76147680282593	20	-18.496369981765746	20	-17.76053915023804	20	-18.60320429801941	20	-18.109331703186037	0.08601676634254418	0.2526447631692246	0.12115748460079298	0.2528817672816223	0.10888114873099586	0.17841806987482003	HN-S	0.2528817672816223	5	False	3	HN-S	0	0	1	2	0	0	True
(°д°;)	20	-20.32482967376709	20	-19.41710023880005	20	-19.970041942596435	20	-19.157139205932616	20	-20.307896614074707	20	-19.91202793121338	0.0939209773689106	0.23280081050241208	0.1339198509274692	0.3019146103648872	0.095524888119578	0.14191886271674295	HN-S	0.3019146103648872	6	False	1	HN-S	0	0	0	1	0	0	True
(°□°)	20	-31.20901222229004	20	-30.81291217803955	20	-31.234740829467775	20	-30.8463755607605	20	-31.2087872505188	20	-31.338267993927	0.14756433312058273	0.21928325188003492	0.1438161331045063	0.21206671084513845	0.14759753466454156	0.12967203638519592	LP	0.21928325188003492	5	False	0		0	0	0	0	0	0	
(°□°;)	20	-28.74381551742554	20	-28.527593040466307	20	-28.95991611480713	20	-28.555237579345704	20	-28.951778602600097	20	-28.898101997375488	0.1688097784309989	0.20955683399077377	0.13600231561827125	0.20384307296694634	0.13711355133683242	0.14467444765617732	LP	0.20955683399077377	6	True	2	HN-S	0	0	0	2	0	0	False
(°△°)	20	-31.662327003479003	20	-30.968507099151612	20	-31.287953281402586	20	-30.84566659927368	20	-31.50251932144165	20	-31.244055557250977	0.10625892092129016	0.21266085574482618	0.15450902177033954	0.24045649280842615	0.1246720198664135	0.16144268888870444	HN-S	0.24045649280842615	5	False	0		0	0	0	0	0	0	
(°▽°)	20	-59.28834285736084	20	-60.1658374786377	20	-60.025990867614745	20	-59.2552303314209	20	-60.288346672058104	20	-60.404710388183595	0.2760088034628099	0.11477091986726458	0.13199773344383894	0.28530114962817665	0.10153757704044068	0.09038381655746915	HN-S	0.28530114962817665	5	False	0		0	0	0	0	0	0	
(°◇°)	20	-27.818344593048096	20	-27.23644952774048	20	-27.375203609466553	20	-27.051535224914552	20	-27.53489236831665	20	-27.733966064453124	0.11216231442765255	0.20070619522949198	0.1747031139799352	0.24147270073321164	0.14891851584897386	0.12203715978073473	HN-S	0.24147270073321164	5	False	7	NB	0	3	0	0	0	4	False
(°〇°)	20	-32.83549423217774	20	-32.3353196144104	20	-32.67359523773193	20	-32.16257553100586	20	-32.72999534606934	20	-32.460018157958984	0.11973682867679698	0.19744713109276946	0.14077955602768474	0.2346781359871088	0.1330593309578307	0.17429901725780939	HN-S	0.2346781359871088	5	True	4	HP	4	0	0	0	0	0	False
(°ロ°)	20	-29.842023181915284	20	-29.617154788970947	20	-29.767297172546385	20	-29.44466714859009	20	-30.285621070861815	20	-30.439507484436035	0.16640181661003217	0.20836135132784192	0.17931274405925915	0.24758686218990192	0.10678394168950424	0.09155328412346071	HN-S	0.24758686218990192	5	False	3	HN-S	0	0	0	3	0	0	True
(°ヮ°)	20	-26.199372482299804	20	-25.66902799606323	20	-25.72419500350952	20	-25.321580600738525	20	-25.962563514709473	20	-26.400023174285888	0.113651906692158	0.1931534234518175	0.18278631734820536	0.2733989841314258	0.14401958461886355	0.09298978375752977	HN-S	0.2733989841314258	5	False	0		0	0	0	0	0	0	
(°ー°ll)	20	-40.15824851989746	20	-39.3983793258667	20	-39.40071830749512	20	-38.994849014282224	20	-39.936761665344235	20	-41.193314170837404	0.09925629227529999	0.21220960940776232	0.2117138350595546	0.31769913590078985	0.1238649885422405	0.03525613881435272	HN-S	0.31769913590078985	6	False	1	LN	0	0	0	0	1	0	False
(°ー°|||)	20	-40.61212978363037	20	-40.33027038574219	20	-40.789520263671875	20	-40.08384609222412	20	-40.83606014251709	20	-41.78315696716309	0.16754676025726306	0.2220986996101789	0.14031248878097086	0.2841624749372703	0.13393198803616702	0.05194758837814986	HN-S	0.2841624749372703	8	False	1	LN	0	0	0	0	1	0	False
(°ー°〃)	20	-38.42630748748779	20	-37.5160457611084	20	-37.49175682067871	20	-37.252703475952146	20	-37.842887496948244	20	-39.03867301940918	0.08621513245707245	0.2142422617961217	0.21950969050287733	0.2787874669553491	0.15451106367920264	0.04673438460937692	HN-S	0.2787874669553491	6	False	4	LN	0	1	0	0	2	1	False
(´	20	-18.23182878494263	20	-17.401135540008546	20	-18.061072826385498	20	-17.6641930103302	20	-17.89400053024292	20	-18.201759386062623	0.11523887113588573	0.26446273670108983	0.13669649085067648	0.20329190239295067	0.1615533403766143	0.11875665854278303	LP	0.26446273670108983	3	False	0		0	0	0	0	0	0	
(´-`)	20	-20.093422222137452	20	-18.68227825164795	20	-19.269811725616456	20	-18.88741488456726	20	-19.237712383270264	20	-19.462982082366942	0.06688534035047985	0.27427295202710666	0.15241244680214444	0.22340519774334147	0.15738415348408127	0.12563990959284638	LP	0.27427295202710666	6	True	6	LN	0	0	0	0	6	0	False
(´-ω-`)	20	-21.81077070236206	20	-20.737382888793945	20	-21.28963670730591	20	-20.879745769500733	20	-21.12207612991333	20	-21.975143909454346	0.09102612344703358	0.2662762622544148	0.15328217919725406	0.2309431252176286	0.18124344156572586	0.07722886831794312	LP	0.2662762622544148	8	True	3	LN	1	0	0	0	2	0	False
(´-﹏-`;)	20	-35.73760089874268	20	-35.58432903289795	20	-35.746454334259035	20	-35.511794567108154	20	-35.604806900024414	20	-37.24270725250244	0.17318510024007921	0.20187179787772233	0.17165858454793337	0.21705858579728438	0.1977799333435606	0.038445998193420115	HN-S	0.21705858579728438	9	True	1	LN	0	0	0	0	1	0	False
(´;ω;`)	20	-20.560523509979248	20	-20.243105697631837	20	-20.778158760070802	20	-20.572214698791505	20	-20.753579235076906	20	-21.369777297973634	0.18395885359374856	0.25268153052421455	0.14797996022887747	0.18182067915766606	0.15166230713898285	0.08189666935651051	LP	0.25268153052421455	8	True	13	LN	0	0	2	5	6	0	False
(´_ゝ`)	20	-24.901559162139893	20	-24.51713972091675	20	-25.0908634185791	20	-24.62965726852417	20	-25.178182697296144	20	-25.38721513748169	0.16715733835672095	0.24551424155213344	0.1383284954479129	0.21938702517717776	0.12676208455308935	0.10285081491296577	LP	0.24551424155213344	7	False	0		0	0	0	0	0	0	
(´`;ω;´)	20	-41.97052192687988	20	-41.550049781799316	20	-42.53127613067627	20	-41.9408618927002	20	-42.1125789642334	20	-43.389337348937985	0.19109003386698006	0.29096903237819394	0.10907006726858848	0.19684266063845615	0.1657843191171132	0.046243886730668086	LP	0.29096903237819394	10	False	1	HN-D	0	0	1	0	0	0	False
(´°̥̥̥̥̥̥	20	-63.500161743164064	20	-63.1468318939209	20	-64.05887832641602	20	-63.223771286010745	20	-63.750386810302736	20	-64.3493070602417	0.18114262588632513	0.2579109985461399	0.10360319053657967	0.23881165012381766	0.14104227133490796	0.07748926357222966	LP	0.2579109985461399	5	True	1	HN-D	0	0	1	0	0	0	False
(´°ω°`)	20	-26.728316593170167	20	-26.15202112197876	20	-26.96382255554199	20	-26.33678731918335	20	-26.68632564544678	20	-26.81480598449707	0.14267621436079747	0.25388294109428194	0.1127386000866735	0.21105253884598296	0.14879488926734352	0.13085481634492058	LP	0.25388294109428194	8	False	0		0	0	0	0	0	0	
(´·_·`)	20	-34.16113367080688	20	-33.4267032623291	20	-33.93389005661011	20	-33.52197027206421	20	-33.77297382354736	20	-34.78410930633545	0.12128656153875121	0.2527969080304556	0.15223108113422723	0.2298252922963991	0.1788085839198742	0.0650515730802927	LP	0.2527969080304556	8	False	0		0	0	0	0	0	0	
(´˘`)	20	-64.81741981506347	20	-64.36109104156495	20	-65.61459884643554	20	-64.58018188476562	20	-65.12305641174316	20	-65.85738735198974	0.18564136117934601	0.2929920337863056	0.08364968111855867	0.23534548347843465	0.13675350203791714	0.0656179383994377	LP	0.2929920337863056	7	True	1	LP	0	1	0	0	0	0	True
(´ω`	20	-22.987501239776613	20	-22.354493427276612	20	-23.08570203781128	20	-22.784265518188477	20	-22.858828449249266	20	-22.982155418395998	0.13970826258677735	0.2631079021125796	0.12664091132032274	0.17119309523426968	0.15889271090225218	0.1404571178437985	LP	0.2631079021125796	5	False	0		0	0	0	0	0	0	
(´ω`)	20	-23.43691530227661	20	-22.625177955627443	20	-23.388440799713134	20	-23.099626541137695	20	-23.135773372650146	20	-23.24838638305664	0.121043363013916	0.27256747552635147	0.12705541831651063	0.16959913354867745	0.16357813777208952	0.14615647182245495	LP	0.27256747552635147	6	False	48	LN	4	5	9	11	17	2	False
(´д`)	20	-20.696687412261962	20	-20.039322662353516	20	-21.165789890289307	20	-20.49942798614502	20	-20.832099056243898	20	-20.86403465270996	0.1540218333285267	0.29721599106515667	0.09635043303037827	0.1876078337335888	0.13451594244983345	0.13028796639251597	LP	0.29721599106515667	6	False	1	HN-S	0	0	0	1	0	0	False
(´д`;)	20	-21.651864051818848	20	-20.995333766937257	20	-21.893062686920167	20	-21.29773941040039	20	-21.83112840652466	20	-22.228431510925294	0.15298900214563724	0.29497668587643433	0.12020124770715913	0.21799904429819342	0.12788119677190074	0.08595282320067511	LP	0.29497668587643433	7	False	0		0	0	0	0	0	0	
(´ུ`っ)	20	-41.9626277923584	20	-42.7533260345459	20	-43.43549728393555	20	-42.9092658996582	20	-43.01323337554932	20	-42.71167621612549	0.34561651865604776	0.15674677272695725	0.07923834543990367	0.13411420666781493	0.12087104695177316	0.1634131095575032	HP	0.34561651865604776	6	False	1	HN-S	0	0	0	1	0	0	False
(´∀`)	20	-22.070344829559325	20	-21.227382755279542	20	-22.023854446411132	20	-21.73108320236206	20	-21.781030654907227	20	-21.61089515686035	0.11502912167220634	0.2672400725450313	0.12050312803444707	0.16149060303611065	0.1536226856573585	0.18211438905484617	LP	0.2672400725450313	6	True	5	LP	1	4	0	0	0	0	True
(´∀`;)	20	-25.172687911987303	20	-24.79524869918823	20	-25.11676597595215	20	-25.06777877807617	20	-25.20850353240967	20	-25.76402473449707	0.1627319568911494	0.2373518463026289	0.17209150600835552	0.1807316880351792	0.15700674882397195	0.0900862539387151	LP	0.2373518463026289	7	False	0		0	0	0	0	0	0	
(´∇`)	20	-63.89805946350098	20	-63.5920072555542	20	-64.47927532196044	20	-63.48499240875244	20	-64.19158267974854	20	-64.19780960083008	0.16905162273912455	0.2295810982178217	0.09453671426739559	0.2555124619023046	0.12605028467075927	0.12526781820259436	HN-S	0.2555124619023046	6	False	5	HP	2	0	0	0	1	2	False
(´□`)	20	-32.76100120544434	20	-32.50697689056396	20	-33.35329093933105	20	-32.85808162689209	20	-32.84415998458862	20	-32.89685325622558	0.18041024542717463	0.2325854568245546	0.09977759558339637	0.1637192347380778	0.16601441462968042	0.15749305279711615	LP	0.2325854568245546	6	False	2	HN-D	0	0	1	0	1	0	False
(´▽`)	20	-63.89805946350098	20	-63.5920072555542	20	-64.47927532196044	20	-63.48499240875244	20	-64.19158267974854	20	-64.19780960083008	0.16905162273912455	0.2295810982178217	0.09453671426739559	0.2555124619023046	0.12605028467075927	0.12526781820259436	HN-S	0.2555124619023046	6	True	20	LP	2	10	0	1	2	5	False
(´▽`;)	20	-67.37209205627441	20	-67.00734252929688	20	-67.31490707397461	20	-66.60691623687744	20	-67.55727005004883	20	-67.88648567199706	0.1412988879740958	0.20349205180958083	0.14961456224237535	0.30370390774544564	0.11741321041828354	0.08447737981021895	HN-S	0.30370390774544564	7	False	1	HN-S	0	0	0	1	0	0	True
(´▽`ʃ♡ƪ)	20	-128.91158561706544	20	-129.3937080383301	20	-129.22402992248536	20	-128.32792701721192	20	-129.90459136962892	20	-128.82030220031737	0.17832452526249976	0.11011030594838978	0.1304722761028139	0.31966183321371433	0.06606237116257944	0.19536868831000273	HN-S	0.31966183321371433	9	False	7	LP	0	6	0	0	0	1	False
(´▿`;)	20	-67.37209205627441	20	-67.00734252929688	20	-67.31490707397461	20	-66.60691623687744	20	-67.55727005004883	20	-67.88648567199706	0.1412988879740958	0.20349205180958083	0.14961456224237535	0.30370390774544564	0.11741321041828354	0.08447737981021895	HN-S	0.30370390774544564	7	False	1	HN-D	0	0	1	0	0	0	False
(´◕ω◕`)	20	-82.45528144836426	20	-82.87553520202637	20	-83.87484779357911	20	-82.62618026733398	20	-84.08572616577149	20	-83.69350776672363	0.3098520971826314	0.20353568058907523	0.07492808093048563	0.2611764568570718	0.060682197012445274	0.08982548742829062	HP	0.3098520971826314	8	False	0		0	0	0	0	0	0	
(´◕‸◕`;)	20	-67.37209205627441	20	-67.00734252929688	20	-67.31490707397461	20	-66.60691623687744	20	-67.55727005004883	20	-67.88648567199706	0.1412988879740958	0.20349205180958083	0.14961456224237535	0.30370390774544564	0.11741321041828354	0.08447737981021895	HN-S	0.30370390774544564	7	False	1	HN-S	0	0	0	1	0	0	True
(´◕‿◕`;)	20	-67.37209205627441	20	-67.00734252929688	20	-67.31490707397461	20	-66.60691623687744	20	-67.55727005004883	20	-67.88648567199706	0.1412988879740958	0.20349205180958083	0.14961456224237535	0.30370390774544564	0.11741321041828354	0.08447737981021895	HN-S	0.30370390774544564	7	False	1	HN-D	0	0	1	0	0	0	False
(´ヘ`;)	20	-26.384194946289064	20	-25.792666149139404	20	-26.69294137954712	20	-26.05976152420044	20	-26.27139883041382	20	-26.98914279937744	0.15174809159901329	0.2741706303461193	0.11143878432741137	0.20990504798122714	0.16986737232690505	0.08287007341932379	LP	0.2741706303461193	7	False	0		0	0	0	0	0	0	
(´・_・`)	20	-25.86808309555054	20	-25.346771812438966	20	-26.109020709991455	20	-25.581267642974854	20	-25.632867050170898	20	-26.335612106323243	0.14938674502432647	0.251602341314441	0.11740164660968248	0.19900978611016787	0.18900143218934468	0.09359804875203762	LP	0.251602341314441	8	True	13	LN	0	0	0	4	7	2	False
